"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"682",20050606,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8358,0.8565,NA,0.8865,0.874,0.831
"683",20050607,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8343,0.8545,NA,0.8853,0.8725,0.8318
"684",20050608,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8323,0.8508,NA,0.8843,0.871,0.8298
"685",20050609,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8213,0.8428,NA,0.8755,0.8655,0.819
"686",20050610,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8213,0.8433,NA,0.8778,0.868,0.821
"687",20050613,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8035,0.8278,NA,0.8685,0.8585,0.815
"688",20050614,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8068,0.8308,NA,0.8708,0.8593,0.818
"689",20050615,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.802,0.8275,NA,0.8678,0.8558,0.814
"690",20050616,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7943,0.8205,NA,0.863,0.852,0.811
"691",20050617,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.799,0.8205,NA,0.8615,0.851,0.8115
"692",20050620,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8025,0.8248,NA,0.864,0.8535,0.812
"693",20050621,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7973,0.8228,NA,0.8605,0.852,0.8125
"694",20050622,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8,0.8233,NA,0.861,0.8498,0.8115
"695",20050623,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7998,0.8248,NA,0.8625,0.852,0.8125
"696",20050624,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7988,0.8235,NA,0.8625,0.8515,0.809
"697",20050627,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8058,0.8305,NA,0.8638,0.852,0.81
"698",20050628,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.801,0.828,NA,0.8633,0.849,0.81
"699",20050629,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7955,0.826,NA,0.8643,0.849,0.809
"700",20050630,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.793,0.8255,NA,0.864,0.8498,0.808
"701",20050701,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7933,0.8285,NA,0.8643,0.8513,0.808
"702",20050705,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8015,0.8355,NA,0.8718,0.855,0.81
"703",20050706,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.8063,0.8388,NA,0.874,0.857,0.812
"704",20050707,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.801,0.834,NA,0.8725,0.8555,0.811
"705",20050708,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7935,0.8315,NA,0.8713,0.854,0.811
"706",20050711,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7808,0.8183,NA,0.86,0.8453,0.8045
"707",20050712,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7853,0.819,NA,0.8623,0.8455,0.8045
"708",20050713,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7913,0.8215,NA,0.8643,0.8485,0.807
"709",20050714,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7895,0.8205,NA,0.8633,0.848,0.8065
"710",20050715,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7853,0.812,NA,0.855,0.841,0.799
"711",20050718,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.785,0.8078,NA,0.8553,0.8418,0.798
"712",20050719,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7928,0.8178,NA,0.8623,0.8455,0.7988
"713",20050720,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7943,0.8158,NA,0.8585,0.843,0.796
"714",20050721,"GLEQ05.b01","GLEQ05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01",0.7913,0.8148,NA,0.855,0.839,0.792
"715",20050722,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8145,NA,0.8565,0.84,0.792,0.794
"716",20050725,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8123,NA,0.8543,0.8375,0.7895,0.792
"717",20050726,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8118,NA,0.856,0.839,0.792,0.79
"718",20050727,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8138,NA,0.8558,0.84,0.7923,0.79
"719",20050728,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8205,NA,0.8605,0.841,0.7935,0.791
"720",20050729,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.834,NA,0.8715,0.85,0.799,0.798
"721",20050801,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8365,NA,0.8718,0.85,0.8035,0.8
"722",20050802,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8323,NA,0.8733,0.8525,0.801,0.7975
"723",20050803,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8338,NA,0.8745,0.855,0.8035,0.8
"724",20050804,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8173,NA,0.869,0.85,0.797,0.798
"725",20050805,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8193,NA,0.8688,0.85,0.8,0.7985
"726",20050808,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8073,NA,0.8618,0.8455,0.799,0.798
"727",20050809,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8065,NA,0.8598,0.8443,0.796,0.7953
"728",20050810,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.808,NA,0.8585,0.8433,0.795,0.794
"729",20050811,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8113,NA,0.8605,0.846,0.7965,0.795
"730",20050812,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8008,NA,0.8545,0.841,0.788,0.789
"731",20050815,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.7988,NA,0.8523,0.841,0.7895,0.7883
"732",20050816,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.799,NA,0.854,0.842,0.7895,0.788
"733",20050817,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.804,NA,0.8558,0.8425,0.7905,0.789
"734",20050818,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8075,NA,0.8615,0.8453,0.792,0.79
"735",20050819,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.821,NA,0.8685,0.8495,0.7965,0.795
"736",20050822,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.818,NA,0.8673,0.8498,0.796,0.7963
"737",20050823,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8163,NA,0.867,0.8508,0.798,0.797
"738",20050824,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.82,NA,0.8703,0.8533,0.801,0.799
"739",20050825,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8213,NA,0.8705,0.8565,0.8068,0.803
"740",20050826,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8305,NA,0.8783,0.8635,0.8123,0.811
"741",20050829,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.836,NA,0.8793,0.8653,0.8133,0.8125
"742",20050830,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8253,NA,0.8758,0.8628,0.8123,0.814
"743",20050831,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8225,NA,0.876,0.8623,0.8135,0.8145
"744",20050901,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8105,NA,0.8648,0.8525,0.8075,0.8065
"745",20050902,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.812,NA,0.8675,0.8533,0.81,0.8085
"746",20050906,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8288,NA,0.8788,0.8613,0.819,0.8155
"747",20050907,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8293,NA,0.8798,0.861,0.8183,0.8155
"748",20050908,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8345,NA,0.8838,0.867,0.8225,0.8205
"749",20050909,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8483,NA,0.8915,0.875,0.8285,0.825
"750",20050912,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8563,NA,0.8953,0.8765,0.8315,0.8275
"751",20050913,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.853,NA,0.8905,0.8738,0.8303,0.8273
"752",20050914,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.855,NA,0.8915,0.8715,0.8285,0.8263
"753",20050915,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8638,NA,0.899,0.876,0.8323,0.83
"754",20050916,"GLEV05.b01","GLEV05.b01","GLEZ06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01",0.8608,NA,0.894,0.8728,0.8305,0.8273
"755",20051117,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.941,0.9128,0.856,0.8515,0.866,NA
"756",20051118,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9375,0.9103,0.8528,0.8493,0.8625,NA
"757",20051121,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9275,0.9025,0.8488,0.8443,0.8598,NA
"758",20051122,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.935,0.9095,0.8553,0.8478,0.8653,NA
"759",20051123,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.943,0.917,0.8605,0.8538,0.867,NA
"760",20051125,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9485,0.9255,0.8663,0.8585,0.8723,NA
"761",20051128,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.952,0.929,0.87,0.8595,0.875,NA
"762",20051129,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9518,0.9288,0.8685,0.8595,0.874,NA
"763",20051130,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9573,0.9325,0.87,0.8595,0.8733,NA
"764",20051201,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.969,0.943,0.8785,0.8668,0.879,NA
"765",20051202,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9583,0.9348,0.872,0.8625,0.875,NA
"766",20051205,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9575,0.938,0.8738,0.8638,0.8755,NA
"767",20051206,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9548,0.937,0.8715,0.8625,0.8745,NA
"768",20051207,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9598,0.9443,0.8765,0.867,0.8785,NA
"769",20051208,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.955,0.941,0.8735,0.8643,0.878,NA
"770",20051209,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9453,0.9313,0.8655,0.8603,0.8755,NA
"771",20051212,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.952,0.9365,0.8683,0.8613,0.877,NA
"772",20051213,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9625,0.9465,0.8743,0.8648,0.883,NA
"773",20051214,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9688,0.9465,0.8735,0.864,0.887,NA
"774",20051215,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.962,0.9405,0.8665,0.8565,0.883,NA
"775",20051216,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9708,0.947,0.8698,0.861,0.8915,NA
"776",20051219,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.968,0.9463,0.8685,0.8603,0.89,NA
"777",20051220,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9728,0.9503,0.8715,0.863,0.8945,NA
"778",20051221,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9618,0.9433,0.867,0.8593,0.8908,NA
"779",20051222,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9555,0.938,0.8635,0.8563,0.888,NA
"780",20051223,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9573,0.9393,0.8658,0.8578,0.8898,NA
"781",20051227,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9578,0.939,0.8658,0.857,0.8883,NA
"782",20051228,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9655,0.948,0.8693,0.858,0.8883,NA
"783",20051229,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.964,0.9468,0.8695,0.8583,0.8873,NA
"784",20051230,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9638,0.9505,0.8733,0.8635,0.8908,NA
"785",20060103,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9638,0.9503,0.8728,0.8625,0.8888,NA
"786",20060104,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9648,0.9488,0.875,0.8615,0.8878,NA
"787",20060105,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9628,0.9455,0.8753,0.8608,0.8888,NA
"788",20060106,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9605,0.9455,0.874,0.8628,0.891,NA
"789",20060109,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9648,0.9538,0.8773,0.8638,0.8918,NA
"790",20060110,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9655,0.9548,0.8795,0.8643,0.8915,NA
"791",20060111,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9423,0.931,0.8613,0.8508,0.8813,NA
"792",20060112,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9513,0.9395,0.8713,0.857,0.8868,NA
"793",20060113,"GLEG06.b01","GLEG06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01",0.9558,0.944,0.8708,0.8578,0.8875,NA
"794",20060117,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9495,0.8775,0.8618,0.8858,NA,0.9078
"795",20060118,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.945,0.8725,0.8573,0.8855,NA,0.9045
"796",20060119,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9465,0.8738,0.8593,0.8883,NA,0.9063
"797",20060120,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9413,0.8705,0.8568,0.887,NA,0.9055
"798",20060123,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9395,0.8723,0.856,0.8868,NA,0.905
"799",20060124,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.932,0.8665,0.8535,0.8843,NA,0.9025
"800",20060125,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.933,0.8685,0.8558,0.886,NA,0.902
"801",20060126,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9308,0.8658,0.8555,0.8858,NA,0.902
"802",20060127,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9178,0.8548,0.8448,0.8773,NA,0.896
"803",20060130,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9115,0.85,0.841,0.8743,NA,0.8928
"804",20060131,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9158,0.8533,0.8438,0.8745,NA,0.893
"805",20060201,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9093,0.8473,0.8398,0.8703,NA,0.891
"806",20060202,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.904,0.8445,0.8355,0.8668,NA,0.8873
"807",20060203,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.8985,0.8393,0.8335,0.8643,NA,0.889
"808",20060206,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.8988,0.8393,0.8348,0.8658,NA,0.8865
"809",20060207,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.8978,0.8393,0.8348,0.8673,NA,0.888
"810",20060208,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.8995,0.843,0.8373,0.8713,NA,0.889
"811",20060209,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.9015,0.8448,0.8385,0.8733,NA,0.8903
"812",20060210,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.906,0.8465,0.8413,0.8753,NA,0.8923
"813",20060213,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.891,0.8358,0.8315,0.8655,NA,0.886
"814",20060214,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.891,0.8393,0.835,0.87,NA,0.888
"815",20060215,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.8865,0.834,0.8305,0.8655,NA,0.8863
"816",20060216,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.886,0.8348,0.8333,0.8663,NA,0.8868
"817",20060217,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.877,0.8303,0.827,0.8605,NA,0.8825
"818",20060221,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.8848,0.8345,0.8298,0.865,NA,0.8878
"819",20060222,"GLEJ06.b01","GLEJ06.b01","GLEM06.b01","GLEQ06.b01","GLEV06.b01","GLEZ07.b01","GLEG07.b01",0.882,0.8345,0.8283,0.864,NA,0.8873
