"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"5431",20111011,76,3.288,3.3095,3.321,0.0215000000000001,0.0330000000000004,0.1325,3.67,3.7155,3.7915,4.158,0.343396226415092,0.916981132075469,3.68301886792453
"5432",20111012,76,3.394,3.412,3.4225,0.0179999999999998,0.0284999999999997,0.134325,3.7725,3.6585,3.8005,4.073,-0.848687883863762,0.20844965568584,2.23711148334264
"5433",20111013,76,3.3075,3.326,3.337,0.0185,0.0295000000000001,0.135575,3.687,3.6625,3.78,4.1145,-0.180711783145862,0.685967176839387,3.15323621611654
"5434",20111014,76,3.4125,3.4265,3.437,0.0139999999999998,0.0244999999999997,0.138475,3.7905,3.6505,3.877,4.2,-1.01101281819823,0.624661491243904,2.95721249322982
"5435",20111017,76,3.373,3.392,3.4075,0.0189999999999997,0.0345,0.133325,3.753,3.7395,3.912,4.198,-0.101256328520533,1.19257453590849,3.33770860678793
"5436",20111018,76,3.361,3.3795,3.3895,0.0185,0.0284999999999997,0.135,3.7385,3.7545,4.0135,4.1715,0.118518518518519,2.03703703703703,3.20740740740741
"5437",20111019,76,3.26,3.2765,3.288,0.0165000000000002,0.028,0.13845,3.638,3.943,4.002,4.2295,2.20296135789093,2.62910798122065,4.27230046948356
"5438",20111020,76,3.061,3.0775,3.088,0.0165000000000002,0.0270000000000001,0.134325,3.437,3.904,4.0415,4.2465,3.47664247161734,4.50027917364601,6.02642843848874
"5439",20111021,76,3.2205,3.2415,3.2525,0.0209999999999999,0.032,0.132875,3.6005,3.9485,4.095,4.2765,2.61900282220132,3.72154280338664,5.08748824082785
"5440",20111024,76,3.4505,3.468,3.4775,0.0175000000000001,0.0270000000000001,0.139375,3.8305,3.979,4.117,4.2365,1.06547085201794,2.05560538116592,2.91300448430493
"5441",20111025,76,3.422,3.44,3.4495,0.0179999999999998,0.0274999999999999,0.134675,3.797,3.9415,4.166,4.286,1.07295340634861,2.73992945981066,3.63096343048078
"5442",20111026,76,3.4935,3.5095,3.518,0.016,0.0244999999999997,0.132875,3.871,3.921,4.109,4.258,0.376293508936973,1.79115710253998,2.91251175917215
"5443",20111027,76,3.6885,3.71,3.7185,0.0215000000000001,0.0300000000000002,0.137775,4.0705,3.8655,4.1625,4.215,-1.48793322446017,0.667755398294318,1.04881146797314
"5444",20111028,76,3.7095,3.7265,3.734,0.0170000000000003,0.0245000000000002,0.13565,4.089,3.923,4.1725,4.093,-1.22373755989679,0.615554736454116,0.0294876520457092
"5445",20111031,76,3.6345,3.652,3.6605,0.0175000000000001,0.0259999999999998,0.1354,4.013,3.8295,4.197,4.123,-1.35524372230428,1.3589364844904,0.812407680945349
"5446",20111101,76,3.501,3.5185,3.532,0.0175000000000001,0.0310000000000001,0.139275,3.878,3.8065,4.267,4.1475,-0.513372823550532,2.79303536169449,1.93502064261353
"5447",20111102,76,3.5735,3.5925,3.6095,0.0189999999999997,0.036,0.1411,3.9595,3.646,4.2525,4.2165,-2.22182849043232,2.07654145995748,1.82140326009922
"5448",20111103,76,3.5855,3.607,3.618,0.0215000000000001,0.0324999999999998,0.1376,3.9675,3.634,4.192,4.193,-2.42369186046512,1.63154069767442,1.63880813953488
"5449",20111104,76,3.5615,3.583,3.595,0.0215000000000001,0.0335000000000001,0.136875,3.9435,3.696,4.1535,4.2575,-1.8082191780822,1.53424657534247,2.29406392694064
"5450",20111107,76,3.5375,3.559,3.5665,0.0215000000000001,0.0289999999999999,0.133375,3.9175,3.673,4.2075,4.204,-1.8331771321462,2.17432052483599,2.14807872539831
"5451",20111108,76,3.53,3.55,3.5645,0.02,0.0345,0.1303,3.9105,3.735,4.146,4.255,-1.34689178818112,1.8073676132003,2.64389869531849
"5452",20111109,76,3.443,3.4635,3.4735,0.0204999999999997,0.0305,0.129675,3.821,3.759,4.2665,4.2335,-0.478118372855214,3.43551185656448,3.18102949681897
"5453",20111110,76,3.3745,3.394,3.4065,0.0195000000000003,0.032,0.1303,3.7525,3.782,4.2295,4.265,0.226400613967764,3.66078280890253,3.93323100537221
"5454",20111111,76,3.464,3.484,3.495,0.02,0.0310000000000001,0.128775,3.8435,3.8355,4.242,4.186,-0.0621238594447715,3.0945447485925,2.65967773247913
"5455",20111114,76,3.4905,3.507,3.519,0.0165000000000002,0.0285000000000002,0.12925,3.8685,3.773,4.2735,4.2025,-0.738878143133465,3.13346228239845,2.58413926499033
"5456",20111115,76,3.5045,3.521,3.5315,0.0164999999999997,0.0269999999999997,0.12625,3.882,3.7355,4.345,4.121,-1.16039603960396,3.66732673267326,1.89306930693069
"5457",20111116,76,3.4865,3.5055,3.5145,0.0190000000000001,0.028,0.12375,3.865,3.7365,4.228,4.164,-1.03838383838384,2.93333333333333,2.41616161616161
"5458",20111117,76,3.3795,3.397,3.4125,0.0174999999999996,0.0329999999999999,0.118,3.764,3.8,4.205,4.2435,0.305084745762708,3.73728813559322,4.0635593220339
"5459",20111118,76,3.4015,3.419,3.431,0.0175000000000001,0.0295000000000001,0.111475,3.7805,3.895,4.18,4.236,1.02713612917694,3.58376317559991,4.08611796366898
"5460",20111121,76,3.3025,3.32,3.3305,0.0174999999999996,0.0279999999999996,0.105475,3.682,3.7995,4.1665,4.1485,1.1140080587817,4.59350557004029,4.42284901635458
"5461",20111122,76,3.341,3.356,3.3595,0.0149999999999997,0.0185,0.102925,3.7155,3.7915,4.158,4.1515,0.738401748846248,4.29924702453243,4.2360942433811
"5462",20111123,76,3.2775,3.29,3.3035,0.0125000000000002,0.0260000000000002,0.099575,3.6585,3.8005,4.073,4.1805,1.42606075822245,4.16269143861411,5.24227968867688
"5463",20111124,76,3.279,3.2955,3.33,0.0165000000000002,0.0510000000000002,0.090625,3.6625,3.78,4.1145,4.277,1.29655172413793,4.98758620689655,6.78068965517241
"5464",20111125,76,3.271,3.2845,3.295,0.0135000000000001,0.024,0.08935,3.6505,3.877,4.2,4.2735,2.53497481813094,6.1499720201455,6.97257974258534
"5465",20111128,76,3.357,3.369,3.382,0.012,0.0249999999999999,0.08915,3.7395,3.912,4.198,4.1455,1.93494111048794,5.14301738642737,4.55412226584408
"5466",20111129,76,3.376,3.391,3.4005,0.0150000000000001,0.0245000000000002,0.082825,3.7545,4.0135,4.1715,4.15,3.12707515846664,5.0347117416239,4.77512828252339
"5467",20111130,76,3.5765,3.585,3.5915,0.00850000000000017,0.0150000000000001,0.08905,3.943,4.002,4.2295,4.077,0.662549129702416,3.21729365524986,1.50477259966311
"5468",20111201,76,3.535,3.544,3.552,0.0089999999999999,0.0169999999999999,0.087375,3.904,4.0415,4.2465,4.0065,1.57367668097282,3.91988555078684,1.17310443490701
"5469",20111202,76,3.581,3.595,3.602,0.0140000000000002,0.0209999999999999,0.08815,3.9485,4.095,4.2765,3.9945,1.6619398752127,3.72093023255814,0.521837776517298
"5470",20111205,76,3.6135,3.6265,3.633,0.0129999999999999,0.0194999999999999,0.0886,3.979,4.117,4.2365,4.0765,1.55756207674943,2.90632054176071,1.10045146726862
"5471",20111206,76,3.575,3.5865,3.594,0.0114999999999998,0.0189999999999997,0.0893,3.9415,4.166,4.286,3.9805,2.51399776035835,3.85778275475924,0.436730123180298
"5472",20111207,76,3.556,3.5675,3.5755,0.0114999999999998,0.0194999999999999,0.0866,3.921,4.109,4.258,3.983,2.17090069284064,3.89145496535796,0.715935334872977
"5473",20111208,76,3.4995,3.512,3.5195,0.0125000000000002,0.02,0.08685,3.8655,4.1625,4.215,4.003,3.41968911917098,4.02417962003454,1.58318940702361
"5474",20111209,76,3.559,3.57,3.578,0.0109999999999997,0.0189999999999997,0.085475,3.923,4.1725,4.093,3.986,2.91898215852589,1.98888563907575,0.737057619186899
"5475",20111212,76,3.461,3.474,3.4845,0.0130000000000003,0.0235000000000003,0.088,3.8295,4.197,4.123,3.9825,4.17613636363636,3.33522727272727,1.73863636363636
"5476",20111213,76,3.443,3.4545,3.4625,0.0114999999999998,0.0194999999999999,0.088475,3.8065,4.267,4.1475,4.0535,5.20486012998023,3.85419610059339,2.79174908166148
"5477",20111214,76,3.2815,3.291,3.299,0.00950000000000006,0.0175000000000001,0.09435,3.646,4.2525,4.2165,3.9815,6.42819289878114,6.04663487016428,3.5559088500265
"5478",20111215,76,3.268,3.2785,3.2845,0.0105000000000004,0.0165000000000002,0.092625,3.634,4.192,4.193,4.0285,6.02429149797571,6.03508771929824,4.25910931174089
"5479",20111216,76,3.3325,3.342,3.348,0.00950000000000006,0.0154999999999998,0.0954,3.696,4.1535,4.2575,4.0575,4.79559748427674,5.88574423480085,3.78930817610063
"5480",20111219,76,3.3085,3.319,3.325,0.0105,0.0165000000000002,0.091225,3.673,4.2075,4.204,4.1215,5.8591394902713,5.82077281446972,4.9164154562894
"5481",20111220,76,3.371,3.38,3.386,0.0089999999999999,0.0150000000000001,0.092525,3.735,4.146,4.255,4.175,4.44204269116455,5.62010267495271,4.75547149419075
"5482",20111221,76,3.3945,3.405,3.4115,0.0105,0.0170000000000003,0.089825,3.759,4.2665,4.2335,4.1795,5.64987475647091,5.28249373782355,4.68132479821876
"5483",20111222,76,3.4185,3.426,3.432,0.00750000000000028,0.0135000000000001,0.09,3.782,4.2295,4.265,4.1945,4.97222222222222,5.36666666666666,4.58333333333333
"5484",20111223,76,3.47,3.479,3.486,0.0089999999999999,0.016,0.089675,3.8355,4.242,4.186,4.1375,4.53303596320045,3.90855868413716,3.36771675494843
"5485",20111227,76,3.41,3.4195,3.425,0.00950000000000006,0.0149999999999997,0.08625,3.773,4.2735,4.2025,4.0865,5.80289855072465,4.97971014492754,3.63478260869566
"5486",20111228,76,3.372,3.3825,3.383,0.0105,0.0110000000000001,0.0882,3.7355,4.345,4.121,4.0735,6.91043083900226,4.37074829931972,3.83219954648526
"5487",20111229,76,3.3745,3.3815,3.3905,0.00700000000000012,0.016,0.0782,3.7365,4.228,4.164,4.125,6.2851662404092,5.46675191815856,4.96803069053708
"5488",20111230,76,3.4365,3.445,3.455,0.00849999999999973,0.0185,0.07935,3.8,4.205,4.2435,4.0265,5.10396975425331,5.58916194076875,2.85444234404538
"5489",20120103,76,3.5295,3.54,3.5475,0.0105,0.0179999999999998,0.079875,3.895,4.18,4.236,4.01,3.56807511737089,4.26917057902974,1.4397496087637
"5490",20120104,76,3.4345,3.446,3.454,0.0115000000000003,0.0195000000000003,0.082525,3.7995,4.1665,4.1485,4.0415,4.44713723114208,4.22902150863375,2.93244471372311
"5491",20120105,76,3.4255,3.4375,3.4455,0.012,0.02,0.0806,3.7915,4.158,4.1515,3.9985,4.54714640198512,4.46650124069478,2.5682382133995
"5492",20120106,76,3.4375,3.4465,3.4555,0.0089999999999999,0.0179999999999998,0.080325,3.8005,4.073,4.1805,3.9035,3.39246809835045,4.73078120136944,1.28229069405539
"5493",20120109,76,3.4115,3.424,3.434,0.0124999999999997,0.0225,0.0766,3.78,4.1145,4.277,3.869,4.36684073107049,6.48825065274151,1.16187989556135
"5494",20120110,76,3.511,3.5215,3.53,0.0105,0.0189999999999997,0.078425,3.877,4.2,4.2735,3.8295,4.1185846350016,5.05578578259484,-0.605674211029644
"5495",20120111,76,3.547,3.557,3.5655,0.00999999999999979,0.0185,0.07575,3.912,4.198,4.1455,3.829,3.77557755775578,3.08250825082509,-1.0957095709571
"5496",20120112,76,3.65,3.6595,3.6675,0.00950000000000006,0.0175000000000001,0.078675,4.0135,4.1715,4.15,3.8185,2.00826183666985,1.73498570066731,-2.47855100095329
"5497",20120113,76,3.635,3.6465,3.6555,0.0115000000000003,0.0205000000000002,0.072875,4.002,4.2295,4.077,3.852,3.12178387650086,1.02915951972556,-2.05831903945111
"5498",20120116,76,3.6765,3.681,3.7,0.00450000000000017,0.0235000000000003,0.0714,4.0415,4.2465,4.0065,3.8375,2.87114845938375,-0.490196078431375,-2.85714285714286
"5499",20120117,76,3.73,3.7395,3.7485,0.00950000000000006,0.0185,0.06935,4.095,4.2765,3.9945,3.7475,2.61715933669792,-1.44917087238644,-5.01081470800288
"5500",20120118,76,3.752,3.763,3.7715,0.0110000000000001,0.0195000000000003,0.069475,4.117,4.2365,4.0765,3.7785,1.72004318100035,-0.582943504857859,-4.8722562072688
"5501",20120119,76,3.797,3.8075,3.82,0.0105,0.0229999999999997,0.068325,4.166,4.286,3.9805,3.7985,1.75631174533479,-2.71496523966338,-5.37870472008782
"5502",20120120,76,3.743,3.7555,3.7645,0.0125000000000002,0.0215000000000001,0.069475,4.109,4.258,3.983,3.8215,2.14465635120547,-1.81360201511335,-4.13817920115149
"5503",20120123,76,3.7955,3.8095,3.819,0.0139999999999998,0.0234999999999999,0.07115,4.1625,4.215,4.003,3.812,0.737877723120172,-2.24174279690793,-4.92621222768798
"5504",20120124,76,3.806,3.821,3.831,0.0150000000000001,0.0249999999999999,0.071125,4.1725,4.093,3.986,3.7415,-1.11775043936732,-2.62214411247803,-6.05975395430581
"5505",20120125,76,3.8305,3.841,3.85,0.0105000000000004,0.0195000000000003,0.071175,4.197,4.123,3.9825,3.714,-1.0396909027046,-3.01369863013699,-6.78609062170706
"5506",20120126,76,3.9005,3.9125,3.922,0.012,0.0215000000000001,0.070825,4.267,4.1475,4.0535,3.6625,-1.68725732439111,-3.01447229085776,-8.53512177903284
"5507",20120127,76,3.8875,3.8985,3.9095,0.0109999999999997,0.0219999999999998,0.071775,4.2525,4.2165,3.9815,3.658,-0.501567398119129,-3.77568791361895,-8.28282828282829
"5508",20120130,76,3.8275,3.838,3.847,0.0105,0.0194999999999999,0.07165,4.192,4.193,4.0285,3.6405,0.0139567341242072,-2.28192602930914,-7.69713886950454
"5509",20120131,76,3.788,3.799,3.8095,0.0110000000000001,0.0215000000000001,0.072,4.1535,4.2575,4.0575,3.728,1.44444444444445,-1.33333333333333,-5.90972222222223
"5510",20120201,76,3.8405,3.8525,3.8635,0.012,0.0230000000000001,0.0696,4.2075,4.204,4.1215,3.7225,-0.0502873563218367,-1.23563218390804,-6.9683908045977
"5511",20120202,76,3.7815,3.791,3.802,0.00950000000000006,0.0205000000000002,0.07085,4.146,4.255,4.175,3.6365,1.53846153846154,0.409315455187014,-7.19124911785462
"5512",20120203,76,3.9015,3.9115,3.922,0.0100000000000002,0.0205000000000002,0.074625,4.2665,4.2335,4.1795,3.691,-0.442211055276375,-1.16582914572864,-7.71189279731993
"5513",20120206,76,3.8665,3.875,3.885,0.00850000000000017,0.0185,0.0758,4.2295,4.265,4.1945,3.685,0.468337730870711,-0.461741424802113,-7.18337730870713
"5514",20120207,76,3.8775,3.887,3.8985,0.00950000000000006,0.0209999999999999,0.074425,4.242,4.186,4.1375,3.6885,-0.752435337588177,-1.40409808532079,-7.43701713134028
"5515",20120208,76,3.9075,3.917,3.9285,0.00949999999999962,0.0209999999999999,0.07385,4.2735,4.2025,4.0865,3.7045,-0.961408259986467,-2.53215978334462,-7.70480704129994
"5516",20120209,76,3.9775,3.983,3.9945,0.00550000000000006,0.0169999999999999,0.07205,4.345,4.121,4.0735,3.7375,-3.10895211658571,-3.76821651630811,-8.43164469118668
"5517",20120210,76,3.86,3.8685,3.8775,0.00850000000000017,0.0175000000000001,0.075,4.228,4.164,4.125,3.746,-0.853333333333334,-1.37333333333333,-6.42666666666666
"5518",20120213,76,3.8385,3.846,3.86,0.00750000000000028,0.0215000000000001,0.07625,4.205,4.2435,4.0265,3.7825,0.504918032786885,-2.34098360655737,-5.54098360655738
"5519",20120214,76,3.811,3.82,3.8365,0.0089999999999999,0.0255000000000001,0.075725,4.18,4.236,4.01,3.736,0.739517992736877,-2.24496533509409,-5.86332122812809
"5520",20120215,76,3.8,3.8075,3.823,0.00750000000000028,0.0230000000000001,0.0755,4.1665,4.1485,4.0415,3.6485,-0.238410596026487,-1.65562913907285,-6.86092715231788
"5521",20120216,76,3.794,3.802,3.8155,0.00800000000000001,0.0215000000000001,0.07655,4.158,4.1515,3.9985,3.656,-0.0849118223383519,-2.08360548661006,-6.55780535597649
"5522",20120217,76,3.708,3.716,3.729,0.00800000000000001,0.0209999999999999,0.078425,4.073,4.1805,3.9035,3.667,1.37073637233025,-2.16130060567422,-5.17692062480077
"5523",20120220,76,3.7495,3.7575,3.769,0.00800000000000001,0.0195000000000003,0.0773,4.1145,4.277,3.869,3.6645,2.10219922380337,-3.17593790426908,-5.82147477360931
"5524",20120221,76,3.8345,3.842,3.8545,0.00750000000000028,0.02,0.078875,4.2,4.2735,3.8295,3.7,0.931854199683044,-4.6973058637084,-6.33914421553091
"5525",20120222,76,3.833,3.842,3.853,0.0089999999999999,0.02,0.0779,4.198,4.1455,3.829,3.6765,-0.673940949935818,-4.73684210526317,-6.69448010269577
"5526",20120223,76,3.8055,3.814,3.825,0.00850000000000017,0.0195000000000003,0.077025,4.1715,4.15,3.8185,3.8425,-0.279130152547869,-4.58292762090231,-4.27134047387212
"5527",20120224,76,3.8645,3.8715,3.88,0.00700000000000012,0.0154999999999998,0.0776,4.2295,4.077,3.852,3.815,-1.96520618556701,-4.86469072164948,-5.34149484536082
"5528",20120227,76,3.881,3.8895,3.897,0.00850000000000017,0.016,0.0768,4.2465,4.0065,3.8375,3.8865,-3.125,-5.32552083333334,-4.6875
"5529",20120228,76,3.9115,3.922,3.9305,0.0105,0.0189999999999997,0.0746,4.2765,3.9945,3.7475,3.8645,-3.78016085790885,-7.09115281501342,-5.52278820375336
"5530",20120229,76,3.88,3.8895,3.8995,0.00950000000000006,0.0195000000000003,0.07925,4.2365,4.0765,3.7785,3.838,-2.01892744479494,-5.77917981072555,-5.02839116719242
"5531",20120301,76,3.9285,3.938,3.95,0.00950000000000006,0.0215000000000001,0.0783,4.286,3.9805,3.7985,3.757,-3.90166028097062,-6.22605363984674,-6.75606641123882
"5532",20120302,76,3.9015,3.91,3.9215,0.00850000000000017,0.02,0.0743,4.258,3.983,3.8215,3.7765,-3.70121130551817,-5.87483176312248,-6.48048452220726
"5533",20120305,76,3.8585,3.8705,3.8805,0.012,0.0220000000000002,0.073975,4.215,4.003,3.812,3.744,-2.86583305170665,-5.44778641432917,-6.36701588374451
"5534",20120306,76,3.7375,3.7475,3.758,0.0100000000000002,0.0205000000000002,0.0764,4.093,3.986,3.7415,3.7925,-1.40052356020942,-4.60078534031414,-3.93324607329844
"5535",20120307,76,3.7665,3.7775,3.7875,0.0109999999999997,0.0209999999999999,0.0767,4.123,3.9825,3.714,3.7605,-1.83181225554107,-5.33246414602347,-4.72620599739244
"5536",20120308,76,3.7915,3.803,3.8125,0.0114999999999998,0.0209999999999999,0.0749,4.1475,4.0535,3.6625,3.848,-1.25500667556743,-6.47530040053405,-3.99866488651536
"5537",20120309,76,3.8605,3.8675,3.878,0.00700000000000012,0.0175000000000001,0.072875,4.2165,3.9815,3.658,3.8305,-3.22469982847341,-7.66380789022299,-5.29674099485421
"5538",20120312,76,3.8375,3.847,3.856,0.00950000000000006,0.0185,0.0714,4.193,4.0285,3.6405,3.8015,-2.30392156862744,-7.73809523809524,-5.48319327731092
"5539",20120313,76,3.899,3.9085,3.9215,0.00950000000000006,0.0225,0.072575,4.2575,4.0575,3.728,3.8185,-2.75576989321392,-7.29590079228385,-6.04891491560455
"5540",20120314,76,3.848,3.857,3.8675,0.00900000000000034,0.0195000000000003,0.0738,4.204,4.1215,3.7225,3.879,-1.11788617886178,-6.52439024390244,-4.40379403794038
"5541",20120315,76,3.899,3.911,3.914,0.012,0.0150000000000001,0.07235,4.255,4.175,3.6365,3.7945,-1.10573600552868,-8.54872149274361,-6.36489288182446
"5542",20120316,76,3.8775,3.8855,3.8935,0.00800000000000001,0.016,0.0706,4.2335,4.1795,3.691,3.725,-0.764872521246463,-7.68413597733712,-7.20254957507083
"5543",20120319,76,3.9085,3.915,3.9215,0.00649999999999995,0.0129999999999999,0.0703,4.265,4.1945,3.685,3.698,-1.00284495021337,-8.25035561877667,-8.06543385490753
"5544",20120320,76,3.829,3.837,3.845,0.00800000000000001,0.016,0.07055,4.186,4.1375,3.6885,3.719,-0.687455705173632,-7.05173635719348,-6.61941885187809
"5545",20120321,76,3.844,3.8525,3.861,0.00850000000000017,0.0170000000000003,0.069925,4.2025,4.0865,3.7045,3.738,-1.65892027171969,-7.12191633893457,-6.64283160529139
"5546",20120322,76,3.7665,3.773,3.7825,0.00649999999999995,0.016,0.07165,4.121,4.0735,3.7375,3.7715,-0.662944870900201,-5.35240753663642,-4.87787857641312
"5547",20120323,76,3.808,3.817,3.8255,0.00900000000000034,0.0175000000000001,0.070875,4.164,4.125,3.746,3.7615,-0.550264550264546,-5.89770723104056,-5.67901234567901
"5548",20120326,76,3.889,3.8955,3.904,0.00650000000000039,0.0150000000000001,0.07175,4.2435,4.0265,3.7825,3.7615,-3.02439024390243,-6.42508710801394,-6.71777003484321
"5549",20120327,76,3.8805,3.889,3.8975,0.00849999999999973,0.0169999999999999,0.0703,4.236,4.01,3.736,3.719,-3.21479374110953,-7.11237553342816,-7.35419630156471
"5550",20120328,76,3.7925,3.8035,3.812,0.0110000000000001,0.0194999999999999,0.0675,4.1485,4.0415,3.6485,3.635,-1.58518518518519,-7.40740740740741,-7.60740740740741
"5551",20120329,76,3.7965,3.806,3.8155,0.00950000000000006,0.0190000000000001,0.067475,4.1515,3.9985,3.656,3.713,-2.26750648388291,-7.34346054094109,-6.49870322341607
"5552",20120330,76,3.825,3.834,3.8425,0.0089999999999999,0.0174999999999996,0.068025,4.1805,3.9035,3.667,3.734,-4.07203234105109,-7.54869533259832,-6.56376332230798
"5553",20120402,76,3.9225,3.93,3.938,0.00750000000000028,0.0155000000000003,0.07005,4.277,3.869,3.6645,3.784,-5.82441113490365,-8.74375446109922,-7.0378301213419
"5554",20120403,76,3.9175,3.9275,3.937,0.0100000000000002,0.0194999999999999,0.065675,4.2735,3.8295,3.7,3.766,-6.7605633802817,-8.73239436619719,-7.72744575561477
"5555",20120404,76,3.7945,3.8025,3.813,0.00800000000000001,0.0185,0.068925,4.1455,3.829,3.6765,3.77,-4.59194776931448,-6.80449764236489,-5.44795067101923
"5556",20120405,76,3.7955,3.8045,3.8145,0.0089999999999999,0.0189999999999997,0.0682,4.15,3.8185,3.8425,3.738,-4.86070381231672,-4.50879765395895,-6.04105571847508
"5557",20120409,76,3.7225,3.731,3.741,0.00849999999999973,0.0185,0.0683,4.077,3.852,3.815,3.6995,-3.29428989751098,-3.83601756954611,-5.52708638360176
"5558",20120410,76,3.652,3.6595,3.669,0.00749999999999984,0.0169999999999999,0.07075,4.0065,3.8375,3.8865,3.7025,-2.3886925795053,-1.69611307420495,-4.29681978798587
"5559",20120411,76,3.638,3.646,3.6575,0.00800000000000001,0.0195000000000003,0.06825,3.9945,3.7475,3.8645,3.694,-3.61904761904762,-1.90476190476191,-4.4029304029304
"5560",20120412,76,3.7205,3.728,3.739,0.00750000000000028,0.0185,0.06945,4.0765,3.7785,3.838,3.7275,-4.29085673146149,-3.4341252699784,-5.02519798416127
"5561",20120413,76,3.6245,3.633,3.6435,0.00850000000000017,0.0190000000000001,0.072675,3.9805,3.7985,3.757,3.764,-2.50429996560028,-3.07533539731683,-2.97901616787066
"5562",20120416,76,3.6265,3.6355,3.647,0.0089999999999999,0.0204999999999997,0.071325,3.983,3.8215,3.7765,3.7165,-2.26428321065545,-2.89519803715387,-3.73641780581844
"5563",20120417,76,3.647,3.6545,3.6645,0.00750000000000028,0.0175000000000001,0.071675,4.003,3.812,3.744,3.796,-2.66480641785839,-3.61353331008023,-2.88803627485176
"5564",20120418,76,3.6285,3.6385,3.65,0.0100000000000002,0.0215000000000001,0.06865,3.986,3.7415,3.7925,3.7995,-3.56154406409323,-2.81864530225784,-2.71667880553533
"5565",20120419,76,3.629,3.637,3.646,0.00800000000000001,0.0169999999999999,0.0689,3.9825,3.714,3.7605,3.8355,-3.89695210449927,-3.22206095791001,-2.13352685050799
"5566",20120420,76,3.696,3.7045,3.7145,0.00849999999999973,0.0185,0.068475,4.0535,3.6625,3.848,3.8285,-5.7101131799927,-3.00109529025191,-3.28587075575027
"5567",20120423,76,3.6265,3.6345,3.644,0.00800000000000001,0.0175000000000001,0.070175,3.9815,3.658,3.8305,3.8205,-4.60990381189883,-2.15176344852156,-2.29426433915212
"5568",20120424,76,3.672,3.6795,3.69,0.00749999999999984,0.0179999999999998,0.06915,4.0285,3.6405,3.8015,3.8085,-5.61099060014462,-3.2827187274042,-3.18148951554592
"5569",20120425,76,3.7015,3.708,3.715,0.00650000000000039,0.0135000000000001,0.069325,4.0575,3.728,3.8185,3.7885,-4.75297511720159,-3.44752975117201,-3.88027407140281
"5570",20120426,76,3.7635,3.7705,3.78,0.00700000000000012,0.0164999999999997,0.06785,4.1215,3.7225,3.879,3.785,-5.88061901252764,-3.57406042741342,-4.95946941783346
"5571",20120427,76,3.817,3.823,3.829,0.00599999999999978,0.012,0.067825,4.175,3.6365,3.7945,3.794,-7.9395503133063,-5.61002580169553,-5.61739771470697
"5572",20120430,76,3.83,3.8255,3.8285,-0.00450000000000017,-0.00150000000000006,0.066925,4.1795,3.691,3.725,3.82,-7.29921553978334,-6.79118416137468,-5.37168472170339
"5573",20120501,76,3.8435,3.8475,3.8525,0.004,0.0089999999999999,0.063275,4.1945,3.685,3.698,3.8075,-8.05215329909127,-7.84670090873171,-6.11615962070327
"5574",20120502,76,3.7875,3.793,3.797,0.00550000000000006,0.00950000000000006,0.06535,4.1375,3.6885,3.719,3.8675,-6.87069625095639,-6.40397857689365,-4.13159908186688
"5575",20120503,76,3.737,3.741,3.7495,0.004,0.0124999999999997,0.061875,4.0865,3.7045,3.738,3.855,-6.17373737373738,-5.63232323232324,-3.74141414141413
"5576",20120504,76,3.723,3.725,3.732,0.00200000000000022,0.00900000000000034,0.062525,4.0735,3.7375,3.7715,3.9815,-5.37385045981608,-4.83006797281088,-1.47141143542584
"5577",20120507,76,3.7735,3.778,3.7855,0.00450000000000017,0.012,0.061475,4.125,3.746,3.7615,4.028,-6.16510776738512,-5.91297275315169,-1.57787718584791
"5578",20120508,76,3.675,3.6795,3.6895,0.00450000000000017,0.0145,0.062725,4.0265,3.7825,3.7615,4.0345,-3.88999601434836,-4.22479075328817,0.127540852929454
"5579",20120509,76,3.6595,3.6625,3.668,0.00300000000000011,0.00850000000000017,0.064575,4.01,3.736,3.719,4.0305,-4.24312814556717,-4.50638792102206,0.31746031746032
"5580",20120510,76,3.693,3.693,3.6995,0,0.00649999999999995,0.06265,4.0415,3.6485,3.635,4.0495,-6.27294493216281,-6.48842777334398,0.127693535514765
"5581",20120511,76,3.647,3.6505,3.655,0.00350000000000028,0.00800000000000001,0.0604,3.9985,3.656,3.713,4.1705,-5.67052980132451,-4.72682119205298,2.84768211920529
"5582",20120514,76,3.553,3.5575,3.562,0.00450000000000017,0.0089999999999999,0.062925,3.9035,3.667,3.734,4.1305,-3.75844259038538,-2.69368295589988,3.60746920937624
"5583",20120515,76,3.519,3.525,3.53,0.00599999999999978,0.0109999999999997,0.063125,3.869,3.6645,3.784,4.125,-3.23960396039604,-1.34653465346535,4.05544554455446
"5584",20120516,76,3.479,3.485,3.492,0.00599999999999978,0.0129999999999999,0.064125,3.8295,3.7,3.766,4.152,-2.01949317738792,-0.990253411306041,5.02923976608187
"5585",20120517,76,3.479,3.485,3.494,0.00599999999999978,0.0150000000000001,0.06415,3.829,3.6765,3.77,4.0985,-2.37724084177708,-0.91971940763835,4.20109119251754
"5586",20120518,76,3.4675,3.475,3.4845,0.00750000000000028,0.0170000000000003,0.06185,3.8185,3.8425,3.738,4.127,0.388035569927251,-1.30153597413097,4.98787388843977
