"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"2994",20020211,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.7275,0.7335,0.7385,0.7435,0.7505,0.7565
"2995",20020212,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.7325,0.7385,0.744,0.7495,0.757,0.763
"2996",20020213,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.7515,0.7565,0.7615,0.766,0.773,0.778
"2997",20020214,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.7445,0.75,0.755,0.7595,0.7665,0.7715
"2998",20020215,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.734,0.74,0.7445,0.749,0.7565,0.7615
"2999",20020219,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.7075,0.7135,0.7185,0.723,0.7305,0.7355
"3000",20020220,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.709,0.715,0.72,0.7245,0.732,0.737
"3001",20020221,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.7145,0.7205,0.7255,0.73,0.7375,0.7425
"3002",20020222,"CPAH02.b01","CPAH02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01",0.7,0.706,0.711,0.7155,0.723,0.728
"3003",20020225,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7125,0.7175,0.722,0.73,0.7355,0.7385
"3004",20020226,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7085,0.7135,0.718,0.726,0.7315,0.7345
"3005",20020227,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7205,0.7255,0.73,0.738,0.7435,0.7465
"3006",20020228,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7205,0.7255,0.73,0.7375,0.743,0.745
"3007",20020301,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7325,0.737,0.7415,0.7485,0.754,0.756
"3008",20020304,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7415,0.746,0.7505,0.7575,0.763,0.765
"3009",20020305,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7405,0.745,0.7495,0.757,0.7625,0.7645
"3010",20020306,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7505,0.755,0.7595,0.7665,0.772,0.774
"3011",20020307,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.748,0.753,0.7575,0.7645,0.77,0.772
"3012",20020308,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7525,0.7575,0.762,0.7695,0.775,0.777
"3013",20020311,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.746,0.751,0.756,0.7635,0.769,0.771
"3014",20020312,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7415,0.7465,0.7515,0.759,0.7645,0.767
"3015",20020313,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7405,0.7455,0.7505,0.758,0.7635,0.7655
"3016",20020314,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.745,0.75,0.755,0.7625,0.768,0.77
"3017",20020315,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7505,0.755,0.7595,0.766,0.771,0.773
"3018",20020318,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7645,0.769,0.7735,0.78,0.7845,0.7865
"3019",20020319,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7705,0.7755,0.78,0.7865,0.791,0.793
"3020",20020320,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.766,0.771,0.775,0.7815,0.786,0.788
"3021",20020321,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7625,0.768,0.772,0.7785,0.783,0.785
"3022",20020322,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7485,0.754,0.7585,0.7655,0.77,0.772
"3023",20020325,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7375,0.743,0.748,0.7555,0.7615,0.764
"3024",20020326,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7455,0.751,0.756,0.7635,0.7695,0.7725
"3025",20020327,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7515,0.7575,0.7625,0.7695,0.7755,0.7785
"3026",20020328,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7635,0.77,0.775,0.782,0.788,0.791
"3027",20020401,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7645,0.771,0.776,0.783,0.789,0.792
"3028",20020402,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7635,0.7695,0.774,0.781,0.786,0.789
"3029",20020403,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7425,0.7485,0.753,0.76,0.765,0.768
"3030",20020404,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7325,0.7385,0.743,0.75,0.755,0.758
"3031",20020405,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.723,0.729,0.734,0.7415,0.7475,0.7505
"3032",20020408,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.723,0.7295,0.7345,0.742,0.748,0.751
"3033",20020409,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.727,0.7335,0.7385,0.7455,0.7515,0.7545
"3034",20020410,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7245,0.731,0.736,0.743,0.749,0.752
"3035",20020411,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.723,0.73,0.735,0.742,0.748,0.751
"3036",20020412,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.717,0.724,0.7295,0.737,0.7435,0.747
"3037",20020415,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.716,0.723,0.7285,0.736,0.7425,0.746
"3038",20020416,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.726,0.733,0.738,0.745,0.751,0.754
"3039",20020417,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7365,0.743,0.748,0.7545,0.7605,0.7635
"3040",20020418,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.727,0.7335,0.7385,0.7445,0.75,0.753
"3041",20020419,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.733,0.7395,0.744,0.75,0.7555,0.7585
"3042",20020422,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7435,0.7495,0.754,0.76,0.7655,0.7685
"3043",20020423,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7315,0.7375,0.7425,0.7485,0.754,0.757
"3044",20020424,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7355,0.7425,0.7475,0.7535,0.759,0.762
"3045",20020425,"CPAK02.b01","CPAK02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01",0.7295,0.7365,0.7415,0.7475,0.753,0.756
"3046",20020426,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7425,0.7475,0.7535,0.759,0.762,0.7645
"3047",20020429,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7405,0.745,0.751,0.7565,0.7595,0.762
"3048",20020430,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.739,0.7435,0.7495,0.755,0.758,0.7605
"3049",20020501,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.729,0.734,0.7405,0.746,0.749,0.7515
"3050",20020502,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7355,0.74,0.7455,0.751,0.7535,0.756
"3051",20020503,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.724,0.729,0.734,0.7395,0.742,0.744
"3052",20020506,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.715,0.72,0.726,0.7315,0.734,0.736
"3053",20020507,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.726,0.7305,0.736,0.7415,0.744,0.746
"3054",20020508,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.733,0.737,0.742,0.747,0.7495,0.7515
"3055",20020509,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.73,0.734,0.739,0.744,0.7465,0.7485
"3056",20020510,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7385,0.7425,0.7475,0.7525,0.755,0.757
"3057",20020513,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7375,0.7415,0.7465,0.7515,0.754,0.756
"3058",20020514,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.745,0.749,0.7545,0.76,0.7625,0.7645
"3059",20020515,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7475,0.752,0.7575,0.7635,0.7665,0.7685
"3060",20020516,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7385,0.743,0.7485,0.7545,0.7575,0.7595
"3061",20020517,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7285,0.7335,0.7395,0.7455,0.7485,0.7505
"3062",20020520,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.726,0.731,0.7365,0.7425,0.7455,0.7475
"3063",20020521,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7275,0.7325,0.739,0.7455,0.7485,0.7505
"3064",20020522,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.728,0.733,0.74,0.7465,0.75,0.752
"3065",20020523,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.736,0.7405,0.7475,0.754,0.7575,0.7595
"3066",20020524,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.739,0.7435,0.7505,0.757,0.7605,0.7625
"3067",20020528,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.757,0.7615,0.768,0.774,0.7775,0.7795
"3068",20020529,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.751,0.7555,0.762,0.768,0.7715,0.7735
"3069",20020530,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.752,0.757,0.7635,0.7695,0.773,0.775
"3070",20020531,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.764,0.77,0.776,0.782,0.7855,0.7875
"3071",20020603,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7755,0.781,0.7875,0.7935,0.797,0.799
"3072",20020604,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.786,0.791,0.7965,0.8015,0.805,0.807
"3073",20020605,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7835,0.7885,0.794,0.799,0.8025,0.8045
"3074",20020606,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.779,0.7845,0.79,0.795,0.7985,0.8005
"3075",20020607,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.78,0.7855,0.791,0.7965,0.8005,0.803
"3076",20020610,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7805,0.7865,0.792,0.7975,0.8015,0.804
"3077",20020611,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.765,0.7715,0.777,0.7825,0.7865,0.789
"3078",20020612,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.764,0.7705,0.7765,0.7825,0.7865,0.7895
"3079",20020613,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.766,0.772,0.778,0.784,0.788,0.791
"3080",20020614,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.765,0.7715,0.7775,0.7835,0.7875,0.7905
"3081",20020617,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.761,0.7675,0.7735,0.7795,0.7835,0.7865
"3082",20020618,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.76,0.767,0.773,0.779,0.783,0.786
"3083",20020619,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7575,0.7645,0.7705,0.7765,0.7805,0.7835
"3084",20020620,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7515,0.7585,0.7645,0.7705,0.7745,0.7775
"3085",20020621,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.743,0.75,0.7565,0.7625,0.7665,0.7695
"3086",20020624,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7405,0.748,0.7545,0.761,0.7655,0.7685
"3087",20020625,"CPAN02.b01","CPAN02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01",0.7495,0.757,0.763,0.769,0.773,0.776
"3088",20020626,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7585,0.7645,0.7705,0.774,0.777,0.7805
"3089",20020627,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.76,0.766,0.772,0.7755,0.7785,0.782
"3090",20020628,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7745,0.7805,0.786,0.7895,0.7925,0.7955
"3091",20020701,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7745,0.7805,0.786,0.7895,0.7925,0.7955
"3092",20020702,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7625,0.769,0.775,0.779,0.782,0.785
"3093",20020703,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.755,0.762,0.769,0.7735,0.7765,0.7795
"3094",20020708,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.762,0.769,0.7755,0.7795,0.7825,0.7855
"3095",20020709,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7615,0.7685,0.775,0.779,0.782,0.785
"3096",20020710,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7585,0.7655,0.7725,0.7765,0.7795,0.7825
"3097",20020711,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.751,0.7585,0.7655,0.77,0.773,0.776
"3098",20020712,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.745,0.753,0.76,0.7645,0.7675,0.7705
"3099",20020715,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.739,0.7465,0.7535,0.758,0.761,0.764
"3100",20020716,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7435,0.751,0.7575,0.7615,0.7645,0.7675
"3101",20020717,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7355,0.743,0.75,0.7545,0.7575,0.7605
"3102",20020718,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7325,0.741,0.749,0.7535,0.7565,0.7595
"3103",20020719,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.719,0.7275,0.736,0.741,0.7445,0.748
"3104",20020722,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.7055,0.714,0.7225,0.7275,0.7315,0.735
"3105",20020723,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.698,0.707,0.7155,0.7205,0.7245,0.728
"3106",20020724,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6965,0.7055,0.714,0.719,0.723,0.7265
"3107",20020725,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.69,0.699,0.7075,0.7125,0.7165,0.72
"3108",20020726,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6905,0.6995,0.708,0.713,0.717,0.7205
"3109",20020729,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6985,0.7065,0.715,0.72,0.724,0.7275
"3110",20020730,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6925,0.701,0.7095,0.7145,0.7185,0.722
"3111",20020731,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.681,0.6895,0.698,0.703,0.707,0.7105
"3112",20020801,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.685,0.693,0.701,0.706,0.71,0.7135
"3113",20020802,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.682,0.69,0.698,0.703,0.7075,0.711
"3114",20020805,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.672,0.6805,0.689,0.695,0.7,0.704
"3115",20020806,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6755,0.6835,0.6915,0.697,0.7015,0.7055
"3116",20020807,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6715,0.6795,0.6875,0.693,0.6975,0.7015
"3117",20020808,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.675,0.683,0.691,0.6965,0.701,0.705
"3118",20020809,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.678,0.6855,0.693,0.6985,0.703,0.707
"3119",20020812,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6785,0.686,0.6935,0.699,0.7035,0.7075
"3120",20020813,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.676,0.683,0.6905,0.696,0.7005,0.7045
"3121",20020814,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.67,0.6775,0.685,0.6905,0.695,0.699
"3122",20020815,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6825,0.6895,0.697,0.7025,0.707,0.711
"3123",20020816,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.675,0.6825,0.69,0.6955,0.7,0.704
"3124",20020819,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6745,0.6815,0.689,0.6945,0.699,0.703
"3125",20020820,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6825,0.6895,0.697,0.7025,0.707,0.711
"3126",20020821,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.676,0.6835,0.691,0.6965,0.701,0.705
"3127",20020822,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.685,0.692,0.6995,0.705,0.7095,0.7135
"3128",20020823,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6855,0.6925,0.7,0.7055,0.71,0.714
"3129",20020826,"CPAU02.b01","CPAU02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01",0.6885,0.6955,0.703,0.7085,0.713,0.717
"3130",20020827,"CPAZ02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01","CPAZ03.b01",0.6975,0.705,0.7105,0.715,0.719,0.7245
"3131",20020828,"CPAZ02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01","CPAZ03.b01",0.6925,0.7,0.7055,0.71,0.714,0.7195
"3132",20020829,"CPAZ02.b01","CPAZ02.b01","CPAH03.b01","CPAK03.b01","CPAN03.b01","CPAU03.b01","CPAZ03.b01",0.6935,0.701,0.7065,0.711,0.715,0.7205
