,,TICKERS,,,,,,,,,CLOSING PRICES,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,,,Closing time: 1050 Chicago time,,,,
,,,,,,,,,,,,,,,
YYYYMMDD, Ticker,CC0,CC1,CC2,CC3,CC4,CC5,,,CC0,CC1,CC2,CC3,CC4,CC5
20040922,CCZ04,CCZ04,,,,,,,,1526,,,,,
20040923,CCZ04,CCZ04,,,,,,,,1522,,,,,
20040924,CCZ04,CCZ04,,,,,,,,1458,,,,,
20040927,CCZ04,CCZ04,,,,,,,,1455,,,,,
20040928,CCZ04,CCZ04,,,,,,,,1445,,,,,
20040929,CCZ04,CCZ04,,,,,,,,1449,,,,,
20040930,CCZ04,CCZ04,,,,,,,,1453,,,,,
20041001,CCZ04,CCZ04,,,,,,,,1450,,,,,
20041004,CCZ04,CCZ04,,,,,,,,1424,,,,,
20041005,CCZ04,CCZ04,,,,,,,,1424,,,,,
20041006,CCZ04,CCZ04,,,,,,,,1406,,,,,
20041007,CCZ04,CCZ04,,,,,,,,1391,,,,,
20041008,CCZ04,CCZ04,,,,,,,,1425,,,,,
20041011,CCZ04,CCZ04,,,,,,,,1460,,,,,
20041012,CCZ04,CCZ04,,,,,,,,1440,,,,,
20041013,CCZ04,CCZ04,,,,,,,,1435,,,,,
20041014,CCZ04,CCZ04,,,,,,,,1457,,,,,
20041015,CCZ04,CCZ04,,,,,,,,1447,,,,,
20041018,CCZ04,CCZ04,,,,,,,,1456,,,,,
20041019,CCZ04,CCZ04,,,,,,,,1440,,,,,
20041020,CCZ04,CCZ04,,,,,,,,1427,,,,,
20041021,CCZ04,CCZ04,,,,,,,,1434,,,,,
20041022,CCZ04,CCZ04,,,,,,,,1448,,,,,
20041025,CCZ04,CCZ04,,,,,,,,1449,,,,,
20041026,CCZ04,CCZ04,,,,,,,,1457,,,,,
20041027,CCZ04,CCZ04,,,,,,,,1470,,,,,
20041028,CCZ04,CCZ04,,,,,,,,1485,,,,,
20041029,CCZ04,CCZ04,,,,,,,,1469,,,,,
20041101,CCZ04,CCZ04,,,,,,,,1453,,,,,
20041102,CCZ04,CCZ04,,,,,,,,1453,,,,,
20041103,CCZ04,CCZ04,,,,,,,,1460,,,,,
20041104,CCZ04,CCZ04,,,,,,,,1568,,,,,
20041105,CCZ04,CCZ04,,,,,,,,1633,,,,,
20041108,CCZ04,CCZ04,,,,,,,,1792,,,,,
20041109,CCZ04,CCZ04,,,,,,,,1806,,,,,
20041110,CCH05,CCH05,,,,,,,,1698,,,,,
20041111,CCH05,CCH05,,,,,,,,1736,,,,,
20041112,CCH05,CCH05,,,,,,,,1705,,,,,
20041115,CCH05,CCH05,,,,,,,,1753,,,,,
20041116,CCH05,CCH05,,,,,,,,1685,,,,,
20041117,CCH05,CCH05,,,,,,,,1610,,,,,
20041118,CCH05,CCH05,,,,,,,,1609,,,,,
20041119,CCH05,CCH05,,,,,,,,1597,,,,,
20041122,CCH05,CCH05,,,,,,,,1557,,,,,
20041123,CCH05,CCH05,,,,,,,,1595,,,,,
20041124,CCH05,CCH05,,,,,,,,1600,,,,,
20041129,CCH05,CCH05,,,,,,,,1600,,,,,
20041130,CCH05,CCH05,,,,,,,,1651,,,,,
20041201,CCH05,CCH05,,,,,,,,1659,,,,,
20041202,CCH05,CCH05,,,,,,,,1652,,,,,
20041203,CCH05,CCH05,,,,,,,,1710,,,,,
20041206,CCH05,CCH05,,,,,,,,1714,,,,,
20041207,CCH05,CCH05,,,,,,,,1687,,,,,
20041208,CCH05,CCH05,,,,,,,,1650,,,,,
20041209,CCH05,CCH05,,,,,,,,1638,,,,,
20041210,CCH05,CCH05,,,,,,,,1620,,,,,
20041213,CCH05,CCH05,,,,,,,,1607,,,,,
20041214,CCH05,CCH05,,,,,,,,1598,,,,,
20041215,CCH05,CCH05,,,,,,,,1667,,,,,
20041216,CCH05,CCH05,,,,,,,,1654,,,,,
20041217,CCH05,CCH05,,,,,,,,1600,,,,,
20041220,CCH05,CCH05,,,,,,,,1591,,,,,
20041221,CCH05,CCH05,,,,,,,,1572,,,,,
20041222,CCH05,CCH05,,,,,,,,1587,,,,,
20041223,CCH05,CCH05,,,,,,,,1552,,,,,
20041227,CCH05,CCH05,,,,,,,,1564,,,,,
20041228,CCH05,CCH05,,,,,,,,1561,,,,,
20041229,CCH05,CCH05,,,,,,,,1539,,,,,
20041230,CCH05,CCH05,,,,,,,,1547,,,,,
20050103,CCH05,CCH05,,,,,,,,1527,,,,,
20050104,CCH05,CCH05,,,,,,,,1523,,,,,
20050105,CCH05,CCH05,,,,,,,,1526,,,,,
20050106,CCH05,CCH05,,,,,,,,1514,,,,,
20050107,CCH05,CCH05,,,,,,,,1473,,,,,
20050110,CCH05,CCH05,,,,,,,,1466,,,,,
20050111,CCH05,CCH05,,,,,,,,1468,,,,,
20050112,CCH05,CCH05,,,,,,,,1486,,,,,
20050113,CCH05,CCH05,,,,,,,,1505,,,,,
20050114,CCH05,CCH05,,,,,,,,1500,,,,,
20050118,CCH05,CCH05,,,,,,,,1496,,,,,
20050119,CCH05,CCH05,,,,,,,,1499,,,,,
20050120,CCH05,CCH05,,,,,,,,1498,,,,,
20050121,CCH05,CCH05,,,,,,,,1486,,,,,
20050124,CCH05,CCH05,,,,,,,,1526,,,,,
20050125,CCH05,CCH05,,,,,,,,1527,,,,,
20050126,CCH05,CCH05,,,,,,,,1575,,,,,
20050127,CCH05,CCH05,,,,,,,,1577,,,,,
20050128,CCH05,CCH05,,,,,,,,1562,,,,,
20050131,CCH05,CCH05,,,,,,,,1525,,,,,
20050201,CCH05,CCH05,,,,,,,,1561,,,,,
20050202,CCH05,CCH05,,,,,,,,1603,,,,,
20050203,CCH05,CCH05,,,,,,,,1594,,,,,
20050204,CCH05,CCH05,,,,,,,,1576,,,,,
20050207,CCH05,CCH05,,,,,,,,1615,,,,,
20050208,CCH05,CCH05,,,,,,,,1594,,,,,
20050209,CCK05,CCK05,,,,,,,,1542,,,,,
20050210,CCK05,CCK05,,,,,,,,1567,,,,,
20050211,CCK05,CCK05,,,,,,,,1560,,,,,
20050214,CCK05,CCK05,,,,,,,,1561,,,,,
20050215,CCK05,CCK05,,,,,,,,1592,,,,,
20050216,CCK05,CCK05,,,,,,,,1585,,,,,
20050217,CCK05,CCK05,,,,,,,,1616,,,,,
20050218,CCK05,CCK05,,,,,,,,1620,,,,,
20050222,CCK05,CCK05,,,,,,,,1609,,,,,
20050223,CCK05,CCK05,,,,,,,,1627,,,,,
20050224,CCK05,CCK05,,,,,,,,1656,,,,,
20050225,CCK05,CCK05,,,,,,,,1654,,,,,
20050228,CCK05,CCK05,,,,,,,,1730,,,,,
20050301,CCK05,CCK05,,,,,,,,1752,,,,,
20050302,CCK05,CCK05,,,,,,,,1720,,,,,
20050303,CCK05,CCK05,,,,,,,,1729,,,,,
20050304,CCK05,CCK05,,,,,,,,1760,,,,,
20050307,CCK05,CCK05,,,,,,,,1776,,,,,
20050308,CCK05,CCK05,,,,,,,,1769,,,,,
20050309,CCK05,CCK05,,,,,,,,1738,,,,,
20050310,CCK05,CCK05,,,,,,,,1753,,,,,
20050311,CCK05,CCK05,,,,,,,,1804,,,,,
20050314,CCK05,CCK05,,,,,,,,1772,,,,,
20050315,CCK05,CCK05,,,,,,,,1785,,,,,
20050316,CCK05,CCK05,,,,,,,,1829,,,,,
20050317,CCK05,CCK05,,,,,,,,1830,,,,,
20050318,CCK05,CCK05,,,,,,,,1844,,,,,
20050321,CCK05,CCK05,,,,,,,,1733,,,,,
20050322,CCK05,CCK05,,,,,,,,1731,,,,,
20050323,CCK05,CCK05,,,,,,,,1588,,,,,
20050324,CCK05,CCK05,,,,,,,,1584,,,,,
20050328,CCK05,CCK05,,,,,,,,1570,,,,,
20050329,CCK05,CCK05,,,,,,,,1581,,,,,
20050330,CCK05,CCK05,,,,,,,,1579,,,,,
20050331,CCK05,CCK05,,,,,,,,1613,,,,,
20050401,CCK05,CCK05,,,,,,,,1571,,,,,
20050404,CCK05,CCK05,,,,,,,,1588,,,,,
20050405,CCK05,CCK05,,,,,,,,1555,,,,,
20050406,CCK05,CCK05,,,,,,,,1555,,,,,
20050407,CCK05,CCK05,,,,,,,,1552,,,,,
20050408,CCK05,CCK05,,,,,,,,1565,,,,,
20050411,CCN05,CCN05,,,,,,,,1563,,,,,
20050412,CCN05,CCN05,,,,,,,,1581,,,,,
20050413,CCN05,CCN05,,,,,,,,1581,,,,,
20050414,CCN05,CCN05,,,,,,,,1543,,,,,
20050415,CCN05,CCN05,,,,,,,,1533,,,,,
20050418,CCN05,CCN05,,,,,,,,1539,,,,,
20050419,CCN05,CCN05,,,,,,,,1555,,,,,
20050420,CCN05,CCN05,,,,,,,,1563,,,,,
20050421,CCN05,CCN05,,,,,,,,1538,,,,,
20050422,CCN05,CCN05,,,,,,,,1506,,,,,
20050425,CCN05,CCN05,,,,,,,,1486,,,,,
20050426,CCN05,CCN05,,,,,,,,1476,,,,,
20050427,CCN05,CCN05,,,,,,,,1500,,,,,
20050428,CCN05,CCN05,,,,,,,,1488,,,,,
20050429,CCN05,CCN05,,,,,,,,1492,,,,,
20050502,CCN05,CCN05,,,,,,,,1503,,,,,
20050503,CCN05,CCN05,,,,,,,,1490,,,,,
20050504,CCN05,CCN05,,,,,,,,1496,,,,,
20050505,CCN05,CCN05,,,,,,,,1480,,,,,
20050506,CCN05,CCN05,,,,,,,,1484,,,,,
20050509,CCN05,CCN05,,,,,,,,1489,,,,,
20050510,CCN05,CCN05,,,,,,,,1497,,,,,
20050511,CCN05,CCN05,,,,,,,,1491,,,,,
20050512,CCN05,CCN05,,,,,,,,1472,,,,,
20050513,CCN05,CCN05,,,,,,,,1430,,,,,
20050516,CCN05,CCN05,,,,,,,,1451,,,,,
20050517,CCN05,CCN05,,,,,,,,1438,,,,,
20050518,CCN05,CCN05,,,,,,,,1453,,,,,
20050519,CCN05,CCN05,,,,,,,,1446,,,,,
20050520,CCN05,CCN05,,,,,,,,1440,,,,,
20050523,CCN05,CCN05,,,,,,,,1459,,,,,
20050524,CCN05,CCN05,,,,,,,,1436,,,,,
20050525,CCN05,CCN05,,,,,,,,1429,,,,,
20050526,CCN05,CCN05,,,,,,,,1415,,,,,
20050527,CCN05,CCN05,,,,,,,,1412,,,,,
20050531,CCN05,CCN05,,,,,,,,1422,,,,,
20050601,CCN05,CCN05,,,,,,,,1394,,,,,
20050602,CCN05,CCN05,,,,,,,,1420,,,,,
20050603,CCN05,CCN05,,,,,,,,1429,,,,,
20050606,CCN05,CCN05,,,,,,,,1421,,,,,
20050607,CCN05,CCN05,,,,,,,,1435,,,,,
20050608,CCN05,CCN05,,,,,,,,1431,,,,,
20050609,CCN05,CCN05,,,,,,,,1421,,,,,
20050610,CCN05,CCN05,,,,,,,,1407,,,,,
20050613,CCN05,CCN05,,,,,,,,1413,,,,,
20050614,CCU05,CCU05,,,,,,,,1502,,,,,
20050615,CCU05,CCU05,,,,,,,,1560,,,,,
20050616,CCU05,CCU05,,,,,,,,1541,,,,,
20050617,CCU05,CCU05,,,,,,,,1544,,,,,
20050620,CCU05,CCU05,,,,,,,,1531,,,,,
20050621,CCU05,CCU05,,,,,,,,1545,,,,,
20050622,CCU05,CCU05,,,,,,,,1569,,,,,
20050623,CCU05,CCU05,,,,,,,,1579,,,,,
20050624,CCU05,CCU05,,,,,,,,1531,,,,,
20050627,CCU05,CCU05,,,,,,,,1545,,,,,
20050628,CCU05,CCU05,,,,,,,,1509,,,,,
20050629,CCU05,CCU05,,,,,,,,1497,,,,,
20050630,CCU05,CCU05,,,,,,,,1452,,,,,
20050701,CCU05,CCU05,,,,,,,,1451,,,,,
20050705,CCU05,CCU05,,,,,,,,1430,,,,,
20050706,CCU05,CCU05,,,,,,,,1411,,,,,
20050707,CCU05,CCU05,,,,,,,,1397,,,,,
20050708,CCU05,CCU05,,,,,,,,1398,,,,,
20050711,CCU05,CCU05,,,,,,,,1406,,,,,
20050712,CCU05,CCU05,,,,,,,,1412,,,,,
20050713,CCU05,CCU05,,,,,,,,1404,,,,,
20050714,CCU05,CCU05,,,,,,,,1409,,,,,
20050715,CCU05,CCU05,,,,,,,,1405,,,,,
20050718,CCU05,CCU05,,,,,,,,1439,,,,,
20050719,CCU05,CCU05,,,,,,,,1425,,,,,
20050720,CCU05,CCU05,,,,,,,,1404,,,,,
20050721,CCU05,CCU05,,,,,,,,1407,,,,,
20050722,CCU05,CCU05,,,,,,,,1407,,,,,
20050725,CCU05,CCU05,,,,,,,,1420,,,,,
20050726,CCU05,CCU05,,,,,,,,1437,,,,,
20050727,CCU05,CCU05,,,,,,,,1458,,,,,
20050728,CCU05,CCU05,,,,,,,,1453,,,,,
20050729,CCU05,CCU05,,,,,,,,1479,,,,,
20050801,CCU05,CCU05,,,,,,,,1482,,,,,
20050802,CCU05,CCU05,,,,,,,,1498,,,,,
20050803,CCU05,CCU05,,,,,,,,1491,,,,,
20050804,CCU05,CCU05,,,,,,,,1479,,,,,
20050805,CCU05,CCU05,,,,,,,,1455,,,,,
20050808,CCU05,CCU05,,,,,,,,1430,,,,,
20050809,CCU05,CCU05,,,,,,,,1402,,,,,
20050810,CCZ05,CCZ05,,,,,,,,1432,,,,,
20050811,CCZ05,CCZ05,,,,,,,,1392,,,,,
20050812,CCZ05,CCZ05,,,,,,,,1378,,,,,
20050815,CCZ05,CCZ05,,,,,,,,1375,,,,,
20050816,CCZ05,CCZ05,,,,,,,,1383,,,,,
20050817,CCZ05,CCZ05,,,,,,,,1372,,,,,
20050818,CCZ05,CCZ05,,,,,,,,1398,,,,,
20050819,CCZ05,CCZ05,,,,,,,,1394,,,,,
20050822,CCZ05,CCZ05,,,,,,,,1413,,,,,
20050823,CCZ05,CCZ05,,,,,,,,1410,,,,,
20050824,CCZ05,CCZ05,,,,,,,,1412,,,,,
20050825,CCZ05,CCZ05,,,,,,,,1403,,,,,
20050826,CCZ05,CCZ05,,,,,,,,1428,,,,,
20050829,CCZ05,CCZ05,,,,,,,,1428,,,,,
20050830,CCZ05,CCZ05,,,,,,,,1406,,,,,
20050831,CCZ05,CCZ05,,,,,,,,1404,,,,,
20050901,CCZ05,CCZ05,,,,,,,,1496,,,,,
20050902,CCZ05,CCZ05,,,,,,,,1550,,,,,
20050906,CCZ05,CCZ05,,,,,,,,1540,,,,,
20050907,CCZ05,CCZ05,,,,,,,,1549,,,,,
20050908,CCZ05,CCZ05,,,,,,,,1569,,,,,
20050909,CCZ05,CCZ05,,,,,,,,1531,,,,,
20050912,CCZ05,CCZ05,,,,,,,,1483,,,,,
20050913,CCZ05,CCZ05,,,,,,,,1445,,,,,
20050914,CCZ05,CCZ05,,,,,,,,1423,,,,,
20050915,CCZ05,CCZ05,,,,,,,,1405,,,,,
20050916,CCZ05,CCZ05,,,,,,,,1385,,,,,
20050919,CCZ05,CCZ05,,,,,,,,1371,,,,,
20050920,CCZ05,CCZ05,,,,,,,,1375,,,,,
20050921,CCZ05,CCZ05,,,,,,,,1352,,,,,
20050922,CCZ05,CCZ05,,,,,,,,1342,,,,,
20050923,CCZ05,CCZ05,,,,,,,,1350,,,,,
20050926,CCZ05,CCZ05,,,,,,,,1335,,,,,
20050927,CCZ05,CCZ05,,,,,,,,1351,,,,,
20050928,CCZ05,CCZ05,,,,,,,,1373,,,,,
20050929,CCZ05,CCZ05,,,,,,,,1434,,,,,
20050930,CCZ05,CCZ05,,,,,,,,1413,,,,,
20051003,CCZ05,CCZ05,,,,,,,,1401,,,,,
20051004,CCZ05,CCZ05,,,,,,,,1383,,,,,
20051005,CCZ05,CCZ05,,,,,,,,1388,,,,,
20051006,CCZ05,CCZ05,,,,,,,,1392,,,,,
20051007,CCZ05,CCZ05,,,,,,,,1367,,,,,
20051010,CCZ05,CCZ05,,,,,,,,1356,,,,,
20051011,CCZ05,CCZ05,,,,,,,,1356,,,,,
20051012,CCZ05,CCZ05,,,,,,,,1349,,,,,
20051013,CCZ05,CCZ05,,,,,,,,1369,,,,,
20051014,CCZ05,CCZ05,,,,,,,,1408,,,,,
20051017,CCZ05,CCZ05,,,,,,,,1367,,,,,
20051018,CCZ05,CCZ05,,,,,,,,1386,,,,,
20051019,CCZ05,CCZ05,,,,,,,,1392,,,,,
20051020,CCZ05,CCZ05,,,,,,,,1367,,,,,
20051021,CCZ05,CCZ05,,,,,,,,1366,,,,,
20051024,CCZ05,CCZ05,,,,,,,,1408,,,,,
20051025,CCZ05,CCZ05,,,,,,,,1403,,,,,
20051026,CCZ05,CCZ05,,,,,,,,1418,,,,,
20051027,CCZ05,CCZ05,,,,,,,,1415,,,,,
20051028,CCZ05,CCZ05,,,,,,,,1382,,,,,
20051031,CCZ05,CCZ05,,,,,,,,1351,,,,,
20051101,CCZ05,CCZ05,,,,,,,,1368,,,,,
20051102,CCZ05,CCZ05,,,,,,,,1369,,,,,
20051103,CCZ05,CCZ05,,,,,,,,1376,,,,,
20051104,CCZ05,CCZ05,,,,,,,,1344,,,,,
20051107,CCH06,CCH06,,,,,,,,1356,,,,,
20051108,CCH06,CCH06,,,,,,,,1364,,,,,
20051109,CCH06,CCH06,,,,,,,,1372,,,,,
20051110,CCH06,CCH06,,,,,,,,1377,,,,,
20051111,CCH06,CCH06,,,,,,,,1348,,,,,
20051114,CCH06,CCH06,,,,,,,,1351,,,,,
20051115,CCH06,CCH06,,,,,,,,1351,,,,,
20051116,CCH06,CCH06,,,,,,,,1354,,,,,
20051117,CCH06,CCH06,,,,,,,,1360,,,,,
20051118,CCH06,CCH06,,,,,,,,1425,,,,,
20051121,CCH06,CCH06,,,,,,,,1414,,,,,
20051122,CCH06,CCH06,,,,,,,,1429,,,,,
20051123,CCH06,CCH06,,,,,,,,1413,,,,,
20051128,CCH06,CCH06,,,,,,,,1409,,,,,
20051129,CCH06,CCH06,,,,,,,,1404,,,,,
20051130,CCH06,CCH06,,,,,,,,1415,,,,,
20051201,CCH06,CCH06,,,,,,,,1465,,,,,
20051202,CCH06,CCH06,,,,,,,,1478,,,,,
20051205,CCH06,CCH06,,,,,,,,1440,,,,,
20051206,CCH06,CCH06,,,,,,,,1429,,,,,
20051207,CCH06,CCH06,,,,,,,,1450,,,,,
20051208,CCH06,CCH06,,,,,,,,1463,,,,,
20051209,CCH06,CCH06,,,,,,,,1461,,,,,
20051212,CCH06,CCH06,,,,,,,,1479,,,,,
20051213,CCH06,CCH06,,,,,,,,1480,,,,,
20051214,CCH06,CCH06,,,,,,,,1460,,,,,
20051215,CCH06,CCH06,,,,,,,,1468,,,,,
20051216,CCH06,CCH06,,,,,,,,1461,,,,,
20051219,CCH06,CCH06,,,,,,,,1439,,,,,
20051220,CCH06,CCH06,,,,,,,,1448,,,,,
20051221,CCH06,CCH06,,,,,,,,1450,,,,,
20051222,CCH06,CCH06,,,,,,,,1478,,,,,
20051223,CCH06,CCH06,,,,,,,,1463,,,,,
20051227,CCH06,CCH06,,,,,,,,1445,,,,,
20051228,CCH06,CCH06,,,,,,,,1469,,,,,
20051229,CCH06,CCH06,,,,,,,,1501,,,,,
20051230,CCH06,CCH06,,,,,,,,1504,,,,,
20060103,CCH06,CCH06,,,,,,,,1546,,,,,
20060104,CCH06,CCH06,,,,,,,,1544,,,,,
20060105,CCH06,CCH06,,,,,,,,1519,,,,,
20060106,CCH06,CCH06,,,,,,,,1551,,,,,
20060109,CCH06,CCH06,,,,,,,,1505,,,,,
20060110,CCH06,CCH06,,,,,,,,1519,,,,,
20060111,CCH06,CCH06,,,,,,,,1518,,,,,
20060112,CCH06,CCH06,,,,,,,,1527,,,,,
20060113,CCH06,CCH06,,,,,,,,1518,,,,,
20060117,CCH06,CCH06,,,,,,,,1571,,,,,
20060118,CCH06,CCH06,,,,,,,,1598,,,,,
20060119,CCH06,CCH06,,,,,,,,1553,,,,,
20060120,CCH06,CCH06,,,,,,,,1548,,,,,
20060123,CCH06,CCH06,,,,,,,,1531,,,,,
20060124,CCH06,CCH06,,,,,,,,1451,,,,,
20060125,CCH06,CCH06,,,,,,,,1465,,,,,
20060126,CCH06,CCH06,,,,,,,,1485,,,,,
20060127,CCH06,CCH06,,,,,,,,1455,,,,,
20060130,CCH06,CCH06,,,,,,,,1477,,,,,
20060131,CCH06,CCH06,,,,,,,,1484,,,,,
20060201,CCH06,CCH06,,,,,,,,1467,,,,,
20060202,CCH06,CCH06,,,,,,,,1453,,,,,
20060203,CCH06,CCH06,,,,,,,,1474,,,,,
20060206,CCH06,CCH06,,,,,,,,1476,,,,,
20060207,CCH06,CCH06,,,,,,,,1517,,,,,
20060208,CCH06,CCH06,,,,,,,,1522,,,,,
20060209,CCH06,CCH06,,,,,,,,1520,,,,,
20060210,CCK06,CCK06,,,,,,,,1549,,,,,
20060213,CCK06,CCK06,,,,,,,,1517,,,,,
20060214,CCK06,CCK06,,,,,,,,1508,,,,,
20060215,CCK06,CCK06,,,,,,,,1500,,,,,
20060216,CCK06,CCK06,,,,,,,,1492,,,,,
20060217,CCK06,CCK06,,,,,,,,1490,,,,,
20060221,CCK06,CCK06,,,,,,,,1444,,,,,
20060222,CCK06,CCK06,,,,,,,,1476,,,,,
20060223,CCK06,CCK06,,,,,,,,1454,,,,,
20060224,CCK06,CCK06,,,,,,,,1459,,,,,
20060227,CCK06,CCK06,,,,,,,,1437,,,,,
20060228,CCK06,CCK06,,,,,,,,1461,,,,,
20060301,CCK06,CCK06,,,,,,,,1446,,,,,
20060302,CCK06,CCK06,,,,,,,,1437,,,,,
20060303,CCK06,CCK06,,,,,,,,1457,,,,,
20060306,CCK06,CCK06,,,,,,,,1455,,,,,
20060307,CCK06,CCK06,,,,,,,,1453,,,,,
20060308,CCK06,CCK06,,,,,,,,1493,,,,,
20060309,CCK06,CCK06,,,,,,,,1488,,,,,
20060310,CCK06,CCK06,,,,,,,,1471,,,,,
20060313,CCK06,CCK06,,,,,,,,1448,,,,,
20060314,CCK06,CCK06,,,,,,,,1444,,,,,
20060315,CCK06,CCK06,,,,,,,,1489,,,,,
20060316,CCK06,CCK06,,,,,,,,1511,,,,,
20060317,CCK06,CCK06,,,,,,,,1510,,,,,
20060320,CCK06,CCK06,,,,,,,,1489,,,,,
20060321,CCK06,CCK06,,,,,,,,1504,,,,,
20060322,CCK06,CCK06,,,,,,,,1505,,,,,
20060323,CCK06,CCK06,,,,,,,,1487,,,,,
20060324,CCK06,CCK06,,,,,,,,1490,,,,,
20060327,CCK06,CCK06,,,,,,,,1484,,,,,
20060328,CCK06,CCK06,,,,,,,,1482,,,,,
20060329,CCK06,CCK06,,,,,,,,1487,,,,,
20060330,CCK06,CCK06,,,,,,,,1509,,,,,
20060331,CCK06,CCK06,,,,,,,,1489,,,,,
20060403,CCK06,CCK06,,,,,,,,1501,,,,,
20060404,CCK06,CCK06,,,,,,,,1488,,,,,
20060405,CCK06,CCK06,,,,,,,,1503,,,,,
20060406,CCK06,CCK06,,,,,,,,1496,,,,,
20060407,CCK06,CCK06,,,,,,,,1494,,,,,
20060410,CCK06,CCK06,,,,,,,,1436,,,,,
20060411,CCN06,CCN06,,,,,,,,1458,,,,,
20060412,CCN06,CCN06,,,,,,,,1456,,,,,
20060413,CCN06,CCN06,,,,,,,,1438,,,,,
20060417,CCN06,CCN06,,,,,,,,1460,,,,,
20060418,CCN06,CCN06,,,,,,,,1457,,,,,
20060419,CCN06,CCN06,,,,,,,,1467,,,,,
20060420,CCN06,CCN06,,,,,,,,1473,,,,,
20060421,CCN06,CCN06,,,,,,,,1467,,,,,
20060424,CCN06,CCN06,,,,,,,,1488,,,,,
20060425,CCN06,CCN06,,,,,,,,1527,,,,,
20060426,CCN06,CCN06,,,,,,,,1527,,,,,
20060427,CCN06,CCN06,,,,,,,,1508,,,,,
20060428,CCN06,CCN06,,,,,,,,1521,,,,,
20060501,CCN06,CCN06,,,,,,,,1531,,,,,
20060502,CCN06,CCN06,,,,,,,,1523,,,,,
20060503,CCN06,CCN06,,,,,,,,1524,,,,,
20060504,CCN06,CCN06,,,,,,,,1516,,,,,
20060505,CCN06,CCN06,,,,,,,,1522,,,,,
20060508,CCN06,CCN06,,,,,,,,1522,,,,,
20060509,CCN06,CCN06,,,,,,,,1563,,,,,
20060510,CCN06,CCN06,,,,,,,,1561,,,,,
20060511,CCN06,CCN06,,,,,,,,1566,,,,,
20060512,CCN06,CCN06,,,,,,,,1572,,,,,
20060515,CCN06,CCN06,,,,,,,,1540,,,,,
20060516,CCN06,CCN06,,,,,,,,1553,,,,,
20060517,CCN06,CCN06,,,,,,,,1540,,,,,
20060518,CCN06,CCN06,,,,,,,,1550,,,,,
20060519,CCN06,CCN06,,,,,,,,1529,,,,,
20060522,CCN06,CCN06,,,,,,,,1515,,,,,
20060523,CCN06,CCN06,,,,,,,,1501,,,,,
20060524,CCN06,CCN06,,,,,,,,1479,,,,,
20060525,CCN06,CCN06,,,,,,,,1472,,,,,
20060526,CCN06,CCN06,,,,,,,,1461,,,,,
20060530,CCN06,CCN06,,,,,,,,1459,,,,,
20060531,CCN06,CCN06,,,,,,,,1473,,,,,
20060601,CCN06,CCN06,,,,,,,,1476,,,,,
20060602,CCN06,CCN06,,,,,,,,1461,,,,,
20060605,CCN06,CCN06,,,,,,,,1474,,,,,
20060606,CCN06,CCN06,,,,,,,,1460,,,,,
20060607,CCN06,CCN06,,,,,,,,1473,,,,,
20060608,CCN06,CCN06,,,,,,,,1461,,,,,
20060609,CCN06,CCN06,,,,,,,,1476,,,,,
20060612,CCU06,CCU06,,,,,,,,1490,,,,,
20060613,CCU06,CCU06,,,,,,,,1491,,,,,
20060614,CCU06,CCU06,,,,,,,,1509,,,,,
20060615,CCU06,CCU06,,,,,,,,1537,,,,,
20060616,CCU06,CCU06,,,,,,,,1539,,,,,
20060619,CCU06,CCU06,,,,,,,,1533,,,,,
20060620,CCU06,CCU06,,,,,,,,1528,,,,,
20060621,CCU06,CCU06,,,,,,,,1538,,,,,
20060622,CCU06,CCU06,,,,,,,,1535,,,,,
20060623,CCU06,CCU06,,,,,,,,1543,,,,,
20060626,CCU06,CCU06,,,,,,,,1557,,,,,
20060627,CCU06,CCU06,,,,,,,,1563,,,,,
20060628,CCU06,CCU06,,,,,,,,1578,,,,,
20060629,CCU06,CCU06,,,,,,,,1601,,,,,
20060630,CCU06,CCU06,,,,,,,,1639,,,,,
20060703,CCU06,CCU06,,,,,,,,1667,,,,,
20060705,CCU06,CCU06,,,,,,,,1701,,,,,
20060706,CCU06,CCU06,,,,,,,,1710,,,,,
20060707,CCU06,CCU06,,,,,,,,1729,,,,,
20060710,CCU06,CCU06,,,,,,,,1734,,,,,
20060711,CCU06,CCU06,,,,,,,,1730,,,,,
20060712,CCU06,CCU06,,,,,,,,1702,,,,,
20060713,CCU06,CCU06,,,,,,,,1696,,,,,
20060714,CCU06,CCU06,,,,,,,,1718,,,,,
20060717,CCU06,CCU06,,,,,,,,1558,,,,,
20060718,CCU06,CCU06,,,,,,,,1497,,,,,
20060719,CCU06,CCU06,,,,,,,,1503,,,,,
20060720,CCU06,CCU06,,,,,,,,1514,,,,,
20060721,CCU06,CCU06,,,,,,,,1502,,,,,
20060724,CCU06,CCU06,,,,,,,,1483,,,,,
20060725,CCU06,CCU06,,,,,,,,1484,,,,,
20060726,CCU06,CCU06,,,,,,,,1479,,,,,
20060727,CCU06,CCU06,,,,,,,,1489,,,,,
20060728,CCU06,CCU06,,,,,,,,1492,,,,,
20060731,CCU06,CCU06,,,,,,,,1486,,,,,
20060801,CCU06,CCU06,,,,,,,,1487,,,,,
20060802,CCU06,CCU06,,,,,,,,1487,,,,,
20060803,CCU06,CCU06,,,,,,,,1523,,,,,
20060804,CCU06,CCU06,,,,,,,,1504,,,,,
20060807,CCZ06,CCZ06,,,,,,,,1566,,,,,
