,,,,TICKERS,,,,,,,,,,CLOSING PRICES,,,
,,,,,,,,,,,,,,Closing time is 12:30 pm CHICAGO TIME,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,,GC0,GC1,GC2,GC3,GC4,GC5,,,,GC0,GC1,GC2,GC3,GC4,GC5
20070206,GCJ07,,GCJ07,,,,,,,,,658.3,,,,,
20070207,GCJ07,,GCJ07,,,,,,,,,657.3,,,,,
20070208,GCJ07,,GCJ07,,,,,,,,,662.9,,,,,
20070209,GCJ07,,GCJ07,,,,,,,,,672.3,,,,,
20070212,GCJ07,,GCJ07,,,,,,,,,667.1,,,,,
20070213,GCJ07,,GCJ07,,,,,,,,,668.6,,,,,
20070214,GCJ07,,GCJ07,,,,,,,,,672,,,,,
20070215,GCJ07,,GCJ07,,,,,,,,,671.4,,,,,
20070216,GCJ07,,GCJ07,,,,,,,,,672.6,,,,,
20070219,GCJ07,,GCJ07,,,,,,,,,675.5,,,,,
20070220,GCJ07,,GCJ07,,,,,,,,,661,,,,,
20070221,GCJ07,,GCJ07,,,,,,,,,684,,,,,
20070222,GCJ07,,GCJ07,,,,,,,,,682.8,,,,,
20070223,GCJ07,,GCJ07,,,,,,,,,686.4,,,,,
20070226,GCJ07,,GCJ07,,,,,,,,,689.8,,,,,
20070227,GCJ07,,GCJ07,,,,,,,,,687.3,,,,,
20070228,GCJ07,,GCJ07,,,,,,,,,672.4,,,,,
20070301,GCJ07,,GCJ07,,,,,,,,,664.8,,,,,
20070302,GCJ07,,GCJ07,,,,,,,,,644.6,,,,,
20070305,GCJ07,,GCJ07,,,,,,,,,639.1,,,,,
20070306,GCJ07,,GCJ07,,,,,,,,,646,,,,,
20070307,GCJ07,,GCJ07,,,,,,,,,652.6,,,,,
20070308,GCJ07,,GCJ07,,,,,,,,,655.7,,,,,
20070309,GCJ07,,GCJ07,,,,,,,,,651.8,,,,,
20070312,GCJ07,,GCJ07,,,,,,,,,650.3,,,,,
20070313,GCJ07,,GCJ07,,,,,,,,,649.5,,,,,
20070314,GCJ07,,GCJ07,,,,,,,,,642.4,,,,,
20070315,GCJ07,,GCJ07,,,,,,,,,647,,,,,
20070316,GCJ07,,GCJ07,,,,,,,,,654,,,,,
20070319,GCJ07,,GCJ07,,,,,,,,,654.2,,,,,
20070320,GCJ07,,GCJ07,,,,,,,,,658.9,,,,,
20070321,GCJ07,,GCJ07,,,,,,,,,660,,,,,
20070322,GCJ07,,GCJ07,,,,,,,,,664.4,,,,,
20070323,GCJ07,,GCJ07,,,,,,,,,657.2,,,,,
20070326,GCJ07,,GCJ07,,,,,,,,,663.9,,,,,
20070327,GCJ07,,GCJ07,,,,,,,,,662.7,,,,,
20070328,GCJ07,,GCJ07,,,,,,,,,666.9,,,,,
20070329,GCM07,,GCM07,,,,,,,,,667.5,,,,,
20070330,GCM07,,GCM07,,,,,,,,,669.2,,,,,
20070402,GCM07,,GCM07,,,,,,,,,671.7,,,,,
20070403,GCM07,,GCM07,,,,,,,,,669.9,,,,,
20070404,GCM07,,GCM07,,,,,,,,,677.4,,,,,
20070405,GCM07,,GCM07,,,,,,,,,679.3,,,,,
20070409,GCM07,,GCM07,,,,,,,,,676.8,,,,,
20070410,GCM07,,GCM07,,,,,,,,,681.9,,,,,
20070411,GCM07,,GCM07,,,,,,,,,681.5,,,,,
20070412,GCM07,,GCM07,,,,,,,,,679.8,,,,,
20070413,GCM07,,GCM07,,,,,,,,,689.6,,,,,
20070416,GCM07,,GCM07,,,,,,,,,694.5,,,,,
20070417,GCM07,,GCM07,,,,,,,,,692.6,,,,,
20070418,GCM07,,GCM07,,,,,,,,,693.7,,,,,
20070419,GCM07,,GCM07,,,,,,,,,688.3,,,,,
20070420,GCM07,,GCM07,,,,,,,,,695.6,,,,,
20070423,GCM07,,GCM07,,,,,,,,,694.4,,,,,
20070424,GCM07,,GCM07,,,,,,,,,687.6,,,,,
20070425,GCM07,,GCM07,,,,,,,,,687.6,,,,,
20070426,GCM07,,GCM07,,,,,,,,,678.4,,,,,
20070427,GCM07,,GCM07,,,,,,,,,682,,,,,
20070430,GCM07,,GCM07,,,,,,,,,683.5,,,,,
20070501,GCM07,,GCM07,,,,,,,,,677.4,,,,,
20070502,GCM07,,GCM07,,,,,,,,,675.3,,,,,
20070503,GCM07,,GCM07,,,,,,,,,684.3,,,,,
20070504,GCM07,,GCM07,,,,,,,,,690,,,,,
20070507,GCM07,,GCM07,,,,,,,,,690.2,,,,,
20070508,GCM07,,GCM07,,,,,,,,,687.4,,,,,
20070509,GCM07,,GCM07,,,,,,,,,682.8,,,,,
20070510,GCM07,,GCM07,,,,,,,,,667.1,,,,,
20070511,GCM07,,GCM07,,,,,,,,,672.3,,,,,
20070514,GCM07,,GCM07,,,,,,,,,669.9,,,,,
20070515,GCM07,,GCM07,,,,,,,,,674.6,,,,,
20070516,GCM07,,GCM07,,,,,,,,,661.9,,,,,
20070517,GCM07,,GCM07,,,,,,,,,657.4,,,,,
20070518,GCM07,,GCM07,,,,,,,,,661.7,,,,,
20070521,GCM07,,GCM07,,,,,,,,,663.8,,,,,
20070522,GCM07,,GCM07,,,,,,,,,660.2,,,,,
20070523,GCM07,,GCM07,,,,,,,,,662.7,,,,,
20070524,GCM07,,GCM07,,,,,,,,,653.6,,,,,
20070525,GCM07,,GCM07,,,,,,,,,655.5,,,,,
20070528,GCM07,,GCM07,,,,,,,,,655.3,,,,,
20070529,GCM07,,GCM07,,,,,,,,,657.4,,,,,
20070530,GCQ07,,GCQ07,,,,,,,,,659.4,,,,,
20070531,GCQ07,,GCQ07,,,,,,,,,666.8,,,,,
20070601,GCQ07,,GCQ07,,,,,,,,,676.7,,,,,
20070604,GCQ07,,GCQ07,,,,,,,,,676.2,,,,,
20070605,GCQ07,,GCQ07,,,,,,,,,675.1,,,,,
20070606,GCQ07,,GCQ07,,,,,,,,,674.6,,,,,
20070607,GCQ07,,GCQ07,,,,,,,,,665.5,,,,,
20070608,GCQ07,,GCQ07,,,,,,,,,650.6,,,,,
20070611,GCQ07,,GCQ07,,,,,,,,,659.2,,,,,
20070612,GCQ07,,GCQ07,,,,,,,,,653.1,,,,,
20070613,GCQ07,,GCQ07,,,,,,,,,652.8,,,,,
20070614,GCQ07,,GCQ07,,,,,,,,,656,,,,,
20070615,GCQ07,,GCQ07,,,,,,,,,658.6,,,,,
20070618,GCQ07,,GCQ07,,,,,,,,,660,,,,,
20070619,GCQ07,,GCQ07,,,,,,,,,664.6,,,,,
20070620,GCQ07,,GCQ07,,,,,,,,,659.9,,,,,
20070621,GCQ07,,GCQ07,,,,,,,,,654.5,,,,,
20070622,GCQ07,,GCQ07,,,,,,,,,657.1,,,,,
20070625,GCQ07,,GCQ07,,,,,,,,,654.7,,,,,
20070626,GCQ07,,GCQ07,,,,,,,,,645.2,,,,,
20070627,GCQ07,,GCQ07,,,,,,,,,644.8,,,,,
20070628,GCQ07,,GCQ07,,,,,,,,,650.3,,,,,
20070629,GCQ07,,GCQ07,,,,,,,,,651.5,,,,,
20070702,GCQ07,,GCQ07,,,,,,,,,659.4,,,,,
20070703,GCQ07,,GCQ07,,,,,,,,,655.5,,,,,
20070704,GCQ07,,GCQ07,,,,,,,,,656.6,,,,,
20070705,GCQ07,,GCQ07,,,,,,,,,650.5,,,,,
20070706,GCQ07,,GCQ07,,,,,,,,,654.8,,,,,
20070709,GCQ07,,GCQ07,,,,,,,,,662.4,,,,,
20070710,GCQ07,,GCQ07,,,,,,,,,664.2,,,,,
20070711,GCQ07,,GCQ07,,,,,,,,,662.2,,,,,
20070712,GCQ07,,GCQ07,,,,,,,,,668.3,,,,,
20070713,GCQ07,,GCQ07,,,,,,,,,667.2,,,,,
20070716,GCQ07,,GCQ07,,,,,,,,,666.6,,,,,
20070717,GCQ07,,GCQ07,,,,,,,,,666,,,,,
20070718,GCQ07,,GCQ07,,,,,,,,,673.7,,,,,
20070719,GCQ07,,GCQ07,,,,,,,,,677.9,,,,,
20070720,GCQ07,,GCQ07,,,,,,,,,684.6,,,,,
20070723,GCQ07,,GCQ07,,,,,,,,,681.5,,,,,
20070724,GCQ07,,GCQ07,,,,,,,,,684.9,,,,,
20070725,GCQ07,,GCQ07,,,,,,,,,673.9,,,,,
20070726,GCQ07,,GCQ07,,,,,,,,,662.8,,,,,
20070727,GCQ07,,GCQ07,,,,,,,,,660,,,,,
20070730,GCZ07,,GCZ07,,,,,,,,,676.6,,,,,
20070731,GCZ07,,GCZ07,,,,,,,,,679.2,,,,,
20070801,GCZ07,,GCZ07,,,,,,,,,676,,,,,
20070802,GCZ07,,GCZ07,,,,,,,,,676.8,,,,,
20070803,GCZ07,,GCZ07,,,,,,,,,684.6,,,,,
20070806,GCZ07,,GCZ07,,,,,,,,,683.4,,,,,
20070807,GCZ07,,GCZ07,,,,,,,,,682.2,,,,,
20070808,GCZ07,,GCZ07,,,,,,,,,686.3,,,,,
20070809,GCZ07,,GCZ07,,,,,,,,,672.2,,,,,
20070810,GCZ07,,GCZ07,,,,,,,,,681.5,,,,,
20070813,GCZ07,,GCZ07,,,,,,,,,681,,,,,
20070814,GCZ07,,GCZ07,,,,,,,,,679.7,,,,,
20070815,GCZ07,,GCZ07,,,,,,,,,680,,,,,
20070816,GCZ07,,GCZ07,,,,,,,,,657.6,,,,,
20070817,GCZ07,,GCZ07,,,,,,,,,667.1,,,,,
20070820,GCZ07,,GCZ07,,,,,,,,,666.3,,,,,
20070821,GCZ07,,GCZ07,,,,,,,,,666.1,,,,,
20070822,GCZ07,,GCZ07,,,,,,,,,668.6,,,,,
20070823,GCZ07,,GCZ07,,,,,,,,,668.9,,,,,
20070824,GCZ07,,GCZ07,,,,,,,,,677.5,,,,,
20070827,GCZ07,,GCZ07,,,,,,,,,676.1,,,,,
20070828,GCZ07,,GCZ07,,,,,,,,,673.6,,,,,
20070829,GCZ07,,GCZ07,,,,,,,,,675.4,,,,,
20070830,GCZ07,,GCZ07,,,,,,,,,673.8,,,,,
20070831,GCZ07,,GCZ07,,,,,,,,,681.9,,,,,
20070903,GCZ07,,GCZ07,,,,,,,,,681.6,,,,,
20070904,GCZ07,,GCZ07,,,,,,,,,691.4,,,,,
20070905,GCZ07,,GCZ07,,,,,,,,,690.6,,,,,
20070906,GCZ07,,GCZ07,,,,,,,,,704.7,,,,,
20070907,GCZ07,,GCZ07,,,,,,,,,709.6,,,,,
20070910,GCZ07,,GCZ07,,,,,,,,,712.2,,,,,
20070911,GCZ07,,GCZ07,,,,,,,,,720.9,,,,,
20070912,GCZ07,,GCZ07,,,,,,,,,720.8,,,,,
20070913,GCZ07,,GCZ07,,,,,,,,,717.7,,,,,
20070914,GCZ07,,GCZ07,,,,,,,,,717.6,,,,,
20070917,GCZ07,,GCZ07,,,,,,,,,723.4,,,,,
20070918,GCZ07,,GCZ07,,,,,,,,,723.9,,,,,
20070919,GCZ07,,GCZ07,,,,,,,,,729.3,,,,,
20070920,GCZ07,,GCZ07,,,,,,,,,740.1,,,,,
20070921,GCZ07,,GCZ07,,,,,,,,,738.9,,,,,
20070924,GCZ07,,GCZ07,,,,,,,,,739.3,,,,,
20070925,GCZ07,,GCZ07,,,,,,,,,739,,,,,
20070926,GCZ07,,GCZ07,,,,,,,,,735.5,,,,,
20070927,GCZ07,,GCZ07,,,,,,,,,740,,,,,
20070928,GCZ07,,GCZ07,,,,,,,,,749.8,,,,,
20071001,GCZ07,,GCZ07,,,,,,,,,754.2,,,,,
20071002,GCZ07,,GCZ07,,,,,,,,,736.1,,,,,
20071003,GCZ07,,GCZ07,,,,,,,,,735.9,,,,,
20071004,GCZ07,,GCZ07,,,,,,,,,743.6,,,,,
20071005,GCZ07,,GCZ07,,,,,,,,,747.3,,,,,
20071008,GCZ07,,GCZ07,,,,,,,,,738.6,,,,,
20071009,GCZ07,,GCZ07,,,,,,,,,743,,,,,
20071010,GCZ07,,GCZ07,,,,,,,,,745.5,,,,,
20071011,GCZ07,,GCZ07,,,,,,,,,756.9,,,,,
20071012,GCZ07,,GCZ07,,,,,,,,,753.8,,,,,
20071015,GCZ07,,GCZ07,,,,,,,,,762.5,,,,,
20071016,GCZ07,,GCZ07,,,,,,,,,762.4,,,,,
20071017,GCZ07,,GCZ07,,,,,,,,,762.6,,,,,
20071018,GCZ07,,GCZ07,,,,,,,,,768.4,,,,,
20071019,GCZ07,,GCZ07,,,,,,,,,768.6,,,,,
20071022,GCZ07,,GCZ07,,,,,,,,,759.6,,,,,
20071023,GCZ07,,GCZ07,,,,,,,,,763.1,,,,,
20071024,GCZ07,,GCZ07,,,,,,,,,765.6,,,,,
20071025,GCZ07,,GCZ07,,,,,,,,,771.2,,,,,
20071026,GCZ07,,GCZ07,,,,,,,,,787.7,,,,,
20071029,GCZ07,,GCZ07,,,,,,,,,792.4,,,,,
20071030,GCZ07,,GCZ07,,,,,,,,,787.8,,,,,
20071031,GCZ07,,GCZ07,,,,,,,,,795.8,,,,,
20071101,GCZ07,,GCZ07,,,,,,,,,793.6,,,,,
20071102,GCZ07,,GCZ07,,,,,,,,,809.3,,,,,
20071105,GCZ07,,GCZ07,,,,,,,,,810.5,,,,,
20071106,GCZ07,,GCZ07,,,,,,,,,824.4,,,,,
20071107,GCZ07,,GCZ07,,,,,,,,,833.4,,,,,
20071108,GCZ07,,GCZ07,,,,,,,,,837.3,,,,,
20071109,GCZ07,,GCZ07,,,,,,,,,834.5,,,,,
20071112,GCZ07,,GCZ07,,,,,,,,,807.8,,,,,
20071113,GCZ07,,GCZ07,,,,,,,,,799,,,,,
20071114,GCZ07,,GCZ07,,,,,,,,,814.5,,,,,
20071115,GCZ07,,GCZ07,,,,,,,,,787.3,,,,,
20071116,GCZ07,,GCZ07,,,,,,,,,786.9,,,,,
20071119,GCZ07,,GCZ07,,,,,,,,,778.3,,,,,
20071120,GCZ07,,GCZ07,,,,,,,,,791.5,,,,,
20071121,GCZ07,,GCZ07,,,,,,,,,798.7,,,,,
20071122,GCZ07,,GCZ07,,,,,,,,,805.3,,,,,
20071123,GCZ07,,GCZ07,,,,,,,,,822.5,,,,,
20071126,GCZ07,,GCZ07,,,,,,,,,826.5,,,,,
20071127,GCZ07,,GCZ07,,,,,,,,,814.2,,,,,
20071128,GCZ07,,GCZ07,,,,,,,,,800.3,,,,,
20071129,GCG08,,GCG08,,,,,,,,,802.5,,,,,
20071130,GCG08,,GCG08,,,,,,,,,789.6,,,,,
20071203,GCG08,,GCG08,,,,,,,,,794.7,,,,,
20071204,GCG08,,GCG08,,,,,,,,,807.5,,,,,
20071205,GCG08,,GCG08,,,,,,,,,803.3,,,,,
20071206,GCG08,,GCG08,,,,,,,,,807.3,,,,,
20071207,GCG08,,GCG08,,,,,,,,,800.2,,,,,
20071210,GCG08,,GCG08,,,,,,,,,813.2,,,,,
20071211,GCG08,,GCG08,,,,,,,,,817.3,,,,,
20071212,GCG08,,GCG08,,,,,,,,,818.9,,,,,
20071213,GCG08,,GCG08,,,,,,,,,803.8,,,,,
20071214,GCG08,,GCG08,,,,,,,,,798,,,,,
20071217,GCG08,,GCG08,,,,,,,,,799.2,,,,,
20071218,GCG08,,GCG08,,,,,,,,,807.5,,,,,
20071219,GCG08,,GCG08,,,,,,,,,805.6,,,,,
20071220,GCG08,,GCG08,,,,,,,,,802.8,,,,,
20071221,GCG08,,GCG08,,,,,,,,,815.9,,,,,
20071224,GCG08,,GCG08,,,,,,,,,816.5,,,,,
20071226,GCG08,,GCG08,,,,,,,,,829.6,,,,,
20071227,GCG08,,GCG08,,,,,,,,,832,,,,,
20071228,GCG08,,GCG08,,,,,,,,,842.6,,,,,
20071231,GCG08,,GCG08,,,,,,,,,838.3,,,,,
20080102,GCG08,,GCG08,,,,,,,,,860.1,,,,,
20080103,GCG08,,GCG08,,,,,,,,,869,,,,,
20080104,GCG08,,GCG08,,,,,,,,,866,,,,,
20080107,GCG08,,GCG08,,,,,,,,,862.3,,,,,
20080108,GCG08,,GCG08,,,,,,,,,880.2,,,,,
20080109,GCG08,,GCG08,,,,,,,,,881.8,,,,,
20080110,GCG08,,GCG08,,,,,,,,,893.3,,,,,
20080111,GCG08,,GCG08,,,,,,,,,897,,,,,
20080114,GCG08,,GCG08,,,,,,,,,903.2,,,,,
20080115,GCG08,,GCG08,,,,,,,,,902.5,,,,,
20080116,GCG08,,GCG08,,,,,,,,,882.1,,,,,
20080117,GCG08,,GCG08,,,,,,,,,881,,,,,
20080118,GCG08,,GCG08,,,,,,,,,881.4,,,,,
20080121,GCG08,,GCG08,,,,,,,,,864.1,,,,,
20080122,GCG08,,GCG08,,,,,,,,,890.6,,,,,
20080123,GCG08,,GCG08,,,,,,,,,881.8,,,,,
20080124,GCG08,,GCG08,,,,,,,,,905.4,,,,,
20080125,GCG08,,GCG08,,,,,,,,,910.7,,,,,
20080128,GCG08,,GCG08,,,,,,,,,927,,,,,
20080129,GCG08,,GCG08,,,,,,,,,925,,,,,
20080130,GCJ08,,GCJ08,,,,,,,,,926.3,,,,,
20080131,GCJ08,,GCJ08,,,,,,,,,927.8,,,,,
20080201,GCJ08,,GCJ08,,,,,,,,,913.1,,,,,
20080204,GCJ08,,GCJ08,,,,,,,,,909.3,,,,,
20080205,GCJ08,,GCJ08,,,,,,,,,891,,,,,
20080206,GCJ08,,GCJ08,,,,,,,,,904.6,,,,,
20080207,GCJ08,,GCJ08,,,,,,,,,910.4,,,,,
20080208,GCJ08,,GCJ08,,,,,,,,,922,,,,,
20080211,GCJ08,,GCJ08,,,,,,,,,926.9,,,,,
20080212,GCJ08,,GCJ08,,,,,,,,,912,,,,,
20080213,GCJ08,,GCJ08,,,,,,,,,910,,,,,
20080214,GCJ08,,GCJ08,,,,,,,,,910.6,,,,,
20080215,GCJ08,,GCJ08,,,,,,,,,906.1,,,,,
20080218,GCJ08,,GCJ08,,,,,,,,,909.2,,,,,
20080219,GCJ08,,GCJ08,,,,,,,,,929.8,,,,,
20080220,GCJ08,,GCJ08,,,,,,,,,937.8,,,,,
20080221,GCJ08,,GCJ08,,,,,,,,,948.9,,,,,
20080222,GCJ08,,GCJ08,,,,,,,,,947.3,,,,,
20080225,GCJ08,,GCJ08,,,,,,,,,940.2,,,,,
20080226,GCJ08,,GCJ08,,,,,,,,,949.1,,,,,
20080227,GCJ08,,GCJ08,,,,,,,,,960.9,,,,,
20080228,GCJ08,,GCJ08,,,,,,,,,967.5,,,,,
20080229,GCJ08,,GCJ08,,,,,,,,,974.3,,,,,
20080303,GCJ08,,GCJ08,,,,,,,,,983.6,,,,,
20080304,GCJ08,,GCJ08,,,,,,,,,966.4,,,,,
20080305,GCJ08,,GCJ08,,,,,,,,,988.4,,,,,
20080306,GCJ08,,GCJ08,,,,,,,,,977.1,,,,,
20080307,GCJ08,,GCJ08,,,,,,,,,974.2,,,,,
20080310,GCJ08,,GCJ08,,,,,,,,,971.9,,,,,
20080311,GCJ08,,GCJ08,,,,,,,,,976.1,,,,,
20080312,GCJ08,,GCJ08,,,,,,,,,980.5,,,,,
20080313,GCJ08,,GCJ08,,,,,,,,,993.6,,,,,
20080314,GCJ08,,GCJ08,,,,,,,,,999.9,,,,,
20080317,GCJ08,,GCJ08,,,,,,,,,1003,,,,,
20080318,GCJ08,,GCJ08,,,,,,,,,1004.4,,,,,
20080319,GCJ08,,GCJ08,,,,,,,,,945.5,,,,,
20080320,GCJ08,,GCJ08,,,,,,,,,920,,,,,
20080324,GCJ08,,GCJ08,,,,,,,,,918.4,,,,,
20080325,GCJ08,,GCJ08,,,,,,,,,935,,,,,
20080326,GCJ08,,GCJ08,,,,,,,,,949.3,,,,,
20080327,GCJ08,,GCJ08,,,,,,,,,949.2,,,,,
20080328,GCM08,,GCM08,,,,,,,,,936.3,,,,,
20080331,GCM08,,GCM08,,,,,,,,,921.7,,,,,
20080401,GCM08,,GCM08,,,,,,,,,887.8,,,,,
20080402,GCM08,,GCM08,,,,,,,,,899.6,,,,,
20080403,GCM08,,GCM08,,,,,,,,,909.5,,,,,
20080404,GCM08,,GCM08,,,,,,,,,913.5,,,,,
20080407,GCM08,,GCM08,,,,,,,,,926.8,,,,,
20080408,GCM08,,GCM08,,,,,,,,,918.7,,,,,
20080409,GCM08,,GCM08,,,,,,,,,938.4,,,,,
20080410,GCM08,,GCM08,,,,,,,,,931.6,,,,,
20080411,GCM08,,GCM08,,,,,,,,,927.6,,,,,
20080414,GCM08,,GCM08,,,,,,,,,929.2,,,,,
20080415,GCM08,,GCM08,,,,,,,,,931.6,,,,,
20080416,GCM08,,GCM08,,,,,,,,,948.3,,,,,
20080417,GCM08,,GCM08,,,,,,,,,943,,,,,
20080418,GCM08,,GCM08,,,,,,,,,915.2,,,,,
20080421,GCM08,,GCM08,,,,,,,,,917.4,,,,,
20080422,GCM08,,GCM08,,,,,,,,,925.2,,,,,
20080423,GCM08,,GCM08,,,,,,,,,908.6,,,,,
20080424,GCM08,,GCM08,,,,,,,,,889.5,,,,,
20080425,GCM08,,GCM08,,,,,,,,,889.4,,,,,
20080428,GCM08,,GCM08,,,,,,,,,895.5,,,,,
20080429,GCM08,,GCM08,,,,,,,,,876.9,,,,,
20080430,GCM08,,GCM08,,,,,,,,,865.2,,,,,
20080501,GCM08,,GCM08,,,,,,,,,850.8,,,,,
20080502,GCM08,,GCM08,,,,,,,,,857.9,,,,,
20080505,GCM08,,GCM08,,,,,,,,,874.1,,,,,
20080506,GCM08,,GCM08,,,,,,,,,878,,,,,
20080507,GCM08,,GCM08,,,,,,,,,871.2,,,,,
20080508,GCM08,,GCM08,,,,,,,,,882,,,,,
20080509,GCM08,,GCM08,,,,,,,,,886,,,,,
20080512,GCM08,,GCM08,,,,,,,,,884.8,,,,,
20080513,GCM08,,GCM08,,,,,,,,,870.1,,,,,
20080514,GCM08,,GCM08,,,,,,,,,867,,,,,
20080515,GCM08,,GCM08,,,,,,,,,880,,,,,
20080516,GCM08,,GCM08,,,,,,,,,900,,,,,
20080519,GCM08,,GCM08,,,,,,,,,905.7,,,,,
20080520,GCM08,,GCM08,,,,,,,,,920.1,,,,,
20080521,GCM08,,GCM08,,,,,,,,,928.3,,,,,
20080522,GCM08,,GCM08,,,,,,,,,918.1,,,,,
20080523,GCM08,,GCM08,,,,,,,,,925.8,,,,,
20080526,GCM08,,GCM08,,,,,,,,,928,,,,,
20080527,GCM08,,GCM08,,,,,,,,,907.7,,,,,
20080528,GCM08,,GCM08,,,,,,,,,900.1,,,,,
20080529,GCQ08,,GCQ08,,,,,,,,,881.5,,,,,
20080530,GCQ08,,GCQ08,,,,,,,,,891.4,,,,,
20080602,GCQ08,,GCQ08,,,,,,,,,897.1,,,,,
20080603,GCQ08,,GCQ08,,,,,,,,,885.6,,,,,
20080604,GCQ08,,GCQ08,,,,,,,,,883.9,,,,,
20080605,GCQ08,,GCQ08,,,,,,,,,875.7,,,,,
20080606,GCQ08,,GCQ08,,,,,,,,,899.1,,,,,
20080609,GCQ08,,GCQ08,,,,,,,,,898.2,,,,,
20080610,GCQ08,,GCQ08,,,,,,,,,871.3,,,,,
20080611,GCQ08,,GCQ08,,,,,,,,,883,,,,,
20080612,GCQ08,,GCQ08,,,,,,,,,872.2,,,,,
20080613,GCQ08,,GCQ08,,,,,,,,,873.3,,,,,
20080616,GCQ08,,GCQ08,,,,,,,,,886.3,,,,,
20080617,GCQ08,,GCQ08,,,,,,,,,887.3,,,,,
20080618,GCQ08,,GCQ08,,,,,,,,,893.5,,,,,
20080619,GCQ08,,GCQ08,,,,,,,,,904.2,,,,,
20080620,GCQ08,,GCQ08,,,,,,,,,903.7,,,,,
20080623,GCQ08,,GCQ08,,,,,,,,,887,,,,,
20080624,GCQ08,,GCQ08,,,,,,,,,891.3,,,,,
20080625,GCQ08,,GCQ08,,,,,,,,,882,,,,,
20080626,GCQ08,,GCQ08,,,,,,,,,915.3,,,,,
20080627,GCQ08,,GCQ08,,,,,,,,,930.9,,,,,
20080630,GCQ08,,GCQ08,,,,,,,,,928.2,,,,,
20080701,GCQ08,,GCQ08,,,,,,,,,944.9,,,,,
20080702,GCQ08,,GCQ08,,,,,,,,,946.9,,,,,
20080703,GCQ08,,GCQ08,,,,,,,,,934,,,,,
20080704,GCQ08,,GCQ08,,,,,,,,,934.7,,,,,
20080707,GCQ08,,GCQ08,,,,,,,,,928.7,,,,,
20080708,GCQ08,,GCQ08,,,,,,,,,922.9,,,,,
20080709,GCQ08,,GCQ08,,,,,,,,,928.3,,,,,
20080710,GCQ08,,GCQ08,,,,,,,,,941.8,,,,,
20080711,GCQ08,,GCQ08,,,,,,,,,960.5,,,,,
20080714,GCQ08,,GCQ08,,,,,,,,,973.6,,,,,
20080715,GCQ08,,GCQ08,,,,,,,,,978.2,,,,,
20080716,GCQ08,,GCQ08,,,,,,,,,962.4,,,,,
20080717,GCQ08,,GCQ08,,,,,,,,,970.5,,,,,
20080718,GCQ08,,GCQ08,,,,,,,,,957.4,,,,,
20080721,GCQ08,,GCQ08,,,,,,,,,964.1,,,,,
20080722,GCQ08,,GCQ08,,,,,,,,,948.5,,,,,
20080723,GCQ08,,GCQ08,,,,,,,,,923,,,,,
20080724,GCQ08,,GCQ08,,,,,,,,,921.8,,,,,
20080725,GCQ08,,GCQ08,,,,,,,,,926.9,,,,,
20080728,GCQ08,,GCQ08,,,,,,,,,928,,,,,
20080729,GCQ08,,GCQ08,,,,,,,,,916.5,,,,,
20080730,GCZ08,,GCZ08,,,,,,,,,912.2,,,,,
20080731,GCZ08,,GCZ08,,,,,,,,,922.4,,,,,
20080801,GCZ08,,GCZ08,,,,,,,,,917.3,,,,,
20080804,GCZ08,,GCZ08,,,,,,,,,907.9,,,,,
20080805,GCZ08,,GCZ08,,,,,,,,,885.9,,,,,
20080806,GCZ08,,GCZ08,,,,,,,,,882.9,,,,,
20080807,GCZ08,,GCZ08,,,,,,,,,877.9,,,,,
20080808,GCZ08,,GCZ08,,,,,,,,,864.7,,,,,
20080811,GCZ08,,GCZ08,,,,,,,,,828.3,,,,,
20080812,GCZ08,,GCZ08,,,,,,,,,814.6,,,,,
20080813,GCZ08,,GCZ08,,,,,,,,,831.3,,,,,
20080814,GCZ08,,GCZ08,,,,,,,,,814.8,,,,,
20080815,GCZ08,,GCZ08,,,,,,,,,791.7,,,,,
20080818,GCZ08,,GCZ08,,,,,,,,,805.4,,,,,
20080819,GCZ08,,GCZ08,,,,,,,,,816.6,,,,,
20080820,GCZ08,,GCZ08,,,,,,,,,816,,,,,
20080821,GCZ08,,GCZ08,,,,,,,,,839.5,,,,,
20080822,GCZ08,,GCZ08,,,,,,,,,832.6,,,,,
20080825,GCZ08,,GCZ08,,,,,,,,,826.1,,,,,
20080826,GCZ08,,GCZ08,,,,,,,,,828,,,,,
20080827,GCZ08,,GCZ08,,,,,,,,,833.9,,,,,
20080828,GCZ08,,GCZ08,,,,,,,,,837,,,,,
20080829,GCZ08,,GCZ08,,,,,,,,,834.9,,,,,
20080901,GCZ08,,GCZ08,,,,,,,,,822,,,,,
20080902,GCZ08,,GCZ08,,,,,,,,,810.1,,,,,
20080903,GCZ08,,GCZ08,,,,,,,,,808.4,,,,,
20080904,GCZ08,,GCZ08,,,,,,,,,803.4,,,,,
20080905,GCZ08,,GCZ08,,,,,,,,,803.3,,,,,
20080908,GCZ08,,GCZ08,,,,,,,,,803.2,,,,,
20080909,GCZ08,,GCZ08,,,,,,,,,792.7,,,,,
20080910,GCZ08,,GCZ08,,,,,,,,,762.8,,,,,
20080911,GCZ08,,GCZ08,,,,,,,,,745.2,,,,,
20080912,GCZ08,,GCZ08,,,,,,,,,765.1,,,,,
20080915,GCZ08,,GCZ08,,,,,,,,,787.3,,,,,
20080916,GCZ08,,GCZ08,,,,,,,,,780.9,,,,,
