"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"7864",20010927,41,0.6592,0.6664,0.6394,0.00719999999999998,-0.0198,0.029435,1.4757,1.4167,1.396,1.3288,-2.00441651095634,-2.7076609478512,-4.99065738066927
"7865",20010928,41,0.6699,0.6774,0.6504,0.00749999999999995,-0.0195000000000001,0.028875,1.4864,1.4363,1.385,1.3573,-1.73506493506494,-3.51168831168832,-4.47099567099568
"7866",20011001,41,0.6599,0.6693,0.6488,0.00939999999999996,-0.0111,0.02937,1.4764,1.4105,1.3699,1.3414,-2.24378617637045,-3.62614913176711,-4.59652706843717
"7867",20011002,41,0.6466,0.6551,0.6391,0.00850000000000006,-0.00749999999999995,0.02919,1.4631,1.4188,1.3527,1.3494,-1.51764302843439,-3.78211716341212,-3.89516957862281
"7868",20011003,41,0.6395,0.6482,0.6317,0.00870000000000004,-0.00779999999999992,0.02919,1.456,1.3707,1.378,1.3516,-2.9222336416581,-2.672147995889,-3.57656731757451
"7869",20011004,41,0.6527,0.6621,0.6421,0.00940000000000007,-0.0105999999999999,0.029465,1.4692,1.3204,1.3594,1.3543,-5.05005939249957,-3.7264551162396,-3.89954182928899
"7870",20011005,41,0.6402,0.6509,0.6314,0.0107,-0.00880000000000003,0.02964,1.4567,1.3313,1.3853,1.3394,-4.23076923076923,-2.4089068825911,-3.95748987854252
"7871",20011008,41,0.6447,0.656,0.636,0.0113,-0.00870000000000004,0.02967,1.4612,1.3333,1.3713,1.3263,-4.31075160094372,-3.02999662959218,-4.54668014829794
"7872",20011009,41,0.6468,0.6567,0.6362,0.00989999999999991,-0.0106000000000001,0.029195,1.4633,1.3471,1.3676,1.3448,-3.9801335845179,-3.27795855454702,-4.05891419763658
"7873",20011010,41,0.6463,0.6557,0.6362,0.00939999999999996,-0.0101,0.028755,1.4628,1.3437,1.3373,1.3415,-4.14188836724048,-4.36445835506869,-4.21839680055643
"7874",20011011,41,0.6676,0.6763,0.6513,0.00870000000000004,-0.0163,0.02898,1.4841,1.333,1.3527,1.3213,-5.21394064872326,-4.53416149068323,-5.61766735679779
"7875",20011012,41,0.6384,0.6476,0.6271,0.00919999999999999,-0.0113,0.03068,1.4549,1.3506,1.3388,1.3477,-3.39960886571056,-3.78422425032594,-3.4941329856584
"7876",20011015,41,0.6311,0.6397,0.6222,0.00860000000000005,-0.00890000000000002,0.03008,1.4476,1.3419,1.316,1.3484,-3.51396276595745,-4.37500000000001,-3.29787234042553
"7877",20011016,41,0.6267,0.6343,0.6168,0.00759999999999994,-0.00990000000000002,0.02738,1.4432,1.3318,1.3201,1.3654,-4.06866325785245,-4.49598246895544,-2.84149013878743
"7878",20011017,41,0.621,0.629,0.615,0.00800000000000001,-0.00600000000000001,0.02573,1.4375,1.3473,1.3315,1.3826,-3.50563544500582,-4.11970462495141,-2.13369607462106
"7879",20011018,41,0.6109,0.6161,0.6021,0.00519999999999998,-0.00880000000000003,0.02563,1.4274,1.3591,1.3139,1.3784,-2.66484588373,-4.42840421381194,-1.9118220834959
"7880",20011019,41,0.6263,0.6339,0.6144,0.00760000000000005,-0.0119,0.025895,1.4428,1.3432,1.3135,1.3953,-3.84630237497587,-4.99324193859819,-1.83433095192122
"7881",20011022,41,0.6332,0.6392,0.6012,0.00600000000000001,-0.032,0.02241,1.4427,1.3328,1.3135,1.3932,-4.90406068719321,-5.7652833556448,-2.20883534136545
"7882",20011023,41,0.6277,0.6354,0.5979,0.00769999999999993,-0.0298,0.02141,1.4372,1.308,1.3239,1.4128,-6.03456328818309,-5.29191966370854,-1.13965436711817
"7883",20011024,41,0.6449,0.6498,0.6073,0.00490000000000002,-0.0376000000000001,0.01966,1.4544,1.3182,1.3304,1.4133,-6.92777212614446,-6.30722278738556,-2.09053916581893
"7884",20011025,41,0.6396,0.6456,0.6031,0.00600000000000001,-0.0365,0.01956,1.4491,1.308,1.333,1.4284,-7.21370143149284,-5.93558282208589,-1.05828220858897
"7885",20011026,41,0.6304,0.6364,0.5974,0.00600000000000001,-0.0329999999999999,0.019125,1.4399,1.3013,1.3274,1.4288,-7.24705882352941,-5.88235294117647,-0.580392156862739
"7886",20011029,41,0.6337,0.6397,0.6022,0.00600000000000001,-0.0315000000000001,0.01856,1.4432,1.3072,1.3175,1.4421,-7.32758620689656,-6.77262931034483,-0.0592672413793158
"7887",20011030,41,0.6281,0.6346,0.5971,0.00650000000000006,-0.031,0.018265,1.4376,1.3118,1.3085,1.4509,-6.88748973446483,-7.0681631535724,0.728168628524505
"7888",20011031,41,0.6104,0.6174,0.5839,0.0069999999999999,-0.0265000000000001,0.01857,1.4199,1.3439,1.327,1.4415,-4.0926225094238,-5.00269251480884,1.16316639741518
"7889",20011101,41,0.5887,0.5974,0.5704,0.00870000000000004,-0.0183,0.018945,1.3982,1.3395,1.3485,1.4587,-3.09844286091317,-2.62338347849037,3.19345473739772
"7890",20011102,41,0.5826,0.5906,0.5656,0.00800000000000001,-0.017,0.018305,1.3921,1.3483,1.3335,1.4551,-2.39278885550396,-3.20131111718111,3.44168260038241
"7891",20011105,41,0.5756,0.5842,0.5622,0.00860000000000005,-0.0134,0.01833,1.3851,1.3627,1.3323,1.4596,-1.22204037097654,-2.88052373158756,4.06437534097109
"7892",20011106,41,0.5713,0.5795,0.558,0.00819999999999999,-0.0133,0.01848,1.3808,1.3463,1.3233,1.4653,-1.86688311688312,-3.11147186147186,4.57251082251082
"7893",20011107,41,0.5718,0.5797,0.5577,0.00790000000000002,-0.0141,0.018605,1.3813,1.3498,1.3148,1.4466,-1.69309325450147,-3.57430798172534,3.50980919107768
"7894",20011108,41,0.6072,0.6151,0.5846,0.00790000000000002,-0.0226,0.019215,1.4167,1.396,1.3288,1.4355,-1.07728337236535,-4.57455113192819,0.978402289877696
"7895",20011109,41,0.6268,0.6355,0.603,0.00869999999999993,-0.0238,0.01838,1.4363,1.385,1.3573,1.4529,-2.79107725788902,-4.2981501632209,0.903155603917298
"7896",20011112,41,0.601,0.61,0.5835,0.00900000000000001,-0.0175,0.019545,1.4105,1.3699,1.3414,1.4624,-2.07725761064211,-3.53543105653618,2.65541059094399
"7897",20011113,41,0.6093,0.6183,0.5903,0.00900000000000001,-0.0189999999999999,0.019745,1.4188,1.3527,1.3494,1.4662,-3.34768295771081,-3.51481387693086,2.40060774879717
"7898",20011114,41,0.5612,0.5713,0.5528,0.0101,-0.00840000000000007,0.02161,1.3707,1.378,1.3516,1.4798,0.337806571031934,-0.883850069412314,5.0485886163813
"7899",20011115,41,0.5109,0.5212,0.5087,0.0103,-0.00219999999999998,0.023225,1.3204,1.3594,1.3543,1.5024,1.67922497308934,1.45963401506996,7.83638320775028
"7900",20011116,41,0.5218,0.5316,0.5226,0.00979999999999992,0.000799999999999912,0.02292,1.3313,1.3853,1.3394,1.5012,2.35602094240837,0.353403141361247,7.41273996509598
"7901",20011119,41,0.5238,0.5332,0.5262,0.00939999999999996,0.00239999999999996,0.023695,1.3333,1.3713,1.3263,1.4795,1.60371386368432,-0.295420974889213,6.17007807554337
"7902",20011120,41,0.5376,0.5472,0.5377,0.00960000000000005,9.9999999999989e-05,0.023955,1.3471,1.3676,1.3448,1.4751,0.855771237737423,-0.0960133583802951,5.34335211855563
"7903",20011121,41,0.5342,0.5435,0.5335,0.00929999999999997,-0.000700000000000034,0.023445,1.3437,1.3373,1.3415,1.4859,-0.272979313286423,-0.0938366389422138,6.06525911708253
"7904",20011126,41,0.5316,0.5371,0.5271,0.00550000000000006,-0.00449999999999995,0.02312,1.333,1.3527,1.3213,1.4709,0.852076124567476,-0.506055363321801,5.96453287197232
"7905",20011127,41,0.5492,0.5542,0.5427,0.005,-0.00650000000000006,0.023985,1.3506,1.3388,1.3477,1.4713,-0.491974150510737,-0.120908901396702,5.03231186158015
"7906",20011128,41,0.5405,0.547,0.5385,0.00650000000000006,-0.002,0.024155,1.3419,1.316,1.3484,1.44,-1.07224177188988,0.269095425377776,4.06127095839371
"7907",20011129,41,0.5304,0.5359,0.5299,0.00550000000000006,-0.000499999999999945,0.02443,1.3318,1.3201,1.3654,1.3934,-0.478919361440844,1.37535816618912,2.52148997134672
"7908",20011130,41,0.5459,0.5524,0.5479,0.00649999999999995,0.002,0.024325,1.3473,1.3315,1.3826,1.4263,-0.649537512846867,1.45118191161356,3.24768756423432
"7909",20011203,41,0.5577,0.5659,0.5589,0.00819999999999999,0.00119999999999998,0.024225,1.3591,1.3139,1.3784,1.4307,-1.86584107327142,0.796697626418993,2.95562435500516
"7910",20011204,41,0.5418,0.5505,0.5485,0.00870000000000004,0.00670000000000004,0.024715,1.3432,1.3135,1.3953,1.4469,-1.2016993728505,2.10803155978152,4.19583249039046
"7911",20011205,41,0.5314,0.5427,0.5467,0.0113,0.0153,0.025165,1.3328,1.3135,1.3932,1.4487,-0.766938207828337,2.40015895092391,4.60560302006756
"7912",20011206,41,0.5066,0.5206,0.5321,0.0139999999999999,0.0255,0.026115,1.308,1.3239,1.4128,1.452,0.608845491097072,4.01301933754547,5.51407237219988
"7913",20011207,41,0.5168,0.531,0.5445,0.0142,0.0276999999999999,0.026915,1.3182,1.3304,1.4133,1.4516,0.453278840795095,3.53334571800111,4.95634404607096
"7914",20011210,41,0.5066,0.5212,0.5342,0.0145999999999999,0.0276,0.02578,1.308,1.333,1.4284,1.4582,0.969743987587274,4.67028704422032,5.82622187742436
"7915",20011211,41,0.4999,0.5145,0.526,0.0145999999999999,0.0261,0.02484,1.3013,1.3274,1.4288,1.4533,1.05072463768116,5.1328502415459,6.11916264090178
"7916",20011212,41,0.5058,0.5196,0.5296,0.0137999999999999,0.0237999999999999,0.02393,1.3072,1.3175,1.4421,1.4651,0.430422064354366,5.63727538654409,6.59841203510239
"7917",20011213,41,0.5104,0.522,0.5265,0.0116000000000001,0.0161,0.02403,1.3118,1.3085,1.4509,1.4708,-0.137328339575525,5.7885975863504,6.61672908863921
"7918",20011214,41,0.5425,0.5525,0.548,0.01,0.00550000000000006,0.02337,1.3439,1.327,1.4415,1.4828,-0.723149336756531,4.17629439452289,5.94351732991014
"7919",20011217,41,0.5381,0.5485,0.5475,0.0104,0.00939999999999996,0.02153,1.3395,1.3485,1.4587,1.4808,0.418021365536456,5.53646075243845,6.56293543892242
"7920",20011218,41,0.5469,0.5556,0.5486,0.00869999999999993,0.00169999999999992,0.0214,1.3483,1.3335,1.4551,1.4631,-0.691588785046736,4.99065420560748,5.36448598130841
"7921",20011219,41,0.5613,0.5679,0.5564,0.00659999999999994,-0.00490000000000002,0.021105,1.3627,1.3323,1.4596,1.4496,-1.44041696280502,4.59132906894101,4.11750769959725
"7922",20011220,41,0.5449,0.5516,0.5431,0.00669999999999993,-0.00180000000000002,0.02155,1.3463,1.3233,1.4653,1.4542,-1.06728538283062,5.52204176334107,5.00696055684455
"7923",20011221,41,0.5484,0.5506,0.5396,0.00219999999999998,-0.00880000000000003,0.021615,1.3498,1.3148,1.4466,1.4387,-1.61924589405506,4.47837150127226,4.11288457089984
"7924",20011226,41,0.5946,0.5968,0.5763,0.00219999999999998,-0.0183,0.02352,1.396,1.3288,1.4355,1.4475,-2.85714285714285,1.67942176870749,2.18962585034014
"7925",20011227,41,0.5856,0.5821,0.5751,-0.00350000000000006,-0.0105000000000001,0.02283,1.385,1.3573,1.4529,1.4629,-1.21331581252738,2.97415681121332,3.41217696014017
"7926",20011228,41,0.5705,0.569,0.564,-0.00150000000000006,-0.00650000000000006,0.02328,1.3699,1.3414,1.4624,1.4668,-1.2242268041237,3.97336769759451,4.16237113402063
"7927",20011231,41,0.5533,0.5518,0.5473,-0.00150000000000006,-0.00600000000000001,0.023605,1.3527,1.3494,1.4662,1.4781,-0.139800889642019,4.80830332556662,5.31243380639695
"7928",20020102,41,0.5786,0.5796,0.5776,0.001,-0.001,0.023665,1.378,1.3516,1.4798,1.4834,-1.11557151912107,4.30171138812592,4.45383477709698
"7929",20020103,41,0.56,0.5614,0.5624,0.00139999999999996,0.00239999999999996,0.02342,1.3594,1.3543,1.5024,1.5057,-0.217762596071738,6.10589239965842,6.2467976088813
"7930",20020104,41,0.5859,0.589,0.5885,0.00309999999999999,0.00260000000000005,0.02367,1.3853,1.3394,1.5012,1.4668,-1.93916349809886,4.89649345162654,3.44317701732151
"7931",20020107,41,0.5719,0.5769,0.5804,0.005,0.00850000000000006,0.02337,1.3713,1.3263,1.4795,1.4705,-1.92554557124518,4.6298673513051,4.24475823705605
"7932",20020108,41,0.5682,0.5726,0.5781,0.00439999999999996,0.00989999999999991,0.022345,1.3676,1.3448,1.4751,1.4749,-1.02036249720295,4.81091966882972,4.80196912060864
"7933",20020109,41,0.5379,0.5444,0.5549,0.00649999999999995,0.0169999999999999,0.022655,1.3373,1.3415,1.4859,1.4788,0.185389538733171,6.55925844184507,6.24586184065329
"7934",20020110,41,0.5533,0.5599,0.5669,0.00659999999999994,0.0135999999999999,0.02255,1.3527,1.3213,1.4709,1.4566,-1.39246119733925,5.24168514412417,4.60753880266075
"7935",20020111,41,0.5394,0.5472,0.5562,0.00780000000000003,0.0168,0.02278,1.3388,1.3477,1.4713,1.4584,0.390693590869189,5.81650570676032,5.25021949078139
"7936",20020114,41,0.5166,0.525,0.5415,0.00840000000000007,0.0249,0.02332,1.316,1.3484,1.44,1.4539,1.38936535162951,5.31732418524872,5.91337907375644
"7937",20020115,41,0.5207,0.5268,0.5403,0.00609999999999999,0.0196,0.02319,1.3201,1.3654,1.3934,1.4479,1.95342820181113,3.16084519189306,5.51099611901682
"7938",20020116,41,0.5321,0.5356,0.5466,0.00349999999999995,0.0145,0.022535,1.3315,1.3826,1.4263,1.4291,2.26758375859773,4.20678943865098,4.33104060350565
"7939",20020117,41,0.5145,0.518,0.5325,0.00350000000000006,0.018,0.02336,1.3139,1.3784,1.4307,1.4429,2.76113013698631,5.00000000000001,5.52226027397261
"7940",20020118,41,0.5141,0.5166,0.5291,0.00249999999999995,0.015,0.02324,1.3135,1.3953,1.4469,1.4119,3.51979345955251,5.74010327022376,4.23407917383822
"7941",20020122,41,0.5181,0.5206,0.5411,0.00249999999999995,0.023,0.02261,1.3135,1.3932,1.4487,1.425,3.52498894294561,5.97965501990271,4.93144626271562
"7942",20020123,41,0.5285,0.53,0.548,0.00150000000000006,0.0195000000000001,0.021825,1.3239,1.4128,1.452,1.4189,4.07331042382589,5.86941580756013,4.35280641466208
"7943",20020124,41,0.535,0.5355,0.5515,0.000499999999999945,0.0165,0.021795,1.3304,1.4133,1.4516,1.4267,3.80362468456068,5.56090846524432,4.41844459738472
"7944",20020125,41,0.5376,0.5391,0.5586,0.00150000000000006,0.021,0.02049,1.333,1.4284,1.4582,1.4199,4.65592972181552,6.11029770619816,4.24109321620304
"7945",20020128,41,0.532,0.534,0.5545,0.002,0.0225,0.02051,1.3274,1.4288,1.4533,1.4187,4.94392979034618,6.13846903949294,4.45148707947344
"7946",20020129,41,0.5221,0.5251,0.5466,0.003,0.0245,0.01981,1.3175,1.4421,1.4651,1.4156,6.28975265017668,7.4507824331146,4.95204442200909
"7947",20020130,41,0.5131,0.5171,0.5421,0.004,0.029,0.01974,1.3085,1.4509,1.4708,1.4072,7.21377912867275,8.22188449848025,5
"7948",20020131,41,0.5316,0.5331,0.5536,0.00150000000000006,0.022,0.01948,1.327,1.4415,1.4828,1.4025,5.87782340862423,7.99794661190966,3.87577002053389
"7949",20020201,41,0.5531,0.5552,0.5707,0.00209999999999999,0.0175999999999999,0.020175,1.3485,1.4587,1.4808,1.4146,5.46220570012391,6.55762081784386,3.27633209417596
"7950",20020204,41,0.5381,0.5411,0.5596,0.003,0.0215,0.01968,1.3335,1.4551,1.4631,1.4442,6.17886178861789,6.58536585365855,5.625
"7951",20020205,41,0.5369,0.5394,0.5579,0.00249999999999995,0.0209999999999999,0.019155,1.3323,1.4596,1.4496,1.4479,6.64578439049856,6.123727486296,6.03497781258158
"7952",20020206,41,0.5279,0.5313,0.5488,0.00339999999999996,0.0208999999999999,0.019485,1.3233,1.4653,1.4542,1.4488,7.28765717218373,6.71798819604824,6.44085193738773
"7953",20020207,41,0.5194,0.5244,0.5464,0.005,0.027,0.01877,1.3148,1.4466,1.4387,1.4388,7.02184336707513,6.60095897709111,6.60628662759724
"7954",20020208,41,0.5334,0.5381,0.5581,0.00470000000000004,0.0247000000000001,0.01888,1.3288,1.4355,1.4475,1.4363,5.65148305084746,6.28707627118644,5.6938559322034
"7955",20020211,41,0.5619,0.5662,0.5842,0.00430000000000008,0.0223000000000001,0.02025,1.3573,1.4529,1.4629,1.4442,4.72098765432099,5.21481481481482,4.29135802469136
"7956",20020212,41,0.546,0.5499,0.5674,0.00390000000000001,0.0214,0.01978,1.3414,1.4624,1.4668,1.4328,6.11729019211325,6.33973710819009,4.62082912032356
"7957",20020213,41,0.554,0.5582,0.5737,0.00419999999999998,0.0196999999999999,0.020335,1.3494,1.4662,1.4781,1.4503,5.74379149250061,6.32898942709613,4.96188836980574
"7958",20020214,41,0.5562,0.5584,0.5739,0.00219999999999998,0.0176999999999999,0.01971,1.3516,1.4798,1.4834,1.4439,6.50431253170979,6.68696093353628,4.68290208016236
"7959",20020215,41,0.5589,0.561,0.5775,0.0021000000000001,0.0186000000000001,0.01881,1.3543,1.5024,1.5057,1.4506,7.8734715576821,8.04891015417332,5.1196172248804
"7960",20020219,41,0.544,0.547,0.564,0.003,0.0199999999999999,0.018755,1.3394,1.5012,1.4668,1.4529,8.62703279125567,6.79285523860305,6.05171954145562
"7961",20020220,41,0.5309,0.534,0.5535,0.00309999999999999,0.0226,0.018855,1.3263,1.4795,1.4705,1.4557,8.12516573853089,7.64783876955714,6.86290108724476
"7962",20020221,41,0.5494,0.5508,0.5663,0.00139999999999996,0.0169,0.01954,1.3448,1.4751,1.4749,1.4556,6.66837256908905,6.65813715455476,5.67041965199591
"7963",20020222,41,0.5461,0.5478,0.5653,0.00169999999999992,0.0192,0.01934,1.3415,1.4859,1.4788,1.4625,7.46639089968977,7.09927611168564,6.2564632885212
"7964",20020225,41,0.5274,0.5299,0.5564,0.00250000000000006,0.029,0.01922,1.3213,1.4709,1.4566,1.4631,7.78355879292405,7.03954214360042,7.3777315296566
"7965",20020226,41,0.5538,0.5553,0.5798,0.00150000000000006,0.026,0.020025,1.3477,1.4713,1.4584,1.4434,6.17228464419475,5.52808988764045,4.77902621722846
"7966",20020227,41,0.5545,0.5555,0.578,0.001,0.0235,0.0203,1.3484,1.44,1.4539,1.4459,4.51231527093596,5.19704433497537,4.80295566502463
"7967",20020228,41,0.5715,0.5725,0.595,0.001,0.0235,0.02017,1.3654,1.3934,1.4479,1.4621,1.38820029747149,4.09023301933565,4.79424888448189
"7968",20020301,41,0.5887,0.5895,0.609,0.000800000000000023,0.0203,0.02037,1.3826,1.4263,1.4291,1.4655,2.14531173294059,2.28276877761414,4.06971035837015
"7969",20020304,41,0.5845,0.5849,0.6044,0.000399999999999956,0.0199,0.019245,1.3784,1.4307,1.4429,1.4808,2.71758898415173,3.35151987529228,5.32086256170433
"7970",20020305,41,0.6014,0.6032,0.6227,0.00179999999999991,0.0213,0.01939,1.3953,1.4469,1.4119,1.4709,2.66116554925219,0.85611139762764,3.89891696750901
"7971",20020306,41,0.5993,0.6021,0.6226,0.00279999999999991,0.0233,0.019465,1.3932,1.4487,1.425,1.4863,2.851271512972,1.63370151554071,4.78294374518365
"7972",20020307,41,0.6189,0.6207,0.6397,0.00180000000000002,0.0208,0.020895,1.4128,1.452,1.4189,1.4852,1.87604690117252,0.291935869825317,3.46494376645129
"7973",20020308,41,0.6194,0.6226,0.6416,0.00320000000000009,0.0222,0.0208,1.4133,1.4516,1.4267,1.4772,1.84134615384615,0.644230769230773,3.07211538461538
"7974",20020311,41,0.6345,0.637,0.6555,0.00250000000000006,0.021,0.020975,1.4284,1.4582,1.4199,1.4768,1.42073897497022,-0.405244338498199,2.30750893921335
"7975",20020312,41,0.6349,0.6371,0.6556,0.00219999999999998,0.0206999999999999,0.019575,1.4288,1.4533,1.4187,1.4465,1.25159642401022,-0.515964240102171,0.904214559386964
"7976",20020313,41,0.6482,0.648,0.6635,-0.000199999999999978,0.0153,0.01953,1.4421,1.4651,1.4156,1.4339,1.17767537122376,-1.35688684075781,-0.419866871479774
"7977",20020314,41,0.657,0.6534,0.6649,-0.00360000000000005,0.00790000000000002,0.01928,1.4509,1.4708,1.4072,1.4496,1.03215767634855,-2.26659751037345,-0.0674273858921203
"7978",20020315,41,0.6476,0.6473,0.6593,-0.000299999999999967,0.0117,0.019405,1.4415,1.4828,1.4025,1.4496,2.12831744395775,-2.0097912909044,0.417418191187838
"7979",20020318,41,0.6648,0.664,0.675,-0.000799999999999912,0.0102000000000001,0.020055,1.4587,1.4808,1.4146,1.4438,1.10196958364498,-2.19895287958114,-0.742956868611314
"7980",20020319,41,0.6612,0.659,0.6715,-0.00219999999999998,0.0103,0.01986,1.4551,1.4631,1.4442,1.441,0.40281973816717,-0.548841893252776,-0.709969788519637
"7981",20020320,41,0.6657,0.6562,0.6687,-0.00949999999999995,0.003,0.020535,1.4596,1.4496,1.4479,1.4634,-0.486973459946433,-0.569758948137318,0.185049914779646
"7982",20020321,41,0.6714,0.666,0.6805,-0.00539999999999996,0.0091,0.02028,1.4653,1.4542,1.4488,1.4521,-0.547337278106503,-0.813609467455619,-0.650887573964491
"7983",20020322,41,0.6527,0.6537,0.6727,0.001,0.02,0.020905,1.4466,1.4387,1.4388,1.4379,-0.377900023917724,-0.373116479311171,-0.416168380770158
"7984",20020325,41,0.6416,0.6443,0.6653,0.00270000000000004,0.0237000000000001,0.020835,1.4355,1.4475,1.4363,1.4425,0.575953923686106,0.0383969282457468,0.335973122150223
"7985",20020326,41,0.66,0.662,0.687,0.002,0.027,0.02033,1.4529,1.4629,1.4442,1.4323,0.491883915395967,-0.427939006394498,-1.01328086571569
"7986",20020327,41,0.6695,0.671,0.692,0.00150000000000006,0.0225,0.020055,1.4624,1.4668,1.4328,1.4437,0.219396659187233,-1.47594116180504,-0.932435801545757
"7987",20020328,41,0.6733,0.6753,0.6973,0.002,0.024,0.02018,1.4662,1.4781,1.4503,1.432,0.589692765113964,-0.787908820614482,-1.69474727452925
"7988",20020401,41,0.6869,0.6894,0.7084,0.00250000000000006,0.0215000000000001,0.020015,1.4798,1.4834,1.4439,1.4383,0.179865101174122,-1.7936547589308,-2.07344491631277
"7989",20020402,41,0.7095,0.7115,0.7285,0.002,0.019,0.020995,1.5024,1.5057,1.4506,1.4377,0.157180281019284,-2.46725410812098,-3.08168611574185
"7990",20020403,41,0.7083,0.7098,0.7278,0.00149999999999995,0.0195,0.02057,1.5012,1.4668,1.4529,1.4605,-1.67233835683033,-2.34807972775887,-1.97860962566845
"7991",20020404,41,0.6866,0.6894,0.7084,0.00280000000000002,0.0218,0.02237,1.4795,1.4705,1.4557,1.4601,-0.402324541797055,-1.06392489941887,-0.867232901206968
"7992",20020405,41,0.6822,0.6845,0.7035,0.00229999999999997,0.0213,0.02186,1.4751,1.4749,1.4556,1.4673,-0.0091491308325699,-0.892040256175667,-0.356816102470267
"7993",20020408,41,0.693,0.6952,0.7117,0.00220000000000009,0.0187,0.0224,1.4859,1.4788,1.4625,1.4937,-0.316964285714281,-1.04464285714286,0.348214285714287
"7994",20020409,41,0.678,0.6812,0.6997,0.00319999999999998,0.0216999999999999,0.022295,1.4709,1.4566,1.4631,1.5004,-0.64139941690963,-0.349854227405259,1.32316662928907
