,Date,Lead.Contract,CL0,CL1,CL2,CL3,CL4,CL5,CL0.value,CL1.value,CL2.value,CL3.value,CL4.value,CL5.value
2161,19980818,HOAU98.b01,HOAU98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,0.344,0.357,0.375,0.391,0.404,0.4155
2162,19980819,HOAU98.b01,HOAU98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,0.341,0.3545,0.371,0.388,0.402,0.411
2163,19980820,HOAU98.b01,HOAU98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,0.3475,0.361,0.3755,0.391,0.4035,0.415
2164,19980821,HOAU98.b01,HOAU98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,0.344,0.357,0.373,0.388,0.402,0.4125
2165,19980824,HOAU98.b01,HOAU98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,0.347,0.358,0.373,0.3895,0.403,0.4135
2166,19980825,HOAU98.b01,HOAU98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,0.352,0.3615,0.375,0.39,0.404,0.413
2167,19980826,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.3615,0.375,0.39,0.403,0.4125,0.419
2168,19980827,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.352,0.367,0.3815,0.396,0.406,0.4115
2169,19980828,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.3565,0.37,0.3845,0.3975,0.408,0.414
2170,19980831,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.359,0.371,0.386,0.3995,0.41,0.4145
2171,19980901,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.371,0.381,0.3945,0.408,0.418,0.4225
2172,19980902,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.3715,0.381,0.394,0.407,0.416,0.421
2173,19980903,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.39,0.402,0.4135,0.425,0.431,0.4375
2174,19980904,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.401,0.4125,0.4245,0.4355,0.441,0.443
2175,19980908,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.386,0.399,0.412,0.424,0.4315,0.4355
2176,19980909,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.3885,0.4015,0.414,0.425,0.434,0.44
2177,19980910,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.4125,0.4235,0.4325,0.444,0.4515,0.455
2178,19980911,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.406,0.415,0.4265,0.435,0.445,0.447
2179,19980914,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.4075,0.4175,0.428,0.437,0.445,0.4465
2180,19980915,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.403,0.4125,0.4235,0.4335,0.4405,0.442
2181,19980916,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.399,0.4095,0.4225,0.433,0.4415,0.4435
2182,19980917,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.404,0.4145,0.4255,0.436,0.4425,0.446
2183,19980918,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.4205,0.4295,0.4405,0.4485,0.454,0.456
2184,19980921,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.4225,0.432,0.443,0.45,0.4555,0.456
2185,19980922,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.4195,0.4295,0.44,0.449,0.455,0.4565
2186,19980923,HOAV98.b01,HOAV98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,0.4205,0.432,0.443,0.4525,0.459,0.46
2187,19980924,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.437,0.4495,0.4585,0.465,0.4665,0.465
2188,19980925,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.4315,0.4425,0.455,0.459,0.4615,0.467
2189,19980928,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.426,0.437,0.4475,0.454,0.456,0.456
2190,19980929,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.4305,0.4415,0.4505,0.457,0.457,0.457
2191,19980930,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.435,0.4465,0.4555,0.46,0.4625,0.46
2192,19981001,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.415,0.4285,0.439,0.448,0.451,0.455
2193,19981002,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.416,0.43,0.4405,0.4485,0.451,0.4505
2194,19981005,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.418,0.43,0.442,0.448,0.45,0.45
2195,19981006,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.423,0.4355,0.446,0.4515,0.453,0.4515
2196,19981007,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.414,0.4275,0.4385,0.4475,0.449,0.448
2197,19981008,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.3955,0.409,0.4215,0.43,0.434,0.434
2198,19981009,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.3935,0.4085,0.421,0.4305,0.434,0.435
2199,19981012,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.391,0.407,0.4195,0.4285,0.4345,0.4345
2200,19981013,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.3875,0.4015,0.4145,0.424,0.4295,0.431
2201,19981014,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.385,0.3995,0.4115,0.42,0.425,0.426
2202,19981015,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.3795,0.393,0.4045,0.413,0.418,0.42
2203,19981016,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.3875,0.3995,0.411,0.421,0.4235,0.425
2204,19981019,HOAX98.b01,HOAX98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,0.3815,0.393,0.403,0.4115,0.416,0.416
2205,19981020,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3865,0.3975,0.406,0.41,0.4105,0.411
2206,19981021,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.405,0.4155,0.4205,0.425,0.423,0.423
2207,19981022,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3975,0.4075,0.415,0.418,0.418,0.4195
2208,19981023,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.398,0.409,0.4155,0.418,0.419,0.4195
2209,19981026,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.4065,0.417,0.424,0.4245,0.425,0.427
2210,19981027,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3955,0.4055,0.413,0.415,0.4175,0.418
2211,19981028,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3975,0.4075,0.415,0.4165,0.416,NA
2212,19981029,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.393,0.405,0.414,0.4175,0.42,0.423
2213,19981030,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3945,0.4075,0.4175,0.421,0.416,0.4205
2214,19981102,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3945,0.407,0.4145,0.421,0.421,0.4235
2215,19981103,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3935,0.4045,0.413,0.4175,0.4185,0.4185
2216,19981104,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.396,0.4075,0.415,0.419,0.421,0.419
2217,19981105,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3935,0.406,0.4135,0.418,0.418,0.417
2218,19981106,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.385,0.3975,0.407,0.41,0.412,0.414
2219,19981109,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.379,0.392,0.4015,0.406,0.4075,0.411
2220,19981110,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3745,0.387,0.397,0.4025,0.4035,0.4055
2221,19981111,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.382,0.395,0.404,0.409,0.4115,0.413
2222,19981112,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3855,0.398,0.407,0.412,0.411,0.414
2223,19981113,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.386,0.3985,0.4075,0.412,0.411,0.4135
2224,19981116,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.368,0.3815,0.3915,0.396,0.4,0.403
2225,19981117,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.356,0.369,0.3805,0.389,0.3935,0.3985
2226,19981118,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.342,0.3565,0.37,0.3765,0.386,0.3925
2227,19981119,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.348,0.3625,0.3735,0.381,0.3865,0.392
2228,19981120,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3495,0.3625,0.3725,0.3795,0.3875,0.3925
2229,19981123,HOAZ98.b01,HOAZ98.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,0.3475,0.359,0.3695,0.377,0.382,0.3885
2230,19981124,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.353,0.3645,0.3725,0.3795,0.386,0.394
2231,19981125,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.339,0.3505,0.359,0.369,0.373,0.386
2232,19981130,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.324,0.3355,0.344,0.347,0.359,0.365
2233,19981201,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.3225,0.3345,0.342,0.3485,0.355,0.365
2234,19981202,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.3195,0.332,0.3405,0.3485,0.356,0.365
2235,19981203,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.325,0.337,0.344,0.3515,0.3625,0.3655
2236,19981204,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.325,0.3385,0.3445,0.3525,0.359,0.366
2237,19981207,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.3275,0.34,0.348,0.355,0.36,0.368
2238,19981208,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.3275,0.3395,0.3455,0.354,0.359,0.367
2239,19981209,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.3225,0.334,0.342,0.348,0.353,0.361
2240,19981210,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.316,0.328,0.3375,0.3435,0.35,0.3575
2241,19981211,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.3165,0.328,0.337,0.344,0.3545,0.359
2242,19981214,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.327,0.338,0.3455,0.352,0.3565,0.3645
2243,19981215,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.3335,0.343,0.35,0.3545,0.36,0.367
2244,19981216,HOAF99.b01,HOAF99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,0.361,0.369,0.374,0.3775,0.381,0.3855
2245,19981217,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.343,0.349,0.354,0.3595,0.3665,0.381
2246,19981218,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3355,0.3415,0.3465,0.352,0.3615,0.37
2247,19981221,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3355,0.341,0.3455,0.353,0.361,0.3655
2248,19981222,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3285,0.335,0.34,0.347,0.3535,0.361
2249,19981223,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3355,0.341,0.346,0.35,0.357,0.364
2250,19981224,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3319,0.3374,0.3414,0.3459,0.3524,0.3599
2251,19981228,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3325,0.338,0.3435,0.349,0.355,0.3625
2252,19981229,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3375,0.342,0.345,0.349,0.356,0.364
2253,19981230,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3355,0.3415,0.3455,0.351,0.356,0.364
2254,19981231,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3428,0.3468,0.3488,0.3518,0.3573,0.3648
2255,19990104,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3525,0.3555,0.3585,0.362,0.367,0.3725
2256,19990105,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3455,0.3505,0.3525,0.3555,0.3615,0.37
2257,19990106,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.348,0.3525,0.3545,0.357,0.3635,0.3695
2258,19990107,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3555,0.361,0.363,0.3635,0.3715,0.3765
2259,19990108,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3585,0.3655,0.367,0.372,0.375,0.381
2260,19990111,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.378,0.3815,0.38,0.3845,0.3875,0.396
2261,19990112,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3645,0.368,0.3705,0.373,0.378,0.386
2262,19990113,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.339,0.344,0.3495,0.354,0.361,0.3675
2263,19990114,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3295,0.3345,0.341,0.3465,0.356,0.3615
2264,19990115,HOAG99.b01,HOAG99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,0.3256,0.3305,0.335,0.341,0.3475,0.3555
2265,19990119,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.332,0.339,0.3445,0.3525,0.361,0.3715
2266,19990120,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3235,0.3275,0.3355,0.3445,0.351,0.362
2267,19990121,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.326,0.331,0.3385,0.346,0.3545,0.3655
2268,19990122,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.33,0.3365,0.343,0.35,0.362,0.364
2269,19990125,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3255,0.3295,0.336,0.344,0.354,0.363
2270,19990126,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3215,0.326,0.3305,0.34,0.3485,0.359
2271,19990127,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.328,0.332,0.339,0.346,0.357,0.364
2272,19990128,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.329,0.3335,0.339,0.347,0.3555,0.363
2273,19990129,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3335,0.338,0.343,0.349,0.359,0.365
2274,19990201,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3275,0.331,0.3375,0.3475,0.356,0.372
2275,19990202,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.322,0.3275,0.333,0.34,0.3495,0.3575
2276,19990203,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3265,0.3315,0.337,0.3475,0.356,0.3635
2277,19990204,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3175,0.322,0.3295,0.337,0.3475,0.358
2278,19990205,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.306,0.313,0.32,0.3285,0.339,0.349
2279,19990208,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3035,0.3095,0.3175,0.325,0.335,0.345
2280,19990209,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3025,0.308,0.3155,0.3235,0.334,0.3425
2281,19990210,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.303,0.311,0.318,0.327,0.335,0.3465
2282,19990211,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3043,0.3115,0.317,0.3255,0.333,0.3445
2283,19990212,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3037,0.3098,0.3158,0.3223,0.3308,0.3398
2284,19990216,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.2955,0.301,0.308,0.314,0.3235,0.3345
2285,19990217,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.297,0.302,0.3085,0.315,0.3275,0.3345
2286,19990218,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.306,0.3125,0.32,0.3235,0.3315,0.34
2287,19990219,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3085,0.315,0.321,0.327,0.336,0.3445
2288,19990222,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.31,0.315,0.322,0.3265,0.335,0.3435
2289,19990223,HOAH99.b01,HOAH99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,0.3205,0.3245,0.33,0.337,0.342,0.35
2290,19990224,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.3285,0.333,0.34,0.346,0.355,0.3635
2291,19990225,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.3325,0.338,0.344,0.35,0.3585,0.3665
2292,19990226,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.328,0.3335,0.338,0.3465,0.354,NA
2293,19990301,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.3225,0.3285,0.336,0.343,0.352,0.3595
2294,19990302,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.3225,0.3275,0.335,0.341,NA,0.358
2295,19990303,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.334,0.339,0.3455,0.3515,0.3575,0.369
2296,19990304,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.348,0.3515,0.3565,0.364,0.369,0.378
2297,19990305,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.3475,0.351,0.356,0.362,0.37,0.3795
2298,19990308,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.361,0.363,0.363,0.369,0.3785,0.388
2299,19990309,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.3595,0.3635,0.3665,0.37,0.3775,0.3865
2300,19990310,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.367,0.369,0.369,0.3755,0.383,0.388
2301,19990311,HOAJ99.b01,HOAJ99.b01,HOAK99.b01,HOAM99.b01,HOAN99.b01,HOAQ99.b01,HOAU99.b01,0.3805,0.379,0.381,0.3845,0.389,0.3985
