,,,TICKERS,,,,,,,,Closing Prices,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,Closing Time: 1315 pm Chicago time,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
YYYYMMDD, Ticker,CT0,CT1,CT2,CT3,CT4,CT5,,CT0,CT1,CT2,CT3,CT4,CT5
19911106,CTZ91,CTZ91,,,,,,,59.23,,,,,
19911107,CTZ91,CTZ91,,,,,,,59.21,,,,,
19911108,CTZ91,CTZ91,,,,,,,58.52,,,,,
19911111,CTZ91,CTZ91,,,,,,,57.67,,,,,
19911112,CTZ91,CTZ91,,,,,,,58.42,,,,,
19911113,CTZ91,CTZ91,,,,,,,57.52,,,,,
19911114,CTH92,CTH92,,,,,,,61.3,,,,,
19911115,CTH92,CTH92,,,,,,,59.56,,,,,
19911118,CTH92,CTH92,,,,,,,60.01,,,,,
19911119,CTH92,CTH92,,,,,,,60.7,,,,,
19911120,CTH92,CTH92,,,,,,,60.82,,,,,
19911121,CTH92,CTH92,,,,,,,60.73,,,,,
19911122,CTH92,CTH92,,,,,,,58.73,,,,,
19911125,CTH92,CTH92,,,,,,,58.69,,,,,
19911126,CTH92,CTH92,,,,,,,58.92,,,,,
19911127,CTH92,CTH92,,,,,,,59.4,,,,,
19911129,CTH92,CTH92,,,,,,,58.95,,,,,
19911202,CTH92,CTH92,,,,,,,58.98,,,,,
19911203,CTH92,CTH92,,,,,,,59.86,,,,,
19911204,CTH92,CTH92,,,,,,,59.46,,,,,
19911205,CTH92,CTH92,,,,,,,58.57,,,,,
19911206,CTH92,CTH92,,,,,,,58.91,,,,,
19911209,CTH92,CTH92,,,,,,,59.15,,,,,
19911210,CTH92,CTH92,,,,,,,59.68,,,,,
19911211,CTH92,CTH92,,,,,,,59.85,,,,,
19911212,CTH92,CTH92,,,,,,,59.13,,,,,
19911213,CTH92,CTH92,,,,,,,59.7,,,,,
19911216,CTH92,CTH92,,,,,,,60.66,,,,,
19911217,CTH92,CTH92,,,,,,,60.94,,,,,
19911218,CTH92,CTH92,,,,,,,59.8,,,,,
19911219,CTH92,CTH92,,,,,,,59.42,,,,,
19911220,CTH92,CTH92,,,,,,,59.09,,,,,
19911223,CTH92,CTH92,,,,,,,58.94,,,,,
19911226,CTH92,CTH92,,,,,,,59.64,,,,,
19911227,CTH92,CTH92,,,,,,,59.28,,,,,
19911230,CTH92,CTH92,,,,,,,59.24,,,,,
19920102,CTH92,CTH92,,,,,,,59.58,,,,,
19920103,CTH92,CTH92,,,,,,,59.83,,,,,
19920106,CTH92,CTH92,,,,,,,60.1,,,,,
19920107,CTH92,CTH92,,,,,,,60.43,,,,,
19920108,CTH92,CTH92,,,,,,,59.44,,,,,
19920109,CTH92,CTH92,,,,,,,57.73,,,,,
19920110,CTH92,CTH92,,,,,,,57.8,,,,,
19920113,CTH92,CTH92,,,,,,,56.57,,,,,
19920114,CTH92,CTH92,,,,,,,56.93,,,,,
19920115,CTH92,CTH92,,,,,,,56.83,,,,,
19920116,CTH92,CTH92,,,,,,,56.32,,,,,
19920117,CTH92,CTH92,,,,,,,56.36,,,,,
19920120,CTH92,CTH92,,,,,,,56.15,,,,,
19920121,CTH92,CTH92,,,,,,,55.71,,,,,
19920122,CTH92,CTH92,,,,,,,56.42,,,,,
19920123,CTH92,CTH92,,,,,,,56.41,,,,,
19920124,CTH92,CTH92,,,,,,,55.5,,,,,
19920127,CTH92,CTH92,,,,,,,54.18,,,,,
19920128,CTH92,CTH92,,,,,,,53.38,,,,,
19920129,CTH92,CTH92,,,,,,,53.95,,,,,
19920130,CTH92,CTH92,,,,,,,53.88,,,,,
19920131,CTH92,CTH92,,,,,,,53.06,,,,,
19920203,CTH92,CTH92,,,,,,,53.23,,,,,
19920204,CTH92,CTH92,,,,,,,54.65,,,,,
19920205,CTH92,CTH92,,,,,,,54.31,,,,,
19920206,CTH92,CTH92,,,,,,,54.06,,,,,
19920207,CTH92,CTH92,,,,,,,54.54,,,,,
19920210,CTH92,CTH92,,,,,,,54.45,,,,,
19920211,CTH92,CTH92,,,,,,,53.28,,,,,
19920212,CTK92,CTK92,,,,,,,56.52,,,,,
19920213,CTK92,CTK92,,,,,,,55.16,,,,,
19920214,CTK92,CTK92,,,,,,,55.47,,,,,
19920218,CTK92,CTK92,,,,,,,55.25,,,,,
19920219,CTK92,CTK92,,,,,,,55.65,,,,,
19920220,CTK92,CTK92,,,,,,,55.47,,,,,
19920221,CTK92,CTK92,,,,,,,55.5,,,,,
19920224,CTK92,CTK92,,,,,,,55.58,,,,,
19920225,CTK92,CTK92,,,,,,,57.15,,,,,
19920226,CTK92,CTK92,,,,,,,56.96,,,,,
19920227,CTK92,CTK92,,,,,,,56.6,,,,,
19920228,CTK92,CTK92,,,,,,,56.7,,,,,
19920302,CTK92,CTK92,,,,,,,57.28,,,,,
19920303,CTK92,CTK92,,,,,,,57.07,,,,,
19920304,CTK92,CTK92,,,,,,,55.84,,,,,
19920305,CTK92,CTK92,,,,,,,55.1,,,,,
19920306,CTK92,CTK92,,,,,,,54.03,,,,,
19920309,CTK92,CTK92,,,,,,,54.86,,,,,
19920310,CTK92,CTK92,,,,,,,54.44,,,,,
19920311,CTK92,CTK92,,,,,,,53.81,,,,,
19920312,CTK92,CTK92,,,,,,,54.6,,,,,
19920313,CTK92,CTK92,,,,,,,54.29,,,,,
19920316,CTK92,CTK92,,,,,,,55.35,,,,,
19920317,CTK92,CTK92,,,,,,,54.94,,,,,
19920318,CTK92,CTK92,,,,,,,55.85,,,,,
19920319,CTK92,CTK92,,,,,,,56.64,,,,,
19920320,CTK92,CTK92,,,,,,,56.63,,,,,
19920323,CTK92,CTK92,,,,,,,56.4,,,,,
19920324,CTK92,CTK92,,,,,,,56.36,,,,,
19920325,CTK92,CTK92,,,,,,,56.97,,,,,
19920326,CTK92,CTK92,,,,,,,57.94,,,,,
19920327,CTK92,CTK92,,,,,,,58.78,,,,,
19920330,CTK92,CTK92,,,,,,,58.07,,,,,
19920331,CTK92,CTK92,,,,,,,59.1,,,,,
19920401,CTK92,CTK92,,,,,,,58.65,,,,,
19920402,CTK92,CTK92,,,,,,,59.4,,,,,
19920403,CTK92,CTK92,,,,,,,60.49,,,,,
19920406,CTK92,CTK92,,,,,,,60.33,,,,,
19920407,CTK92,CTK92,,,,,,,59.44,,,,,
19920408,CTN92,CTN92,,,,,,,60.08,,,,,
19920409,CTN92,CTN92,,,,,,,60.28,,,,,
19920410,CTN92,CTN92,,,,,,,60.28,,,,,
19920413,CTN92,CTN92,,,,,,,59.12,,,,,
19920415,CTN92,CTN92,,,,,,,59.02,,,,,
19920416,CTN92,CTN92,,,,,,,59.24,,,,,
19920420,CTN92,CTN92,,,,,,,59.33,,,,,
19920421,CTN92,CTN92,,,,,,,59.13,,,,,
19920422,CTN92,CTN92,,,,,,,59.2,,,,,
19920423,CTN92,CTN92,,,,,,,60.75,,,,,
19920424,CTN92,CTN92,,,,,,,61.02,,,,,
19920427,CTN92,CTN92,,,,,,,61.99,,,,,
19920428,CTN92,CTN92,,,,,,,61.75,,,,,
19920429,CTN92,CTN92,,,,,,,61.44,,,,,
19920430,CTN92,CTN92,,,,,,,62.4,,,,,
19920501,CTN92,CTN92,,,,,,,60.89,,,,,
19920504,CTN92,CTN92,,,,,,,61.81,,,,,
19920505,CTN92,CTN92,,,,,,,61.09,,,,,
19920506,CTN92,CTN92,,,,,,,59.85,,,,,
19920507,CTN92,CTN92,,,,,,,60.18,,,,,
19920508,CTN92,CTN92,,,,,,,59.22,,,,,
19920511,CTN92,CTN92,,,,,,,59.65,,,,,
19920512,CTN92,CTN92,,,,,,,60.62,,,,,
19920513,CTN92,CTN92,,,,,,,62.55,,,,,
19920514,CTN92,CTN92,,,,,,,61.63,,,,,
19920515,CTN92,CTN92,,,,,,,61.15,,,,,
19920518,CTN92,CTN92,,,,,,,60.65,,,,,
19920519,CTN92,CTN92,,,,,,,58.65,,,,,
19920520,CTN92,CTN92,,,,,,,59.05,,,,,
19920521,CTN92,CTN92,,,,,,,57.05,,,,,
19920522,CTN92,CTN92,,,,,,,56.67,,,,,
19920526,CTN92,CTN92,,,,,,,56.9,,,,,
19920527,CTN92,CTN92,,,,,,,57.83,,,,,
19920528,CTN92,CTN92,,,,,,,58.12,,,,,
19920529,CTN92,CTN92,,,,,,,58.04,,,,,
19920601,CTN92,CTN92,,,,,,,58.43,,,,,
19920602,CTN92,CTN92,,,,,,,59.1,,,,,
19920603,CTN92,CTN92,,,,,,,58.88,,,,,
19920604,CTN92,CTN92,,,,,,,58.58,,,,,
19920605,CTN92,CTN92,,,,,,,58.57,,,,,
19920608,CTN92,CTN92,,,,,,,60.44,,,,,
19920609,CTZ92,CTZ92,,,,,,,62.71,,,,,
19920610,CTZ92,CTZ92,,,,,,,62.02,,,,,
19920611,CTZ92,CTZ92,,,,,,,63.16,,,,,
19920612,CTZ92,CTZ92,,,,,,,64.88,,,,,
19920615,CTZ92,CTZ92,,,,,,,64.48,,,,,
19920616,CTZ92,CTZ92,,,,,,,63.35,,,,,
19920617,CTZ92,CTZ92,,,,,,,63.93,,,,,
19920618,CTZ92,CTZ92,,,,,,,64.2,,,,,
19920619,CTZ92,CTZ92,,,,,,,64.15,,,,,
19920622,CTZ92,CTZ92,,,,,,,63.92,,,,,
19920623,CTZ92,CTZ92,,,,,,,63.59,,,,,
19920624,CTZ92,CTZ92,,,,,,,64.02,,,,,
19920625,CTZ92,CTZ92,,,,,,,63.42,,,,,
19920626,CTZ92,CTZ92,,,,,,,63.37,,,,,
19920629,CTZ92,CTZ92,,,,,,,63.23,,,,,
19920630,CTZ92,CTZ92,,,,,,,63.18,,,,,
19920701,CTZ92,CTZ92,,,,,,,62.27,,,,,
19920702,CTZ92,CTZ92,,,,,,,62.44,,,,,
19920706,CTZ92,CTZ92,,,,,,,60.95,,,,,
19920707,CTZ92,CTZ92,,,,,,,60.84,,,,,
19920708,CTZ92,CTZ92,,,,,,,62.28,,,,,
19920709,CTZ92,CTZ92,,,,,,,62.52,,,,,
19920710,CTZ92,CTZ92,,,,,,,63.3,,,,,
19920713,CTZ92,CTZ92,,,,,,,62.98,,,,,
19920714,CTZ92,CTZ92,,,,,,,62.56,,,,,
19920715,CTZ92,CTZ92,,,,,,,62.57,,,,,
19920716,CTZ92,CTZ92,,,,,,,62.15,,,,,
19920717,CTZ92,CTZ92,,,,,,,62.72,,,,,
19920720,CTZ92,CTZ92,,,,,,,61.89,,,,,
19920721,CTZ92,CTZ92,,,,,,,61.7,,,,,
19920722,CTZ92,CTZ92,,,,,,,62.18,,,,,
19920723,CTZ92,CTZ92,,,,,,,62.19,,,,,
19920724,CTZ92,CTZ92,,,,,,,61.6,,,,,
19920727,CTZ92,CTZ92,,,,,,,60.74,,,,,
19920728,CTZ92,CTZ92,,,,,,,60.11,,,,,
19920729,CTZ92,CTZ92,,,,,,,60.35,,,,,
19920730,CTZ92,CTZ92,,,,,,,60.27,,,,,
19920731,CTZ92,CTZ92,,,,,,,60.33,,,,,
19920803,CTZ92,CTZ92,,,,,,,60.93,,,,,
19920804,CTZ92,CTZ92,,,,,,,61.36,,,,,
19920805,CTZ92,CTZ92,,,,,,,60.52,,,,,
19920806,CTZ92,CTZ92,,,,,,,59.98,,,,,
19920807,CTZ92,CTZ92,,,,,,,60.23,,,,,
19920810,CTZ92,CTZ92,,,,,,,59.87,,,,,
19920811,CTZ92,CTZ92,,,,,,,57.87,,,,,
19920812,CTZ92,CTZ92,,,,,,,58.2,,,,,
19920813,CTZ92,CTZ92,,,,,,,56.72,,,,,
19920814,CTZ92,CTZ92,,,,,,,57.28,,,,,
19920817,CTZ92,CTZ92,,,,,,,57.57,,,,,
19920818,CTZ92,CTZ92,,,,,,,57.88,,,,,
19920819,CTZ92,CTZ92,,,,,,,56.7,,,,,
19920820,CTZ92,CTZ92,,,,,,,56.7,,,,,
19920821,CTZ92,CTZ92,,,,,,,56.25,,,,,
19920824,CTZ92,CTZ92,,,,,,,58.25,,,,,
19920825,CTZ92,CTZ92,,,,,,,56.27,,,,,
19920826,CTZ92,CTZ92,,,,,,,55.83,,,,,
19920827,CTZ92,CTZ92,,,,,,,55.83,,,,,
19920828,CTZ92,CTZ92,,,,,,,55.13,,,,,
19920831,CTZ92,CTZ92,,,,,,,54.67,,,,,
19920901,CTZ92,CTZ92,,,,,,,54.55,,,,,
19920902,CTZ92,CTZ92,,,,,,,55.05,,,,,
19920903,CTZ92,CTZ92,,,,,,,55.47,,,,,
19920904,CTZ92,CTZ92,,,,,,,54.98,,,,,
19920908,CTZ92,CTZ92,,,,,,,54.14,,,,,
19920909,CTZ92,CTZ92,,,,,,,53.69,,,,,
19920910,CTZ92,CTZ92,,,,,,,53.6,,,,,
19920911,CTZ92,CTZ92,,,,,,,54.73,,,,,
19920914,CTZ92,CTZ92,,,,,,,54.68,,,,,
19920915,CTZ92,CTZ92,,,,,,,55.84,,,,,
19920916,CTZ92,CTZ92,,,,,,,55.86,,,,,
19920917,CTZ92,CTZ92,,,,,,,56.85,,,,,
19920918,CTZ92,CTZ92,,,,,,,56.76,,,,,
19920921,CTZ92,CTZ92,,,,,,,56.17,,,,,
19920922,CTZ92,CTZ92,,,,,,,56.06,,,,,
19920923,CTZ92,CTZ92,,,,,,,54.85,,,,,
19920924,CTZ92,CTZ92,,,,,,,53.95,,,,,
19920925,CTZ92,CTZ92,,,,,,,54.12,,,,,
19920928,CTZ92,CTZ92,,,,,,,52.12,,,,,
19920929,CTZ92,CTZ92,,,,,,,52.44,,,,,
19920930,CTZ92,CTZ92,,,,,,,52.36,,,,,
19921001,CTZ92,CTZ92,,,,,,,53.08,,,,,
19921002,CTZ92,CTZ92,,,,,,,52.11,,,,,
19921005,CTZ92,CTZ92,,,,,,,52.2,,,,,
19921006,CTZ92,CTZ92,,,,,,,53.2,,,,,
19921007,CTZ92,CTZ92,,,,,,,53.53,,,,,
19921008,CTZ92,CTZ92,,,,,,,53.26,,,,,
19921009,CTZ92,CTZ92,,,,,,,51.95,,,,,
19921012,CTZ92,CTZ92,,,,,,,53.44,,,,,
19921013,CTZ92,CTZ92,,,,,,,53,,,,,
19921014,CTZ92,CTZ92,,,,,,,52.77,,,,,
19921015,CTZ92,CTZ92,,,,,,,52.57,,,,,
19921016,CTZ92,CTZ92,,,,,,,52.73,,,,,
19921019,CTZ92,CTZ92,,,,,,,53.68,,,,,
19921020,CTZ92,CTZ92,,,,,,,53.34,,,,,
19921021,CTZ92,CTZ92,,,,,,,52.81,,,,,
19921022,CTZ92,CTZ92,,,,,,,53.15,,,,,
19921023,CTZ92,CTZ92,,,,,,,52.64,,,,,
19921026,CTZ92,CTZ92,,,,,,,51.07,,,,,
19921027,CTZ92,CTZ92,,,,,,,51.39,,,,,
19921028,CTZ92,CTZ92,,,,,,,51.21,,,,,
19921029,CTZ92,CTZ92,,,,,,,51.54,,,,,
19921030,CTZ92,CTZ92,,,,,,,51.7,,,,,
19921102,CTZ92,CTZ92,,,,,,,52.93,,,,,
19921103,CTZ92,CTZ92,,,,,,,54.93,,,,,
19921104,CTZ92,CTZ92,,,,,,,54.51,,,,,
19921105,CTZ92,CTZ92,,,,,,,55.02,,,,,
19921106,CTZ92,CTZ92,,,,,,,55.68,,,,,
19921109,CTZ92,CTZ92,,,,,,,55.73,,,,,
19921110,CTH93,CTH93,,,,,,,56.43,,,,,
19921111,CTH93,CTH93,,,,,,,55.7,,,,,
19921112,CTH93,CTH93,,,,,,,55.7,,,,,
19921113,CTH93,CTH93,,,,,,,57.58,,,,,
19921116,CTH93,CTH93,,,,,,,57.24,,,,,
19921117,CTH93,CTH93,,,,,,,56.96,,,,,
19921118,CTH93,CTH93,,,,,,,56.63,,,,,
19921119,CTH93,CTH93,,,,,,,56.73,,,,,
19921120,CTH93,CTH93,,,,,,,57.65,,,,,
19921123,CTH93,CTH93,,,,,,,57.7,,,,,
19921124,CTH93,CTH93,,,,,,,56.78,,,,,
19921125,CTH93,CTH93,,,,,,,56.7,,,,,
19921130,CTH93,CTH93,,,,,,,58.12,,,,,
19921201,CTH93,CTH93,,,,,,,58.1,,,,,
19921202,CTH93,CTH93,,,,,,,58.01,,,,,
19921203,CTH93,CTH93,,,,,,,58.63,,,,,
19921204,CTH93,CTH93,,,,,,,58.87,,,,,
19921207,CTH93,CTH93,,,,,,,58.53,,,,,
19921208,CTH93,CTH93,,,,,,,58.48,,,,,
19921209,CTH93,CTH93,,,,,,,58.8,,,,,
19921210,CTH93,CTH93,,,,,,,59.56,,,,,
19921211,CTH93,CTH93,,,,,,,59.05,,,,,
19921214,CTH93,CTH93,,,,,,,58.54,,,,,
19921215,CTH93,CTH93,,,,,,,58.66,,,,,
19921216,CTH93,CTH93,,,,,,,57.48,,,,,
19921217,CTH93,CTH93,,,,,,,57.26,,,,,
19921218,CTH93,CTH93,,,,,,,57.75,,,,,
19921221,CTH93,CTH93,,,,,,,58.24,,,,,
19921222,CTH93,CTH93,,,,,,,57.78,,,,,
19921223,CTH93,CTH93,,,,,,,58.08,,,,,
19921228,CTH93,CTH93,,,,,,,58.88,,,,,
19921229,CTH93,CTH93,,,,,,,58.6,,,,,
19921230,CTH93,CTH93,,,,,,,58.91,,,,,
19921231,CTH93,CTH93,,,,,,,58.86,,,,,
19930104,CTH93,CTH93,,,,,,,58.42,,,,,
19930105,CTH93,CTH93,,,,,,,58.58,,,,,
19930106,CTH93,CTH93,,,,,,,59.54,,,,,
19930107,CTH93,CTH93,,,,,,,61.08,,,,,
19930108,CTH93,CTH93,,,,,,,60.79,,,,,
19930111,CTH93,CTH93,,,,,,,60.8,,,,,
19930112,CTH93,CTH93,,,,,,,60.78,,,,,
19930113,CTH93,CTH93,,,,,,,60.93,,,,,
19930114,CTH93,CTH93,,,,,,,61.71,,,,,
19930115,CTH93,CTH93,,,,,,,61.39,,,,,
19930118,CTH93,CTH93,,,,,,,61.01,,,,,
19930119,CTH93,CTH93,,,,,,,61.55,,,,,
19930120,CTH93,CTH93,,,,,,,62.4,,,,,
19930121,CTH93,CTH93,,,,,,,62.83,,,,,
19930122,CTH93,CTH93,,,,,,,62.9,,,,,
19930125,CTH93,CTH93,,,,,,,61.8,,,,,
19930126,CTH93,CTH93,,,,,,,59.8,,,,,
19930127,CTH93,CTH93,,,,,,,57.94,,,,,
19930128,CTH93,CTH93,,,,,,,58.76,,,,,
19930129,CTH93,CTH93,,,,,,,59.34,,,,,
19930201,CTH93,CTH93,,,,,,,59.2,,,,,
19930202,CTH93,CTH93,,,,,,,59.78,,,,,
19930203,CTH93,CTH93,,,,,,,59.98,,,,,
19930204,CTH93,CTH93,,,,,,,61.76,,,,,
19930205,CTH93,CTH93,,,,,,,61.41,,,,,
19930208,CTH93,CTH93,,,,,,,61.07,,,,,
19930209,CTH93,CTH93,,,,,,,60.25,,,,,
19930210,CTH93,CTH93,,,,,,,62.25,,,,,
19930211,CTK93,CTK93,,,,,,,62.46,,,,,
19930212,CTK93,CTK93,,,,,,,62.4,,,,,
19930216,CTK93,CTK93,,,,,,,63.46,,,,,
19930217,CTK93,CTK93,,,,,,,63.1,,,,,
19930218,CTK93,CTK93,,,,,,,63.89,,,,,
19930219,CTK93,CTK93,,,,,,,63.7,,,,,
19930222,CTK93,CTK93,,,,,,,62.96,,,,,
19930223,CTK93,CTK93,,,,,,,63.53,,,,,
19930224,CTK93,CTK93,,,,,,,63.24,,,,,
19930225,CTK93,CTK93,,,,,,,63.02,,,,,
19930226,CTK93,CTK93,,,,,,,63.32,,,,,
19930301,CTK93,CTK93,,,,,,,62.83,,,,,
19930302,CTK93,CTK93,,,,,,,62.18,,,,,
19930303,CTK93,CTK93,,,,,,,62.9,,,,,
19930304,CTK93,CTK93,,,,,,,62.58,,,,,
19930305,CTK93,CTK93,,,,,,,62.62,,,,,
19930308,CTK93,CTK93,,,,,,,62.23,,,,,
19930309,CTK93,CTK93,,,,,,,62.86,,,,,
19930310,CTK93,CTK93,,,,,,,64.79,,,,,
19930311,CTK93,CTK93,,,,,,,64.2,,,,,
19930312,CTK93,CTK93,,,,,,,64.75,,,,,
19930315,CTK93,CTK93,,,,,,,64.65,,,,,
19930316,CTK93,CTK93,,,,,,,63.55,,,,,
19930317,CTK93,CTK93,,,,,,,61.6,,,,,
19930318,CTK93,CTK93,,,,,,,61.38,,,,,
19930319,CTK93,CTK93,,,,,,,62.1,,,,,
19930322,CTK93,CTK93,,,,,,,62.46,,,,,
19930323,CTK93,CTK93,,,,,,,61.1,,,,,
19930324,CTK93,CTK93,,,,,,,61.21,,,,,
19930325,CTK93,CTK93,,,,,,,60.82,,,,,
19930326,CTK93,CTK93,,,,,,,61.05,,,,,
19930329,CTK93,CTK93,,,,,,,61.42,,,,,
19930330,CTK93,CTK93,,,,,,,61.15,,,,,
19930331,CTK93,CTK93,,,,,,,61.03,,,,,
19930401,CTK93,CTK93,,,,,,,60.46,,,,,
19930402,CTK93,CTK93,,,,,,,60.42,,,,,
19930405,CTK93,CTK93,,,,,,,62.42,,,,,
19930406,CTK93,CTK93,,,,,,,62.16,,,,,
19930407,CTK93,CTK93,,,,,,,61.54,,,,,
19930408,CTK93,CTK93,,,,,,,61.52,,,,,
19930412,CTK93,CTK93,,,,,,,61.85,,,,,
19930413,CTK93,CTK93,,,,,,,61.16,,,,,
19930414,CTK93,CTK93,,,,,,,62.85,,,,,
19930415,CTN93,CTN93,,,,,,,63.1,,,,,
19930416,CTN93,CTN93,,,,,,,63.58,,,,,
19930419,CTN93,CTN93,,,,,,,63.56,,,,,
19930420,CTN93,CTN93,,,,,,,62.79,,,,,
19930421,CTN93,CTN93,,,,,,,62.5,,,,,
19930422,CTN93,CTN93,,,,,,,61.88,,,,,
19930423,CTN93,CTN93,,,,,,,61.88,,,,,
19930426,CTN93,CTN93,,,,,,,62.43,,,,,
19930427,CTN93,CTN93,,,,,,,61.75,,,,,
19930428,CTN93,CTN93,,,,,,,60.26,,,,,
19930429,CTN93,CTN93,,,,,,,61.22,,,,,
19930430,CTN93,CTN93,,,,,,,61.3,,,,,
19930503,CTN93,CTN93,,,,,,,60.1,,,,,
19930504,CTN93,CTN93,,,,,,,59.84,,,,,
19930505,CTN93,CTN93,,,,,,,61.23,,,,,
19930506,CTN93,CTN93,,,,,,,62.58,,,,,
19930507,CTN93,CTN93,,,,,,,62.24,,,,,
19930510,CTN93,CTN93,,,,,,,62.2,,,,,
19930511,CTN93,CTN93,,,,,,,61.64,,,,,
19930512,CTN93,CTN93,,,,,,,61.52,,,,,
19930513,CTN93,CTN93,,,,,,,61.94,,,,,
19930514,CTN93,CTN93,,,,,,,62.15,,,,,
19930517,CTN93,CTN93,,,,,,,60.67,,,,,
19930518,CTN93,CTN93,,,,,,,61.73,,,,,
19930519,CTN93,CTN93,,,,,,,61.05,,,,,
19930520,CTN93,CTN93,,,,,,,61.07,,,,,
19930521,CTN93,CTN93,,,,,,,60.96,,,,,
19930524,CTN93,CTN93,,,,,,,61.34,,,,,
19930525,CTN93,CTN93,,,,,,,60.39,,,,,
19930526,CTN93,CTN93,,,,,,,60.44,,,,,
19930527,CTN93,CTN93,,,,,,,60.6,,,,,
19930528,CTN93,CTN93,,,,,,,60.36,,,,,
19930601,CTN93,CTN93,,,,,,,60.25,,,,,
19930602,CTN93,CTN93,,,,,,,60.9,,,,,
19930603,CTN93,CTN93,,,,,,,60.87,,,,,
19930604,CTN93,CTN93,,,,,,,60.33,,,,,
19930607,CTN93,CTN93,,,,,,,60.71,,,,,
19930608,CTN93,CTN93,,,,,,,59.49,,,,,
19930609,CTN93,CTN93,,,,,,,58.65,,,,,
19930610,CTZ93,CTZ93,,,,,,,58.18,,,,,
19930611,CTZ93,CTZ93,,,,,,,57.92,,,,,
19930614,CTZ93,CTZ93,,,,,,,58.17,,,,,
19930615,CTZ93,CTZ93,,,,,,,58.05,,,,,
19930616,CTZ93,CTZ93,,,,,,,57.45,,,,,
19930617,CTZ93,CTZ93,,,,,,,57.37,,,,,
19930618,CTZ93,CTZ93,,,,,,,57.32,,,,,
19930621,CTZ93,CTZ93,,,,,,,56.88,,,,,
19930622,CTZ93,CTZ93,,,,,,,57.15,,,,,
19930623,CTZ93,CTZ93,,,,,,,57,,,,,
19930624,CTZ93,CTZ93,,,,,,,56.68,,,,,
19930625,CTZ93,CTZ93,,,,,,,56.68,,,,,
19930628,CTZ93,CTZ93,,,,,,,57.18,,,,,
19930629,CTZ93,CTZ93,,,,,,,56.82,,,,,
19930630,CTZ93,CTZ93,,,,,,,57.35,,,,,
19930701,CTZ93,CTZ93,,,,,,,56.47,,,,,
19930702,CTZ93,CTZ93,,,,,,,56.5,,,,,
19930706,CTZ93,CTZ93,,,,,,,58.15,,,,,
19930707,CTZ93,CTZ93,,,,,,,57.75,,,,,
19930708,CTZ93,CTZ93,,,,,,,57.98,,,,,
19930709,CTZ93,CTZ93,,,,,,,59.98,,,,,
19930712,CTZ93,CTZ93,,,,,,,61.05,,,,,
19930713,CTZ93,CTZ93,,,,,,,60.74,,,,,
19930714,CTZ93,CTZ93,,,,,,,60.34,,,,,
19930715,CTZ93,CTZ93,,,,,,,59.6,,,,,
19930716,CTZ93,CTZ93,,,,,,,60.04,,,,,
19930719,CTZ93,CTZ93,,,,,,,61.15,,,,,
19930720,CTZ93,CTZ93,,,,,,,62.34,,,,,
19930721,CTZ93,CTZ93,,,,,,,62.88,,,,,
19930722,CTZ93,CTZ93,,,,,,,62.35,,,,,
19930723,CTZ93,CTZ93,,,,,,,62.49,,,,,
19930726,CTZ93,CTZ93,,,,,,,61.34,,,,,
19930727,CTZ93,CTZ93,,,,,,,61.02,,,,,
19930728,CTZ93,CTZ93,,,,,,,61.35,,,,,
19930729,CTZ93,CTZ93,,,,,,,61.84,,,,,
19930730,CTZ93,CTZ93,,,,,,,60.81,,,,,
19930802,CTZ93,CTZ93,,,,,,,59.45,,,,,
19930803,CTZ93,CTZ93,,,,,,,58.12,,,,,
19930804,CTZ93,CTZ93,,,,,,,58.55,,,,,
19930805,CTZ93,CTZ93,,,,,,,57.47,,,,,
19930806,CTZ93,CTZ93,,,,,,,57.18,,,,,
19930809,CTZ93,CTZ93,,,,,,,57.24,,,,,
19930810,CTZ93,CTZ93,,,,,,,57.6,,,,,
19930811,CTZ93,CTZ93,,,,,,,56.76,,,,,
19930812,CTZ93,CTZ93,,,,,,,55.22,,,,,
19930813,CTZ93,CTZ93,,,,,,,55.98,,,,,
19930816,CTZ93,CTZ93,,,,,,,55.81,,,,,
19930817,CTZ93,CTZ93,,,,,,,55.63,,,,,
19930818,CTZ93,CTZ93,,,,,,,56.26,,,,,
19930819,CTZ93,CTZ93,,,,,,,56.07,,,,,
19930820,CTZ93,CTZ93,,,,,,,56.08,,,,,
19930823,CTZ93,CTZ93,,,,,,,56.48,,,,,
19930824,CTZ93,CTZ93,,,,,,,56.54,,,,,
19930825,CTZ93,CTZ93,,,,,,,58.17,,,,,
19930826,CTZ93,CTZ93,,,,,,,57.8,,,,,
19930827,CTZ93,CTZ93,,,,,,,57.65,,,,,
19930830,CTZ93,CTZ93,,,,,,,56.08,,,,,
19930831,CTZ93,CTZ93,,,,,,,56.68,,,,,
19930901,CTZ93,CTZ93,,,,,,,55.82,,,,,
19930902,CTZ93,CTZ93,,,,,,,57.23,,,,,
19930903,CTZ93,CTZ93,,,,,,,56.76,,,,,
19930907,CTZ93,CTZ93,,,,,,,57.45,,,,,
19930908,CTZ93,CTZ93,,,,,,,57.3,,,,,
19930909,CTZ93,CTZ93,,,,,,,57.34,,,,,
19930910,CTZ93,CTZ93,,,,,,,59.34,,,,,
19930913,CTZ93,CTZ93,,,,,,,59.3,,,,,
19930914,CTZ93,CTZ93,,,,,,,58.3,,,,,
