,,,TICKERS,,,,,,,,,CLOSING PRICES - 1315 PM Chicago Time,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,,S0,S1,S2,S3,S4,S5,,,S0,S1,S2,S3,S4,S5,
20051021,SX05,,SX05,,,,,,,,5.722,,,,,,
20051024,SF06,,SF06,,,,,,,,5.874,,,,,,
20051025,SF06,,SF06,,,,,,,,5.902,,,,,,
20051026,SF06,,SF06,,,,,,,,5.834,,,,,,
20051027,SF06,,SF06,,,,,,,,5.834,,,,,,
20051028,SF06,,SF06,,,,,,,,5.774,,,,,,
20051031,SF06,,SF06,,,,,,,,5.76,,,,,,
20051101,SF06,,SF06,,,,,,,,5.864,,,,,,
20051102,SF06,,SF06,,,,,,,,5.85,,,,,,
20051103,SF06,,SF06,,,,,,,,6.016,,,,,,
20051104,SF06,,SF06,,,,,,,,5.92,,,,,,
20051107,SF06,,SF06,,,,,,,,5.83,,,,,,
20051108,SF06,,SF06,,,,,,,,5.854,,,,,,
20051109,SF06,,SF06,,,,,,,,5.884,,,,,,
20051110,SF06,,SF06,,,,,,,,5.874,,,,,,
20051111,SF06,,SF06,,,,,,,,6.014,,,,,,
20051114,SF06,,SF06,,,,,,,,5.95,,,,,,
20051115,SF06,,SF06,,,,,,,,5.922,,,,,,
20051116,SF06,,SF06,,,,,,,,5.766,,,,,,
20051117,SF06,,SF06,,,,,,,,5.792,,,,,,
20051118,SF06,,SF06,,,,,,,,5.696,,,,,,
20051121,SF06,,SF06,,,,,,,,5.722,,,,,,
20051122,SF06,,SF06,,,,,,,,5.722,,,,,,
20051123,SF06,,SF06,,,,,,,,5.62,,,,,,
20051125,SF06,,SF06,,,,,,,,5.542,,,,,,
20051128,SF06,,SF06,,,,,,,,5.582,,,,,,
20051129,SF06,,SF06,,,,,,,,5.54,,,,,,
20051130,SF06,,SF06,,,,,,,,5.58,,,,,,
20051201,SF06,,SF06,,,,,,,,5.596,,,,,,
20051202,SF06,,SF06,,,,,,,,5.626,,,,,,
20051205,SF06,,SF06,,,,,,,,5.732,,,,,,
20051206,SF06,,SF06,,,,,,,,5.64,,,,,,
20051207,SF06,,SF06,,,,,,,,5.59,,,,,,
20051208,SF06,,SF06,,,,,,,,5.666,,,,,,
20051209,SF06,,SF06,,,,,,,,5.686,,,,,,
20051212,SF06,,SF06,,,,,,,,5.84,,,,,,
20051213,SF06,,SF06,,,,,,,,5.974,,,,,,
20051214,SF06,,SF06,,,,,,,,5.924,,,,,,
20051215,SF06,,SF06,,,,,,,,5.872,,,,,,
20051216,SF06,,SF06,,,,,,,,5.922,,,,,,
20051219,SH06,,SH06,,,,,,,,6.204,,,,,,
20051220,SH06,,SH06,,,,,,,,6.164,,,,,,
20051221,SH06,,SH06,,,,,,,,6.19,,,,,,
20051222,SH06,,SH06,,,,,,,,6.252,,,,,,
20051223,SH06,,SH06,,,,,,,,6.25,,,,,,
20051227,SH06,,SH06,,,,,,,,6.236,,,,,,
20051228,SH06,,SH06,,,,,,,,6.222,,,,,,
20051229,SH06,,SH06,,,,,,,,6.086,,,,,,
20051230,SH06,,SH06,,,,,,,,6.134,,,,,,
20060103,SH06,,SH06,,,,,,,,6.284,,,,,,
20060104,SH06,,SH06,,,,,,,,6.322,,,,,,
20060105,SH06,,SH06,,,,,,,,6.184,,,,,,
20060106,SH06,,SH06,,,,,,,,6.11,,,,,,
20060109,SH06,,SH06,,,,,,,,5.94,,,,,,
20060110,SH06,,SH06,,,,,,,,5.89,,,,,,
20060111,SH06,,SH06,,,,,,,,5.844,,,,,,
20060112,SH06,,SH06,,,,,,,,5.72,,,,,,
20060113,SH06,,SH06,,,,,,,,5.764,,,,,,
20060117,SH06,,SH06,,,,,,,,5.712,,,,,,
20060118,SH06,,SH06,,,,,,,,5.656,,,,,,
20060119,SH06,,SH06,,,,,,,,5.65,,,,,,
20060120,SH06,,SH06,,,,,,,,5.68,,,,,,
20060123,SH06,,SH06,,,,,,,,5.744,,,,,,
20060124,SH06,,SH06,,,,,,,,5.712,,,,,,
20060125,SH06,,SH06,,,,,,,,5.67,,,,,,
20060126,SH06,,SH06,,,,,,,,5.73,,,,,,
20060127,SH06,,SH06,,,,,,,,5.892,,,,,,
20060130,SH06,,SH06,,,,,,,,5.986,,,,,,
20060131,SH06,,SH06,,,,,,,,5.942,,,,,,
20060201,SH06,,SH06,,,,,,,,5.794,,,,,,
20060202,SH06,,SH06,,,,,,,,5.84,,,,,,
20060203,SH06,,SH06,,,,,,,,5.946,,,,,,
20060206,SH06,,SH06,,,,,,,,5.87,,,,,,
20060207,SH06,,SH06,,,,,,,,5.74,,,,,,
20060208,SH06,,SH06,,,,,,,,5.78,,,,,,
20060209,SH06,,SH06,,,,,,,,5.876,,,,,,
20060210,SH06,,SH06,,,,,,,,5.822,,,,,,
20060213,SH06,,SH06,,,,,,,,5.842,,,,,,
20060214,SH06,,SH06,,,,,,,,5.832,,,,,,
20060215,SK06,,SK06,,,,,,,,5.99,,,,,,
20060216,SK06,,SK06,,,,,,,,6.042,,,,,,
20060217,SK06,,SK06,,,,,,,,6.144,,,,,,
20060221,SK06,,SK06,,,,,,,,6.01,,,,,,
20060222,SK06,,SK06,,,,,,,,5.864,,,,,,
20060223,SK06,,SK06,,,,,,,,5.846,,,,,,
20060224,SK06,,SK06,,,,,,,,5.902,,,,,,
20060227,SK06,,SK06,,,,,,,,5.93,,,,,,
20060228,SK06,,SK06,,,,,,,,5.94,,,,,,
20060301,SK06,,SK06,,,,,,,,5.91,,,,,,
20060302,SK06,,SK06,,,,,,,,6.04,,,,,,
20060303,SK06,,SK06,,,,,,,,6.06,,,,,,
20060306,SK06,,SK06,,,,,,,,6.004,,,,,,
20060307,SK06,,SK06,,,,,,,,5.9,,,,,,
20060308,SK06,,SK06,,,,,,,,5.84,,,,,,
20060309,SK06,,SK06,,,,,,,,5.876,,,,,,
20060310,SK06,,SK06,,,,,,,,5.892,,,,,,
20060313,SK06,,SK06,,,,,,,,5.844,,,,,,
20060314,SK06,,SK06,,,,,,,,5.876,,,,,,
20060315,SK06,,SK06,,,,,,,,5.842,,,,,,
20060316,SK06,,SK06,,,,,,,,5.762,,,,,,
20060317,SK06,,SK06,,,,,,,,5.764,,,,,,
20060320,SK06,,SK06,,,,,,,,5.724,,,,,,
20060321,SK06,,SK06,,,,,,,,5.752,,,,,,
20060322,SK06,,SK06,,,,,,,,5.77,,,,,,
20060323,SK06,,SK06,,,,,,,,5.746,,,,,,
20060324,SK06,,SK06,,,,,,,,5.736,,,,,,
20060327,SK06,,SK06,,,,,,,,5.794,,,,,,
20060328,SK06,,SK06,,,,,,,,5.814,,,,,,
20060329,SK06,,SK06,,,,,,,,5.824,,,,,,
20060330,SK06,,SK06,,,,,,,,5.876,,,,,,
20060331,SK06,,SK06,,,,,,,,5.714,,,,,,
20060403,SK06,,SK06,,,,,,,,5.65,,,,,,
20060404,SK06,,SK06,,,,,,,,5.586,,,,,,
20060405,SK06,,SK06,,,,,,,,5.614,,,,,,
20060406,SK06,,SK06,,,,,,,,5.64,,,,,,
20060407,SK06,,SK06,,,,,,,,5.576,,,,,,
20060410,SK06,,SK06,,,,,,,,5.552,,,,,,
20060411,SK06,,SK06,,,,,,,,5.624,,,,,,
20060412,SK06,,SK06,,,,,,,,5.604,,,,,,
20060413,SK06,,SK06,,,,,,,,5.63,,,,,,
20060417,SN06,,SN06,,,,,,,,5.854,,,,,,
20060418,SN06,,SN06,,,,,,,,5.896,,,,,,
20060419,SN06,,SN06,,,,,,,,5.876,,,,,,
20060420,SN06,,SN06,,,,,,,,5.852,,,,,,
20060421,SN06,,SN06,,,,,,,,5.832,,,,,,
20060424,SN06,,SN06,,,,,,,,5.882,,,,,,
20060425,SN06,,SN06,,,,,,,,5.932,,,,,,
20060426,SN06,,SN06,,,,,,,,5.9,,,,,,
20060427,SN06,,SN06,,,,,,,,5.904,,,,,,
20060428,SN06,,SN06,,,,,,,,6.01,,,,,,
20060501,SN06,,SN06,,,,,,,,6.066,,,,,,
20060502,SN06,,SN06,,,,,,,,6.03,,,,,,
20060503,SN06,,SN06,,,,,,,,6.054,,,,,,
20060504,SN06,,SN06,,,,,,,,6.036,,,,,,
20060505,SN06,,SN06,,,,,,,,6.064,,,,,,
20060508,SN06,,SN06,,,,,,,,5.994,,,,,,
20060509,SN06,,SN06,,,,,,,,6.044,,,,,,
20060510,SN06,,SN06,,,,,,,,6.06,,,,,,
20060511,SN06,,SN06,,,,,,,,6.13,,,,,,
20060512,SN06,,SN06,,,,,,,,6.13,,,,,,
20060515,SN06,,SN06,,,,,,,,6.044,,,,,,
20060516,SN06,,SN06,,,,,,,,6.026,,,,,,
20060517,SN06,,SN06,,,,,,,,6.04,,,,,,
20060518,SN06,,SN06,,,,,,,,5.98,,,,,,
20060519,SN06,,SN06,,,,,,,,5.87,,,,,,
20060522,SN06,,SN06,,,,,,,,5.824,,,,,,
20060523,SN06,,SN06,,,,,,,,5.866,,,,,,
20060524,SN06,,SN06,,,,,,,,5.824,,,,,,
20060525,SN06,,SN06,,,,,,,,5.842,,,,,,
20060526,SN06,,SN06,,,,,,,,5.824,,,,,,
20060530,SN06,,SN06,,,,,,,,5.834,,,,,,
20060531,SN06,,SN06,,,,,,,,5.794,,,,,,
20060601,SN06,,SN06,,,,,,,,5.866,,,,,,
20060602,SN06,,SN06,,,,,,,,6.09,,,,,,
20060605,SN06,,SN06,,,,,,,,6.032,,,,,,
20060606,SN06,,SN06,,,,,,,,5.934,,,,,,
20060607,SN06,,SN06,,,,,,,,5.97,,,,,,
20060608,SN06,,SN06,,,,,,,,5.876,,,,,,
20060609,SN06,,SN06,,,,,,,,5.856,,,,,,
20060612,SN06,,SN06,,,,,,,,6,,,,,,
20060613,SN06,,SN06,,,,,,,,5.956,,,,,,
20060614,SN06,,SN06,,,,,,,,5.894,,,,,,
20060615,SX06,,SX06,,,,,,,,6.204,,,,,,
20060616,SX06,,SX06,,,,,,,,6.27,,,,,,
20060619,SX06,,SX06,,,,,,,,6.11,,,,,,
20060620,SX06,,SX06,,,,,,,,6.12,,,,,,
20060621,SX06,,SX06,,,,,,,,6.126,,,,,,
20060622,SX06,,SX06,,,,,,,,6.086,,,,,,
20060623,SX06,,SX06,,,,,,,,6.064,,,,,,
20060626,SX06,,SX06,,,,,,,,5.944,,,,,,
20060627,SX06,,SX06,,,,,,,,6.034,,,,,,
20060628,SX06,,SX06,,,,,,,,6.056,,,,,,
20060629,SX06,,SX06,,,,,,,,6.094,,,,,,
20060630,SX06,,SX06,,,,,,,,6.224,,,,,,
20060703,SX06,,SX06,,,,,,,,6.292,,,,,,
20060705,SX06,,SX06,,,,,,,,6.21,,,,,,
20060706,SX06,,SX06,,,,,,,,6.352,,,,,,
20060707,SX06,,SX06,,,,,,,,6.276,,,,,,
20060710,SX06,,SX06,,,,,,,,6.296,,,,,,
20060711,SX06,,SX06,,,,,,,,6.324,,,,,,
20060712,SX06,,SX06,,,,,,,,6.294,,,,,,
20060713,SX06,,SX06,,,,,,,,6.22,,,,,,
20060714,SX06,,SX06,,,,,,,,6.25,,,,,,
20060717,SX06,,SX06,,,,,,,,6.112,,,,,,
20060718,SX06,,SX06,,,,,,,,6.11,,,,,,
20060719,SX06,,SX06,,,,,,,,6.072,,,,,,
20060720,SX06,,SX06,,,,,,,,6.054,,,,,,
20060721,SX06,,SX06,,,,,,,,5.984,,,,,,
20060724,SX06,,SX06,,,,,,,,6.046,,,,,,
20060725,SX06,,SX06,,,,,,,,6.07,,,,,,
20060726,SX06,,SX06,,,,,,,,6.026,,,,,,
20060727,SX06,,SX06,,,,,,,,5.95,,,,,,
20060728,SX06,,SX06,,,,,,,,5.98,,,,,,
20060731,SX06,,SX06,,,,,,,,5.996,,,,,,
20060801,SX06,,SX06,,,,,,,,5.93,,,,,,
20060802,SX06,,SX06,,,,,,,,6.0125,,,,,,
20060803,SX06,,SX06,,,,,,,,5.95,,,,,,
20060804,SX06,,SX06,,,,,,,,5.97,,,,,,
20060807,SX06,,SX06,,,,,,,,5.82,,,,,,
20060808,SX06,,SX06,,,,,,,,5.765,,,,,,
20060809,SX06,,SX06,,,,,,,,5.8025,,,,,,
20060810,SX06,,SX06,,,,,,,,5.74,,,,,,
20060811,SX06,,SX06,,,,,,,,5.69,,,,,,
20060814,SX06,,SX06,,,,,,,,5.6925,,,,,,
20060815,SX06,,SX06,,,,,,,,5.695,,,,,,
20060816,SX06,,SX06,,,,,,,,5.645,,,,,,
20060817,SX06,,SX06,,,,,,,,5.6475,,,,,,
20060818,SX06,,SX06,,,,,,,,5.5975,,,,,,
20060821,SX06,,SX06,,,,,,,,5.6075,,,,,,
20060822,SX06,,SX06,,,,,,,,5.63,,,,,,
20060823,SX06,,SX06,,,,,,,,5.6675,,,,,,
20060824,SX06,,SX06,,,,,,,,5.645,,,,,,
20060825,SX06,,SX06,,,,,,,,5.5675,,,,,,
20060828,SX06,,SX06,,,,,,,,5.52,,,,,,
20060829,SX06,,SX06,,,,,,,,5.5125,,,,,,
20060830,SX06,,SX06,,,,,,,,5.56,,,,,,
20060831,SX06,,SX06,,,,,,,,5.56,,,,,,
20060901,SX06,,SX06,,,,,,,,5.515,,,,,,
20060905,SX06,,SX06,,,,,,,,5.545,,,,,,
20060906,SX06,,SX06,,,,,,,,5.465,,,,,,
20060907,SX06,,SX06,,,,,,,,5.5025,,,,,,
20060908,SX06,,SX06,,,,,,,,5.4825,,,,,,
20060911,SX06,,SX06,,,,,,,,5.4475,,,,,,
20060912,SX06,,SX06,,,,,,,,5.3825,,,,,,
20060913,SX06,,SX06,,,,,,,,5.4025,,,,,,
20060914,SX06,,SX06,,,,,,,,5.4525,,,,,,
20060915,SX06,,SX06,,,,,,,,5.5025,,,,,,
20060918,SX06,,SX06,,,,,,,,5.53,,,,,,
20060919,SX06,,SX06,,,,,,,,5.44,,,,,,
20060920,SX06,,SX06,,,,,,,,5.495,,,,,,
20060921,SX06,,SX06,,,,,,,,5.5775,,,,,,
20060922,SX06,,SX06,,,,,,,,5.4925,,,,,,
20060925,SX06,,SX06,,,,,,,,5.45,,,,,,
20060926,SX06,,SX06,,,,,,,,5.465,,,,,,
20060927,SX06,,SX06,,,,,,,,5.4275,,,,,,
20060928,SX06,,SX06,,,,,,,,5.525,,,,,,
20060929,SX06,,SX06,,,,,,,,5.48,,,,,,
20061002,SX06,,SX06,,,,,,,,5.4525,,,,,,
20061003,SX06,,SX06,,,,,,,,5.425,,,,,,
20061004,SX06,,SX06,,,,,,,,5.56,,,,,,
20061005,SX06,,SX06,,,,,,,,5.6625,,,,,,
20061006,SX06,,SX06,,,,,,,,5.6475,,,,,,
20061009,SX06,,SX06,,,,,,,,5.745,,,,,,
20061010,SX06,,SX06,,,,,,,,5.6,,,,,,
20061011,SX06,,SX06,,,,,,,,5.625,,,,,,
20061012,SX06,,SX06,,,,,,,,5.79,,,,,,
20061013,SX06,,SX06,,,,,,,,5.9175,,,,,,
20061016,SX06,,SX06,,,,,,,,5.8975,,,,,,
20061017,SX06,,SX06,,,,,,,,6.01,,,,,,
20061018,SX06,,SX06,,,,,,,,6.0475,,,,,,
20061019,SX06,,SX06,,,,,,,,6.0825,,,,,,
20061020,SX06,,SX06,,,,,,,,6.0675,,,,,,
20061023,SF07,,SF07,,,,,,,,6.3,,,,,,
20061024,SF07,,SF07,,,,,,,,6.3675,,,,,,
20061025,SF07,,SF07,,,,,,,,6.3625,,,,,,
20061026,SF07,,SF07,,,,,,,,6.42,,,,,,
20061027,SF07,,SF07,,,,,,,,6.49,,,,,,
20061030,SF07,,SF07,,,,,,,,6.54,,,,,,
20061031,SF07,,SF07,,,,,,,,6.44,,,,,,
20061101,SF07,,SF07,,,,,,,,6.5775,,,,,,
20061102,SF07,,SF07,,,,,,,,6.6075,,,,,,
20061103,SF07,,SF07,,,,,,,,6.6325,,,,,,
20061106,SF07,,SF07,,,,,,,,6.63,,,,,,
20061107,SF07,,SF07,,,,,,,,6.675,,,,,,
20061108,SF07,,SF07,,,,,,,,6.7825,,,,,,
20061109,SF07,,SF07,,,,,,,,6.695,,,,,,
20061110,SF07,,SF07,,,,,,,,6.625,,,,,,
20061113,SF07,,SF07,,,,,,,,6.5775,,,,,,
20061114,SF07,,SF07,,,,,,,,6.72,,,,,,
20061115,SF07,,SF07,,,,,,,,6.6375,,,,,,
20061116,SF07,,SF07,,,,,,,,6.575,,,,,,
20061117,SF07,,SF07,,,,,,,,6.6075,,,,,,
20061120,SF07,,SF07,,,,,,,,6.68,,,,,,
20061121,SF07,,SF07,,,,,,,,6.735,,,,,,
20061122,SF07,,SF07,,,,,,,,6.7375,,,,,,
20061124,SF07,,SF07,,,,,,,,6.8425,,,,,,
20061127,SF07,,SF07,,,,,,,,6.885,,,,,,
20061128,SF07,,SF07,,,,,,,,6.865,,,,,,
20061129,SF07,,SF07,,,,,,,,6.83,,,,,,
20061130,SF07,,SF07,,,,,,,,6.8625,,,,,,
20061201,SF07,,SF07,,,,,,,,6.7625,,,,,,
20061204,SF07,,SF07,,,,,,,,6.59,,,,,,
20061205,SF07,,SF07,,,,,,,,6.635,,,,,,
20061206,SF07,,SF07,,,,,,,,6.5425,,,,,,
20061207,SF07,,SF07,,,,,,,,6.625,,,,,,
20061208,SF07,,SF07,,,,,,,,6.5675,,,,,,
20061211,SF07,,SF07,,,,,,,,6.67,,,,,,
20061212,SF07,,SF07,,,,,,,,6.6275,,,,,,
20061213,SF07,,SF07,,,,,,,,6.6075,,,,,,
20061214,SH07,,SH07,,,,,,,,6.77,,,,,,
20061215,SH07,,SH07,,,,,,,,6.725,,,,,,
20061218,SH07,,SH07,,,,,,,,6.6275,,,,,,
20061219,SH07,,SH07,,,,,,,,6.6775,,,,,,
20061220,SH07,,SH07,,,,,,,,6.65,,,,,,
20061221,SH07,,SH07,,,,,,,,6.6575,,,,,,
20061222,SH07,,SH07,,,,,,,,6.745,,,,,,
20061226,SH07,,SH07,,,,,,,,6.8625,,,,,,
20061227,SH07,,SH07,,,,,,,,6.855,,,,,,
20061228,SH07,,SH07,,,,,,,,6.9075,,,,,,
20061229,SH07,,SH07,,,,,,,,6.96,,,,,,
20070103,SH07,,SH07,,,,,,,,6.8175,,,,,,
20070104,SH07,,SH07,,,,,,,,6.7625,,,,,,
20070105,SH07,,SH07,,,,,,,,6.81,,,,,,
20070108,SH07,,SH07,,,,,,,,6.7675,,,,,,
20070109,SH07,,SH07,,,,,,,,6.645,,,,,,
20070110,SH07,,SH07,,,,,,,,6.6475,,,,,,
20070111,SH07,,SH07,,,,,,,,6.7475,,,,,,
20070112,SH07,,SH07,,,,,,,,7.2,,,,,,
20070116,SH07,,SH07,,,,,,,,7.09,,,,,,
20070117,SH07,,SH07,,,,,,,,7.2275,,,,,,
20070118,SH07,,SH07,,,,,,,,7.16,,,,,,
20070119,SH07,,SH07,,,,,,,,7.1875,,,,,,
20070122,SH07,,SH07,,,,,,,,7.17,,,,,,
20070123,SH07,,SH07,,,,,,,,7.27,,,,,,
20070124,SH07,,SH07,,,,,,,,7.1525,,,,,,
20070125,SH07,,SH07,,,,,,,,7.1375,,,,,,
20070126,SH07,,SH07,,,,,,,,7.105,,,,,,
20070129,SH07,,SH07,,,,,,,,7.0925,,,,,,
20070130,SH07,,SH07,,,,,,,,7.215,,,,,,
20070131,SH07,,SH07,,,,,,,,7.1975,,,,,,
20070201,SH07,,SH07,,,,,,,,7.22,,,,,,
20070202,SH07,,SH07,,,,,,,,7.37,,,,,,
20070205,SH07,,SH07,,,,,,,,7.395,,,,,,
20070206,SH07,,SH07,,,,,,,,7.3925,,,,,,
20070207,SH07,,SH07,,,,,,,,7.4175,,,,,,
20070208,SH07,,SH07,,,,,,,,7.445,,,,,,
20070209,SH07,,SH07,,,,,,,,7.4925,,,,,,
20070212,SH07,,SH07,,,,,,,,7.46,,,,,,
20070213,SH07,,SH07,,,,,,,,7.55,,,,,,
20070214,SH07,,SH07,,,,,,,,7.5125,,,,,,
20070215,SH07,,SH07,,,,,,,,7.5925,,,,,,
20070216,SH07,,SH07,,,,,,,,7.67,,,,,,
20070220,SK07,,SK07,,,,,,,,7.875,,,,,,
20070221,SK07,,SK07,,,,,,,,7.975,,,,,,
20070222,SK07,,SK07,,,,,,,,8.0025,,,,,,
20070223,SK07,,SK07,,,,,,,,7.94,,,,,,
20070226,SK07,,SK07,,,,,,,,7.9475,,,,,,
20070227,SK07,,SK07,,,,,,,,7.7925,,,,,,
20070228,SK07,,SK07,,,,,,,,7.8675,,,,,,
20070301,SK07,,SK07,,,,,,,,7.6275,,,,,,
20070302,SK07,,SK07,,,,,,,,7.535,,,,,,
20070305,SK07,,SK07,,,,,,,,7.505,,,,,,
20070306,SK07,,SK07,,,,,,,,7.4725,,,,,,
20070307,SK07,,SK07,,,,,,,,7.58,,,,,,
20070308,SK07,,SK07,,,,,,,,7.595,,,,,,
20070309,SK07,,SK07,,,,,,,,7.595,,,,,,
20070312,SK07,,SK07,,,,,,,,7.655,,,,,,
20070313,SK07,,SK07,,,,,,,,7.5575,,,,,,
20070314,SK07,,SK07,,,,,,,,7.53,,,,,,
20070315,SK07,,SK07,,,,,,,,7.5075,,,,,,
20070316,SK07,,SK07,,,,,,,,7.53,,,,,,
20070319,SK07,,SK07,,,,,,,,7.6025,,,,,,
20070320,SK07,,SK07,,,,,,,,7.65,,,,,,
20070321,SK07,,SK07,,,,,,,,7.67,,,,,,
20070322,SK07,,SK07,,,,,,,,7.7175,,,,,,
20070323,SK07,,SK07,,,,,,,,7.7,,,,,,
20070326,SK07,,SK07,,,,,,,,7.5875,,,,,,
20070327,SK07,,SK07,,,,,,,,7.5775,,,,,,
20070328,SK07,,SK07,,,,,,,,7.715,,,,,,
20070329,SK07,,SK07,,,,,,,,7.78,,,,,,
20070330,SK07,,SK07,,,,,,,,7.6275,,,,,,
20070402,SK07,,SK07,,,,,,,,7.7925,,,,,,
20070403,SK07,,SK07,,,,,,,,7.64,,,,,,
20070404,SK07,,SK07,,,,,,,,7.625,,,,,,
20070405,SK07,,SK07,,,,,,,,7.61,,,,,,
20070409,SK07,,SK07,,,,,,,,7.495,,,,,,
20070410,SK07,,SK07,,,,,,,,7.4325,,,,,,
20070411,SK07,,SK07,,,,,,,,7.465,,,,,,
20070412,SK07,,SK07,,,,,,,,7.375,,,,,,
20070413,SK07,,SK07,,,,,,,,7.38,,,,,,
20070416,SN07,,SN07,,,,,,,,7.54,,,,,,
20070417,SN07,,SN07,,,,,,,,7.4025,,,,,,
20070418,SN07,,SN07,,,,,,,,7.325,,,,,,
20070419,SN07,,SN07,,,,,,,,7.345,,,,,,
20070420,SN07,,SN07,,,,,,,,7.405,,,,,,
20070423,SN07,,SN07,,,,,,,,7.38,,,,,,
20070424,SN07,,SN07,,,,,,,,7.2625,,,,,,
20070425,SN07,,SN07,,,,,,,,7.38,,,,,,
20070426,SN07,,SN07,,,,,,,,7.3475,,,,,,
20070427,SN07,,SN07,,,,,,,,7.3775,,,,,,
20070430,SN07,,SN07,,,,,,,,7.43,,,,,,
20070501,SN07,,SN07,,,,,,,,7.57,,,,,,
20070502,SN07,,SN07,,,,,,,,7.4825,,,,,,
20070503,SN07,,SN07,,,,,,,,7.4725,,,,,,
20070504,SN07,,SN07,,,,,,,,7.475,,,,,,
20070507,SN07,,SN07,,,,,,,,7.425,,,,,,
20070508,SN07,,SN07,,,,,,,,7.395,,,,,,
20070509,SN07,,SN07,,,,,,,,7.485,,,,,,
20070510,SN07,,SN07,,,,,,,,7.4575,,,,,,
20070511,SN07,,SN07,,,,,,,,7.6175,,,,,,
20070514,SN07,,SN07,,,,,,,,7.7075,,,,,,
20070515,SN07,,SN07,,,,,,,,7.7825,,,,,,
20070516,SN07,,SN07,,,,,,,,7.9275,,,,,,
20070517,SN07,,SN07,,,,,,,,7.93,,,,,,
20070518,SN07,,SN07,,,,,,,,7.925,,,,,,
20070521,SN07,,SN07,,,,,,,,8.0025,,,,,,
20070522,SN07,,SN07,,,,,,,,7.935,,,,,,
20070523,SN07,,SN07,,,,,,,,8.01,,,,,,
20070524,SN07,,SN07,,,,,,,,8.055,,,,,,
20070525,SN07,,SN07,,,,,,,,8.1275,,,,,,
20070529,SN07,,SN07,,,,,,,,7.97,,,,,,
20070530,SN07,,SN07,,,,,,,,8.0725,,,,,,
20070531,SN07,,SN07,,,,,,,,8.0775,,,,,,
20070601,SN07,,SN07,,,,,,,,8.1825,,,,,,
20070604,SN07,,SN07,,,,,,,,8.165,,,,,,
20070605,SN07,,SN07,,,,,,,,8.2825,,,,,,
20070606,SN07,,SN07,,,,,,,,8.22,,,,,,
20070607,SN07,,SN07,,,,,,,,8.3275,,,,,,
20070608,SN07,,SN07,,,,,,,,8.215,,,,,,
20070611,SN07,,SN07,,,,,,,,8.31,,,,,,
20070612,SN07,,SN07,,,,,,,,8.265,,,,,,
20070613,SN07,,SN07,,,,,,,,8.255,,,,,,
20070614,SN07,,SN07,,,,,,,,8.285,,,,,,
20070615,SX07,,SX07,,,,,,,,8.805,,,,,,
20070618,SX07,,SX07,,,,,,,,8.89,,,,,,
20070619,SX07,,SX07,,,,,,,,8.635,,,,,,
20070620,SX07,,SX07,,,,,,,,8.755,,,,,,
20070621,SX07,,SX07,,,,,,,,8.5075,,,,,,
20070622,SX07,,SX07,,,,,,,,8.3,,,,,,
20070625,SX07,,SX07,,,,,,,,8.385,,,,,,
20070626,SX07,,SX07,,,,,,,,8.425,,,,,,
20070627,SX07,,SX07,,,,,,,,8.38,,,,,,
20070628,SX07,,SX07,,,,,,,,8.43,,,,,,
20070629,SX07,,SX07,,,,,,,,8.835,,,,,,
20070702,SX07,,SX07,,,,,,,,8.9825,,,,,,
20070703,SX07,,SX07,,,,,,,,8.815,,,,,,
20070705,SX07,,SX07,,,,,,,,8.8625,,,,,,
20070706,SX07,,SX07,,,,,,,,8.9425,,,,,,
20070709,SX07,,SX07,,,,,,,,9.02,,,,,,
20070710,SX07,,SX07,,,,,,,,9.2075,,,,,,
20070711,SX07,,SX07,,,,,,,,9.2325,,,,,,
20070712,SX07,,SX07,,,,,,,,9.4125,,,,,,
20070713,SX07,,SX07,,,,,,,,9.4975,,,,,,
20070716,SX07,,SX07,,,,,,,,8.9875,,,,,,
20070717,SX07,,SX07,,,,,,,,8.5975,,,,,,
20070718,SX07,,SX07,,,,,,,,8.7475,,,,,,
20070719,SX07,,SX07,,,,,,,,8.81,,,,,,
20070720,SX07,,SX07,,,,,,,,8.745,,,,,,
20070723,SX07,,SX07,,,,,,,,8.415,,,,,,
20070724,SX07,,SX07,,,,,,,,8.44,,,,,,
20070725,SX07,,SX07,,,,,,,,8.395,,,,,,
20070726,SX07,,SX07,,,,,,,,8.4625,,,,,,
20070727,SX07,,SX07,,,,,,,,8.4025,,,,,,
20070730,SX07,,SX07,,,,,,,,8.48,,,,,,
20070731,SX07,,SX07,,,,,,,,8.575,,,,,,
20070801,SX07,,SX07,,,,,,,,8.4975,,,,,,
20070802,SX07,,SX07,,,,,,,,8.5425,,,,,,
20070803,SX07,,SX07,,,,,,,,8.615,,,,,,
20070806,SX07,,SX07,,,,,,,,8.495,,,,,,
20070807,SX07,,SX07,,,,,,,,8.6275,,,,,,
20070808,SX07,,SX07,,,,,,,,8.77,,,,,,
20070809,SX07,,SX07,,,,,,,,8.78,,,,,,
20070810,SX07,,SX07,,,,,,,,8.725,,,,,,
20070813,SX07,,SX07,,,,,,,,8.8225,,,,,,
20070814,SX07,,SX07,,,,,,,,8.66,,,,,,
20070815,SX07,,SX07,,,,,,,,8.56,,,,,,
20070816,SX07,,SX07,,,,,,,,8.1275,,,,,,
