"","Date","Lead.Contract","CL0","CL1","CL2","CL3","CL4","CL5","CL0.value","CL1.value","CL2.value","CL3.value","CL4.value","CL5.value"
"1732",19961127,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",107.95,105.5,104.55,103.5,102.5,NA
"1733",19961202,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",106.1,103.75,102.9,100.5,100,98
"1734",19961203,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",105.25,102.9,102,100.55,99.1,NA
"1735",19961204,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",103.9,102,101.1,100,98.5,NA
"1736",19961205,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",103.3,101.25,100.5,99,98,97
"1737",19961206,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",103.1,101,100,98.75,97.75,96.5
"1738",19961209,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",105.75,103.35,102.25,100.9,101,99
"1739",19961210,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",108.15,105.7,104,102.5,101,99.5
"1740",19961211,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",108,105.1,104,101.8,99.75,97.5
"1741",19961212,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",109.7,107.35,105.8,103.75,101.75,100
"1742",19961213,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",111.1,108.25,106.6,105,103,101
"1743",19961216,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",109.9,107.2,107,105.3,102.75,100
"1744",19961217,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",109.75,107,106,104,103,NA
"1745",19961218,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",111.9,109.1,107.3,105.9,104,101.5
"1746",19961219,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",110.1,107.6,106,104,102.2,100
"1747",19961220,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",111.9,109.4,108.15,105.5,104.5,100
"1748",19961223,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",113.05,110.55,109.2,107,105.25,102.5
"1749",19961224,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",114.75,112.3,110.7,108.9,107.15,104.25
"1750",19961227,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",116.2,113.6,112.1,108.75,109,NA
"1751",19961230,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",115.95,113.5,112.2,110.5,108.5,NA
"1752",19961231,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",116.9,114.75,113.6,111.55,109.75,108.5
"1753",19970102,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",116.65,114.9,113.25,111.75,109.4,NA
"1754",19970103,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",116.2,114.3,113,111.9,109,NA
"1755",19970106,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",114.1,112.3,111,109.6,107.5,105.25
"1756",19970107,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",118.75,116.5,115.2,111,110.5,NA
"1757",19970108,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",119,116.75,115,113,110.25,NA
"1758",19970109,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",119.3,116.95,115,112.6,109.75,NA
"1759",19970110,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",119.7,117.4,115.5,113.5,110,107
"1760",19970113,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",118.35,116.25,114.4,112.2,109.15,105.05
"1761",19970114,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",122.25,118.9,116.4,113.25,109.75,108
"1762",19970115,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",122.4,119,116.5,113.4,110,107.25
"1763",19970116,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",123.1,119.55,117,114,110,107.5
"1764",19970117,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",124.1,120.5,117.9,115.5,111.75,108.5
"1765",19970120,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",129.3,126,123,119.9,116,109.75
"1766",19970121,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",129.75,125.8,123.65,120.25,117.5,115.5
"1767",19970122,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",135.2,131,128,125.25,122,116.5
"1768",19970123,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",140,134.75,131.75,125.25,122,120.25
"1769",19970124,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",136.7,131.25,127.75,124,118.75,114.9
"1770",19970127,"KCAH97.b01","KCAH97.b01","KCAK97.b01","KCAN97.b01","KCAU97.b01","KCAZ97.b01","KCAH98.b01",136.8,132.2,128.5,123.25,119,115
