YYYYMMDD, Ticker, LO, LH, LL, LC, Offset, TRL
20151022,LHZ15,0.67375,0.67475,0.6635,0.66375,-1.0639,0.01125
20151023,LHZ15,0.65725,0.65675,0.6345,0.6355,-1.0639,0.02925
20151026,LHZ15,0.63625,0.645,0.6275,0.629,-1.0639,0.0175
20151027,LHZ15,0.62225,0.62375,0.60825,0.612,-1.0639,0.02075
20151028,LHZ15,0.61275,0.616,0.6045,0.61425,-1.0639,0.0115
20151029,LHZ15,0.612,0.6145,0.59325,0.59925,-1.0639,0.02125
20151030,LHZ15,0.606,0.6115,0.5905,0.5925,-1.0639,0.021
20151102,LHZ15,0.59,0.59425,0.571,0.58375,-1.0639,0.02325
20151103,LHZ15,0.588,0.59025,0.573,0.5825,-1.0639,0.01725
20151104,LHZ15,0.582,0.58425,0.5715,0.5735,-1.0639,0.01275
20151105,LHZ15,0.58275,0.5845,0.54875,0.55625,-1.0639,0.03575
20151106,LHZ15,0.55025,0.55675,0.547,0.548,-1.0639,0.00975
20151109,LHZ15,0.55025,0.54975,0.531,0.53725,-1.0639,0.01875
20151110,LHZ15,0.541,0.54625,0.52825,0.534,-1.0639,0.018
20151111,LHZ15,0.55475,0.56475,0.5515,0.5605,-1.0639,0.03075
20151112,LHZ15,0.558,0.5715,0.55575,0.56125,-1.0639,0.01575
20151113,LHZ15,0.5545,0.55525,0.53775,0.54625,-1.0639,0.0235
20151116,LHZ15,0.55175,0.551,0.518,0.518,-1.0639,0.033
20151117,LHZ15,0.5315,0.554,0.532,0.54275,-1.0639,0.036
20151118,LHZ15,0.5535,0.5555,0.5415,0.545,-1.0639,0.014
20151119,LHZ15,0.55125,0.5575,0.5475,0.555,-1.0639,0.0125
20151120,LHZ15,0.56725,0.578,0.566,0.57525,-1.0639,0.023
20151123,LHZ15,0.57675,0.5835,0.5735,0.57375,-1.0639,0.01
20151124,LHZ15,0.57525,0.583,0.5675,0.57225,-1.0639,0.0155
20151125,LHZ15,0.57825,0.58875,0.57775,0.58775,-1.0639,0.0165
20151127,LHG16,0.576,0.57875,0.572,0.57675,-1.06665,0.0185
20151130,LHG16,0.57525,0.576,0.55775,0.56925,-1.06665,0.019
20151201,LHG16,0.5805,0.598,0.57975,0.598,-1.06665,0.02875
20151202,LHG16,0.5945,0.6,0.5885,0.59175,-1.06665,0.0115
20151203,LHG16,0.59475,0.59525,0.5765,0.589,-1.06665,0.01875
20151204,LHG16,0.58425,0.59225,0.57675,0.59225,-1.06665,0.0155
20151207,LHG16,0.58225,0.58425,0.57075,0.5745,-1.06665,0.0215
20151208,LHG16,0.577,0.597,0.5745,0.583,-1.06665,0.0225
20151209,LHG16,0.58275,0.5945,0.5795,0.5925,-1.06665,0.015
20151210,LHG16,0.59325,0.59525,0.58975,0.592,-1.06665,0.0055
20151211,LHG16,0.59725,0.6175,0.5985,0.60475,-1.06665,0.0255
20151214,LHG16,0.60275,0.60825,0.596,0.6015,-1.06665,0.01225
20151215,LHG16,0.59425,0.5955,0.58375,0.58975,-1.06665,0.01775
20151216,LHG16,0.592,0.5925,0.57825,0.579,-1.06665,0.01425
20151217,LHG16,0.5655,0.56425,0.5495,0.5575,-1.06665,0.0295
20151218,LHG16,0.5705,0.58275,0.564,0.56475,-1.06665,0.02525
20151221,LHG16,0.56975,0.57825,0.5635,0.56475,-1.06665,0.01475
20151222,LHG16,0.57175,0.575,0.56675,0.56825,-1.06665,0.01025
20151223,LHG16,0.5715,0.58225,0.56975,0.57675,-1.06665,0.014
20151224,LHG16,0.58875,0.591,0.582,0.5865,-1.06665,0.01425
20151228,LHG16,0.5855,0.5965,0.584,0.5915,-1.06665,0.0125
20151229,LHG16,0.58875,0.59475,0.589,0.593,-1.06665,0.00575
20151230,LHG16,0.59075,0.599,0.58975,0.59825,-1.06665,0.00925
20151231,LHG16,0.59725,0.59975,0.5925,0.59675,-1.06665,0.00725
20160104,LHG16,0.59875,0.5985,0.58075,0.59425,-1.06665,0.01775
20160105,LHG16,0.59625,0.61475,0.59625,0.61075,-1.06665,0.0205
20160106,LHG16,0.60925,0.61425,0.60725,0.6085,-1.06665,0.007
20160107,LHG16,0.60925,0.61275,0.59425,0.59575,-1.06665,0.0185
20160108,LHG16,0.6015,0.6095,0.59725,0.59775,-1.06665,0.01375
20160111,LHG16,0.59625,0.59825,0.589,0.5975,-1.06665,0.00925
20160112,LHG16,0.60875,0.61975,0.609,0.61925,-1.06665,0.02225
20160113,LHG16,0.6245,0.6245,0.6115,0.6165,-1.06665,0.013
20160114,LHG16,0.61725,0.62475,0.617,0.624,-1.06665,0.00825
20160115,LHG16,0.62325,0.6245,0.61325,0.62025,-1.06665,0.01125
20160119,LHG16,0.62825,0.6315,0.62225,0.62875,-1.06665,0.01125
20160120,LHG16,0.6325,0.63425,0.62075,0.62725,-1.06665,0.0135
20160121,LHG16,0.6275,0.6405,0.62725,0.6375,-1.06665,0.01325
20160122,LHG16,0.635,0.637,0.62925,0.63,-1.06665,0.00825
20160125,LHJ16,0.69375,0.6985,0.68575,0.68725,-1.11015,0.025
20160126,LHJ16,0.69025,0.6965,0.68525,0.69625,-1.11015,0.01125
20160127,LHJ16,0.7005,0.7055,0.6995,0.7055,-1.11015,0.00925
20160128,LHJ16,0.70575,0.7095,0.69125,0.697,-1.11015,0.01825
20160129,LHJ16,0.703,0.71025,0.70325,0.7075,-1.11015,0.01325
20160201,LHJ16,0.70875,0.71025,0.69825,0.70675,-1.11015,0.012
20160202,LHJ16,0.699,0.70125,0.69,0.6915,-1.11015,0.01675
20160203,LHJ16,0.69575,0.6975,0.694,0.6965,-1.11015,0.006
20160204,LHJ16,0.695,0.70575,0.695,0.702,-1.11015,0.01075
20160205,LHJ16,0.7025,0.70725,0.701,0.70275,-1.11015,0.00625
20160208,LHJ16,0.7,0.70875,0.69525,0.69775,-1.11015,0.0135
20160209,LHJ16,0.6985,0.7025,0.69325,0.69575,-1.11015,0.00925
20160210,LHJ16,0.697,0.699,0.682,0.68375,-1.11015,0.017
20160211,LHJ16,0.68325,0.6985,0.68225,0.69375,-1.11015,0.01625
20160212,LHJ16,0.69325,0.70775,0.69275,0.70325,-1.11015,0.015
20160216,LHJ16,0.70175,0.708,0.7005,0.70175,-1.11015,0.0075
20160217,LHJ16,0.69775,0.7135,0.6975,0.71075,-1.11015,0.016
20160218,LHJ16,0.71325,0.722,0.706,0.70725,-1.11015,0.016
20160219,LHJ16,0.7,0.6995,0.6835,0.68875,-1.11015,0.02375
20160222,LHJ16,0.688,0.694,0.6835,0.69225,-1.11015,0.0105
20160223,LHJ16,0.69375,0.7075,0.68575,0.69975,-1.11015,0.02175
20160224,LHJ16,0.6975,0.71525,0.69225,0.715,-1.11015,0.023
20160225,LHJ16,0.7135,0.71825,0.70725,0.71125,-1.11015,0.011
20160226,LHJ16,0.704,0.7115,0.701,0.7085,-1.11015,0.0105
20160229,LHJ16,0.70475,0.707,0.69675,0.69975,-1.11015,0.01175
20160301,LHJ16,0.7025,0.70475,0.69725,0.70425,-1.11015,0.0075
20160302,LHJ16,0.70775,0.70775,0.699,0.70025,-1.11015,0.00875
20160303,LHJ16,0.70025,0.70575,0.69175,0.70375,-1.11015,0.014
20160304,LHJ16,0.70725,0.71375,0.7045,0.70775,-1.11015,0.01
20160307,LHJ16,0.7085,0.7085,0.693,0.70075,-1.11015,0.0155
20160308,LHJ16,0.70175,0.701,0.69475,0.69725,-1.11015,0.00625
20160309,LHJ16,0.6985,0.72175,0.69475,0.72125,-1.11015,0.027
20160310,LHJ16,0.718,0.72875,0.7175,0.7215,-1.11015,0.01125
20160311,LHJ16,0.725,0.727,0.71625,0.719,-1.11015,0.01075
20160314,LHJ16,0.71675,0.71425,0.7035,0.7085,-1.11015,0.0155
20160315,LHJ16,0.70875,0.712,0.70375,0.70725,-1.11015,0.00825
20160316,LHJ16,0.706,0.719,0.69975,0.713,-1.11015,0.01925
20160317,LHJ16,0.71375,0.71725,0.7065,0.71275,-1.11015,0.01075
20160318,LHJ16,0.711,0.71625,0.70775,0.715,-1.11015,0.0085
20160321,LHJ16,0.7095,0.7085,0.69325,0.69325,-1.11015,0.02175
20160322,LHM16,0.8185,0.82975,0.81575,0.82775,-1.23515,0.014
20160323,LHM16,0.82575,0.82925,0.82375,0.828,-1.23515,0.0055
20160324,LHM16,0.834,0.8335,0.8005,0.8085,-1.23515,0.033
20160328,LHM16,0.80575,0.83375,0.80625,0.82425,-1.23515,0.0275
20160329,LHM16,0.8245,0.83025,0.8235,0.83,-1.23515,0.00675
20160330,LHM16,0.829,0.832,0.81025,0.8155,-1.23515,0.02175
20160331,LHM16,0.81675,0.82025,0.801,0.80825,-1.23515,0.01925
20160401,LHM16,0.8085,0.8115,0.788,0.7925,-1.23515,0.0235
20160404,LHM16,0.79625,0.7965,0.78675,0.787,-1.23515,0.00975
20160405,LHM16,0.789,0.8005,0.78525,0.79075,-1.23515,0.01525
20160406,LHM16,0.792,0.80025,0.79025,0.80025,-1.23515,0.01
20160407,LHM16,0.80175,0.8065,0.79225,0.8005,-1.23515,0.01425
20160408,LHM16,0.79825,0.8095,0.793,0.80925,-1.23515,0.0165
20160411,LHM16,0.808,0.80875,0.795,0.797,-1.23515,0.01425
20160412,LHM16,0.79625,0.801,0.7895,0.79175,-1.23515,0.0115
20160413,LHM16,0.792,0.7935,0.776,0.7805,-1.23515,0.0175
20160414,LHM16,0.782,0.78275,0.76875,0.7715,-1.23515,0.014
20160415,LHM16,0.77275,0.777,0.768,0.77625,-1.23515,0.009
20160418,LHM16,0.77875,0.784,0.77125,0.778,-1.23515,0.01275
20160419,LHM16,0.783,0.7895,0.7805,0.78925,-1.23515,0.0115
20160420,LHM16,0.795,0.7995,0.79225,0.7965,-1.23515,0.01025
20160421,LHM16,0.797,0.79825,0.7865,0.795,-1.23515,0.01175
20160422,LHM16,0.799,0.8045,0.78775,0.7885,-1.23515,0.01675
20160425,LHM16,0.789,0.78925,0.77575,0.784,-1.23515,0.0135
20160426,LHM16,0.7885,0.78775,0.7755,0.77875,-1.23515,0.01225
20160427,LHM16,0.78075,0.79675,0.78225,0.796,-1.23515,0.018
20160428,LHM16,0.8,0.8085,0.79825,0.80775,-1.23515,0.0125
20160429,LHM16,0.80575,0.8175,0.80125,0.8175,-1.23515,0.01625
20160502,LHM16,0.822,0.8285,0.81775,0.8265,-1.23515,0.011
20160503,LHM16,0.82725,0.831,0.821,0.83,-1.23515,0.01
20160504,LHM16,0.82925,0.829,0.81525,0.818,-1.23515,0.01475
20160505,LHM16,0.822,0.82725,0.82025,0.82325,-1.23515,0.00925
20160506,LHM16,0.8225,0.82225,0.81025,0.81275,-1.23515,0.013
20160509,LHM16,0.8135,0.8185,0.79925,0.80225,-1.23515,0.01925
20160510,LHM16,0.80525,0.812,0.804,0.8085,-1.23515,0.00975
20160511,LHM16,0.8125,0.829,0.8085,0.82725,-1.23515,0.0205
20160512,LHM16,0.83,0.83475,0.829,0.8305,-1.23515,0.0075
20160513,LHM16,0.833,0.834,0.81325,0.81925,-1.23515,0.02075
20160516,LHM16,0.8215,0.83025,0.81625,0.83,-1.23515,0.014
20160517,LHM16,0.83225,0.8325,0.8235,0.82775,-1.23515,0.009
20160518,LHM16,0.827,0.8275,0.81,0.8125,-1.23515,0.01775
20160519,LHM16,0.8115,0.81225,0.80125,0.8045,-1.23515,0.01125
20160520,LHM16,0.8025,0.8035,0.797,0.79875,-1.23515,0.0075
20160523,LHM16,0.798,0.7985,0.78725,0.791,-1.23515,0.0115
20160524,LHM16,0.79375,0.79725,0.789,0.79625,-1.23515,0.00825
20160525,LHM16,0.79925,0.80375,0.796,0.80225,-1.23515,0.00775
20160526,LHM16,0.807,0.81,0.79975,0.80575,-1.23515,0.01025
20160527,LHN16,0.811,0.8125,0.804,0.811,-1.2424,0.009
20160531,LHN16,0.81275,0.8235,0.811,0.8145,-1.2424,0.0125
20160601,LHN16,0.815,0.82925,0.80725,0.82825,-1.2424,0.022
20160602,LHN16,0.83,0.84475,0.82925,0.844,-1.2424,0.0165
20160603,LHN16,0.84725,0.86275,0.84675,0.85925,-1.2424,0.01875
20160606,LHN16,0.86225,0.874,0.8575,0.86825,-1.2424,0.0165
20160607,LHN16,0.868,0.8765,0.86025,0.86225,-1.2424,0.01625
20160608,LHN16,0.86725,0.87375,0.86675,0.87,-1.2424,0.0115
20160609,LHN16,0.87625,0.8775,0.85925,0.86025,-1.2424,0.01825
20160610,LHN16,0.85825,0.86325,0.8545,0.85725,-1.2424,0.00875
20160613,LHN16,0.85475,0.86275,0.8515,0.861,-1.2424,0.01125
20160614,LHN16,0.85975,0.883,0.85925,0.881,-1.2424,0.02375
20160615,LHN16,0.88675,0.8875,0.86775,0.8685,-1.2424,0.01975
20160616,LHN16,0.86875,0.8745,0.8625,0.87025,-1.2424,0.012
20160617,LHQ16,0.896,0.89925,0.8905,0.891,-1.26665,0.00875
20160620,LHQ16,0.8895,0.89175,0.881,0.889,-1.26665,0.01075
20160621,LHQ16,0.8895,0.8915,0.88325,0.885,-1.26665,0.00825
20160622,LHQ16,0.88875,0.889,0.85625,0.859,-1.26665,0.03275
20160623,LHQ16,0.8605,0.8615,0.84475,0.85525,-1.26665,0.01675
20160624,LHQ16,0.8445,0.85425,0.84225,0.85,-1.26665,0.013
20160627,LHQ16,0.83675,0.84125,0.83325,0.83525,-1.26665,0.01675
20160628,LHQ16,0.8365,0.84375,0.83175,0.83975,-1.26665,0.012
20160629,LHQ16,0.84275,0.84275,0.8305,0.8335,-1.26665,0.01225
20160630,LHQ16,0.83375,0.83625,0.8265,0.83325,-1.26665,0.00975
20160701,LHQ16,0.83425,0.8425,0.829,0.83975,-1.26665,0.0135
20160705,LHQ16,0.8395,0.84825,0.82175,0.83225,-1.26665,0.0265
20160706,LHQ16,0.832,0.8335,0.80525,0.80725,-1.26665,0.02825
20160707,LHQ16,0.804,0.80925,0.796,0.8015,-1.26665,0.01325
20160708,LHQ16,0.80125,0.801,0.78625,0.78825,-1.26665,0.01525
20160711,LHQ16,0.78825,0.7885,0.78125,0.78375,-1.26665,0.00725
20160712,LHQ16,0.79025,0.79725,0.7885,0.79175,-1.26665,0.0135
20160713,LHQ16,0.79125,0.80375,0.79025,0.7905,-1.26665,0.0135
20160714,LHQ16,0.7885,0.7955,0.783,0.78575,-1.26665,0.0125
20160715,LHQ16,0.785,0.78575,0.77775,0.77975,-1.26665,0.008
20160718,LHQ16,0.7825,0.78525,0.773,0.778,-1.26665,0.01225
20160719,LHQ16,0.78275,0.78275,0.773,0.7735,-1.26665,0.00975
20160720,LHQ16,0.7745,0.7815,0.76175,0.762,-1.26665,0.01975
20160721,LHQ16,0.762,0.76125,0.7415,0.74475,-1.26665,0.0205
20160722,LHQ16,0.746,0.75425,0.73825,0.753,-1.26665,0.016
20160725,LHQ16,0.759,0.75875,0.74825,0.75675,-1.26665,0.0105
20160726,LHQ16,0.75725,0.758,0.74475,0.746,-1.26665,0.01325
20160727,LHQ16,0.7445,0.74575,0.71625,0.7165,-1.26665,0.02975
20160728,LHV16,0.6085,0.6105,0.59125,0.59275,-1.1604,0.01925
20160729,LHV16,0.59225,0.60425,0.588,0.58925,-1.1604,0.01625
20160801,LHV16,0.59575,0.61275,0.592,0.606,-1.1604,0.0235
20160802,LHV16,0.605,0.61825,0.60075,0.60575,-1.1604,0.0175
20160803,LHV16,0.60325,0.60675,0.5945,0.595,-1.1604,0.01225
20160804,LHV16,0.59275,0.59075,0.57575,0.58575,-1.1604,0.01925
20160805,LHV16,0.58525,0.592,0.58175,0.58425,-1.1604,0.01025
20160808,LHV16,0.582,0.60175,0.5815,0.59,-1.1604,0.02025
20160809,LHV16,0.5885,0.5955,0.581,0.58225,-1.1604,0.0145
20160810,LHV16,0.58,0.59225,0.57625,0.58975,-1.1604,0.016
20160811,LHV16,0.594,0.6145,0.58325,0.585,-1.1604,0.03125
20160812,LHV16,0.58575,0.60275,0.5785,0.59925,-1.1604,0.02425
20160815,LHV16,0.60625,0.6265,0.6045,0.6265,-1.1604,0.02725
20160816,LHV16,0.629,0.63225,0.5965,0.59875,-1.1604,0.03575
20160817,LHV16,0.5985,0.6105,0.59275,0.61025,-1.1604,0.01775
20160818,LHV16,0.607,0.616,0.6005,0.6075,-1.1604,0.0155
20160819,LHV16,0.60525,0.624,0.60275,0.6205,-1.1604,0.02125
20160822,LHV16,0.622,0.63,0.609,0.61125,-1.1604,0.021
20160823,LHV16,0.61125,0.61825,0.60175,0.6055,-1.1604,0.0165
20160824,LHV16,0.60725,0.60775,0.59925,0.60375,-1.1604,0.0085
20160825,LHV16,0.602,0.60175,0.58375,0.58775,-1.1604,0.02
20160826,LHV16,0.59325,0.61625,0.59425,0.6135,-1.1604,0.0285
20160829,LHV16,0.61425,0.6195,0.6085,0.6155,-1.1604,0.011
20160830,LHV16,0.61375,0.6215,0.6105,0.6205,-1.1604,0.011
20160831,LHV16,0.621,0.629,0.61625,0.62825,-1.1604,0.01275
20160901,LHV16,0.6275,0.636,0.62175,0.633,-1.1604,0.01425
20160902,LHV16,0.63325,0.63675,0.60625,0.608,-1.1604,0.0305
20160906,LHV16,0.60125,0.601,0.585,0.5885,-1.1604,0.023
20160907,LHV16,0.592,0.60975,0.593,0.60775,-1.1604,0.02125
20160908,LHV16,0.615,0.6205,0.60875,0.61,-1.1604,0.01275
20160909,LHV16,0.612,0.616,0.59125,0.5925,-1.1604,0.02475
20160912,LHV16,0.59925,0.6195,0.591,0.59475,-1.1604,0.0285
20160913,LHV16,0.5955,0.5945,0.56625,0.56725,-1.1604,0.0285
20160914,LHV16,0.57225,0.576,0.54725,0.5495,-1.1604,0.02875
20160915,LHV16,0.5525,0.55975,0.5455,0.55125,-1.1604,0.01425
20160916,LHV16,0.553,0.557,0.54675,0.55525,-1.1604,0.01025
20160919,LHV16,0.55725,0.5645,0.54725,0.54875,-1.1604,0.01725
20160920,LHV16,0.5505,0.55625,0.54675,0.55625,-1.1604,0.0095
20160921,LHZ16,0.49075,0.493,0.478,0.48325,-1.09565,0.015
20160922,LHZ16,0.48,0.491,0.4805,0.484,-1.09565,0.0105
20160923,LHZ16,0.4825,0.492,0.481,0.48775,-1.09565,0.011
20160926,LHZ16,0.487,0.48975,0.4805,0.4865,-1.09565,0.00925
20160927,LHZ16,0.48775,0.493,0.463,0.465,-1.09565,0.03
20160928,LHZ16,0.47,0.4745,0.4615,0.467,-1.09565,0.013
20160929,LHZ16,0.4665,0.472,0.462,0.471,-1.09565,0.01
20160930,LHZ16,0.4695,0.4695,0.43975,0.43975,-1.09565,0.03125
20161003,LHZ16,0.443,0.45,0.4335,0.44,-1.09565,0.0165
20161004,LHZ16,0.44625,0.45875,0.43425,0.4345,-1.09565,0.0245
20161005,LHZ16,0.44,0.44225,0.411,0.41475,-1.09565,0.03125
20161006,LHZ16,0.42125,0.43825,0.4205,0.43175,-1.09565,0.0235
20161007,LHZ16,0.436,0.4395,0.42175,0.42575,-1.09565,0.01775
20161010,LHZ16,0.4295,0.4295,0.41625,0.424,-1.09565,0.01325
20161011,LHZ16,0.4275,0.43775,0.423,0.428,-1.09565,0.01475
20161012,LHZ16,0.4285,0.44425,0.42875,0.44025,-1.09565,0.01625
20161013,LHZ16,0.4375,0.44925,0.438,0.44225,-1.09565,0.01125
20161014,LHZ16,0.443,0.44225,0.42075,0.42125,-1.09565,0.0215
20161017,LHZ16,0.42475,0.427,0.4125,0.4165,-1.09565,0.0145
20161018,LHZ16,0.417,0.4225,0.4105,0.41125,-1.09565,0.012
20161019,LHZ16,0.4125,0.42,0.40725,0.41175,-1.09565,0.01275
20161020,LHZ16,0.413,0.4185,0.4105,0.4115,-1.09565,0.008
20161021,LHZ16,0.41625,0.42625,0.4145,0.41825,-1.09565,0.01475
20161024,LHZ16,0.43,0.43725,0.42775,0.4335,-1.09565,0.019
20161025,LHZ16,0.4375,0.44675,0.43625,0.446,-1.09565,0.01325
20161026,LHZ16,0.447,0.44875,0.4375,0.442,-1.09565,0.01125
20161027,LHZ16,0.442,0.45925,0.4385,0.4545,-1.09565,0.02075
20161028,LHZ16,0.455,0.469,0.45525,0.469,-1.09565,0.0145
20161031,LHZ16,0.46825,0.48025,0.466,0.48,-1.09565,0.01425
20161101,LHZ16,0.477,0.48125,0.46125,0.46425,-1.09565,0.02
20161102,LHZ16,0.46925,0.479,0.4655,0.47875,-1.09565,0.01475
20161103,LHZ16,0.4745,0.4755,0.46375,0.4705,-1.09565,0.015
20161104,LHZ16,0.469,0.46825,0.451,0.4615,-1.09565,0.0195
20161107,LHZ16,0.46375,0.47225,0.45975,0.47175,-1.09565,0.0125
20161108,LHZ16,0.472,0.47675,0.46625,0.46975,-1.09565,0.0105
20161109,LHZ16,0.4685,0.47425,0.45975,0.4665,-1.09565,0.0145
20161110,LHZ16,0.46525,0.47775,0.456,0.47325,-1.09565,0.02175
20161111,LHZ16,0.474,0.4865,0.469,0.47175,-1.09565,0.0175
20161114,LHZ16,0.47075,0.47025,0.45425,0.46925,-1.09565,0.0175
20161115,LHZ16,0.469,0.47325,0.45725,0.46125,-1.09565,0.016
20161116,LHZ16,0.46275,0.48275,0.46275,0.479,-1.09565,0.0215
20161117,LHZ16,0.48175,0.48225,0.468,0.47475,-1.09565,0.01425
20161118,LHZ16,0.47525,0.48075,0.47025,0.47725,-1.09565,0.0105
20161121,LHZ16,0.479,0.50025,0.47775,0.4965,-1.09565,0.023
20161122,LHZ16,0.49825,0.50325,0.49225,0.49225,-1.09565,0.011
20161123,LHZ16,0.496,0.50375,0.49425,0.49775,-1.09565,0.0115
20161128,LHG17,0.56975,0.573,0.55725,0.55725,-1.16165,0.01575
20161129,LHG17,0.5565,0.5575,0.5465,0.54725,-1.16165,0.011
20161130,LHG17,0.55275,0.561,0.549,0.54975,-1.16165,0.01375
20161201,LHG17,0.5525,0.55275,0.5355,0.5415,-1.16165,0.01725
20161202,LHG17,0.5435,0.545,0.536,0.54025,-1.16165,0.009
20161205,LHG17,0.54725,0.55125,0.5425,0.54825,-1.16165,0.011
20161206,LHG17,0.5515,0.5765,0.5505,0.574,-1.16165,0.02825
20161207,LHG17,0.58275,0.59875,0.5785,0.598,-1.16165,0.02475
20161208,LHG17,0.60575,0.62425,0.601,0.609,-1.16165,0.02625
20161209,LHG17,0.605,0.61575,0.5985,0.61575,-1.16165,0.01725
20161212,LHG17,0.615,0.624,0.6135,0.621,-1.16165,0.0105
20161213,LHG17,0.62325,0.624,0.612,0.61675,-1.16165,0.012
20161214,LHG17,0.618,0.62075,0.61325,0.6185,-1.16165,0.0075
20161215,LHG17,0.6145,0.625,0.60925,0.62425,-1.16165,0.01575
20161216,LHG17,0.629,0.648,0.62675,0.648,-1.16165,0.02375
20161219,LHG17,0.64275,0.6655,0.6395,0.6595,-1.16165,0.026
20161220,LHG17,0.65625,0.66375,0.6375,0.64025,-1.16165,0.02625
20161221,LHG17,0.635,0.65475,0.63,0.6485,-1.16165,0.02475
20161222,LHG17,0.65475,0.65675,0.64425,0.64725,-1.16165,0.0125
20161223,LHG17,0.65025,0.65075,0.62475,0.63225,-1.16165,0.026
20161227,LHG17,0.62675,0.648,0.62175,0.648,-1.16165,0.02625
20161228,LHG17,0.6575,0.66075,0.64725,0.6515,-1.16165,0.0135
20161229,LHG17,0.65875,0.659,0.642,0.647,-1.16165,0.017
20161230,LHG17,0.64975,0.66075,0.6435,0.66075,-1.16165,0.01725
20170103,LHG17,0.6645,0.668,0.6325,0.63475,-1.16165,0.0355
20170104,LHG17,0.63675,0.6465,0.63375,0.64575,-1.16165,0.01275
20170105,LHG17,0.65,0.65525,0.64225,0.64825,-1.16165,0.013
20170106,LHG17,0.6465,0.6515,0.63575,0.63925,-1.16165,0.01575
20170109,LHG17,0.6365,0.64125,0.6255,0.63775,-1.16165,0.01575
20170110,LHG17,0.6425,0.656,0.63875,0.64975,-1.16165,0.01825
20170111,LHG17,0.653,0.6605,0.649,0.655,-1.16165,0.0115
20170112,LHG17,0.65775,0.662,0.64925,0.6585,-1.16165,0.01275
20170113,LHG17,0.6575,0.66125,0.64825,0.65575,-1.16165,0.013
20170117,LHG17,0.656,0.6595,0.65125,0.6585,-1.16165,0.00825
20170118,LHG17,0.65925,0.66625,0.6475,0.6535,-1.16165,0.01875
20170119,LHG17,0.65,0.65725,0.64975,0.6535,-1.16165,0.0075
20170120,LHG17,0.6555,0.65875,0.6505,0.65275,-1.16165,0.00825
20170123,LHG17,0.65125,0.6535,0.6435,0.65025,-1.16165,0.01
20170124,LHJ17,0.67775,0.68325,0.67625,0.67625,-1.1964,0.00875
20170125,LHJ17,0.68625,0.704,0.685,0.701,-1.1964,0.02775
20170126,LHJ17,0.7035,0.70575,0.6715,0.6735,-1.1964,0.03425
20170127,LHJ17,0.67675,0.6865,0.6695,0.68325,-1.1964,0.017
20170130,LHJ17,0.6835,0.69,0.67875,0.68275,-1.1964,0.01125
20170131,LHJ17,0.686,0.70125,0.68525,0.693,-1.1964,0.0185
20170201,LHJ17,0.69725,0.69975,0.684,0.69075,-1.1964,0.01575
20170202,LHJ17,0.6895,0.6965,0.68375,0.69575,-1.1964,0.01275
20170203,LHJ17,0.697,0.70275,0.6895,0.70275,-1.1964,0.01325
20170206,LHJ17,0.70175,0.71375,0.7005,0.71225,-1.1964,0.01325
20170207,LHJ17,0.717,0.7235,0.71525,0.721,-1.1964,0.01125
20170208,LHJ17,0.72,0.72625,0.71275,0.717,-1.1964,0.0135
20170209,LHJ17,0.7205,0.72125,0.708,0.708,-1.1964,0.01325
20170210,LHJ17,0.7115,0.716,0.70675,0.7105,-1.1964,0.00925
20170213,LHJ17,0.712,0.71675,0.693,0.6965,-1.1964,0.02375
20170214,LHJ17,0.70425,0.71625,0.7,0.71275,-1.1964,0.01975
20170215,LHJ17,0.71775,0.722,0.7075,0.7075,-1.1964,0.0145
20170216,LHJ17,0.70275,0.71625,0.6985,0.69875,-1.1964,0.01775
20170217,LHJ17,0.7025,0.71125,0.69825,0.7065,-1.1964,0.013
20170221,LHJ17,0.71375,0.71575,0.70325,0.70325,-1.1964,0.0125
20170222,LHJ17,0.6945,0.7,0.67625,0.6785,-1.1964,0.027
20170223,LHJ17,0.66975,0.675,0.6605,0.665,-1.1964,0.018
20170224,LHJ17,0.666,0.6805,0.66425,0.6805,-1.1964,0.01625
20170227,LHJ17,0.68375,0.69,0.67875,0.68125,-1.1964,0.01125
20170228,LHJ17,0.68075,0.683,0.672,0.67575,-1.1964,0.011
20170301,LHJ17,0.681,0.68875,0.67575,0.6845,-1.1964,0.013
20170302,LHJ17,0.68425,0.696,0.68325,0.68325,-1.1964,0.01275
20170303,LHJ17,0.675,0.68,0.66625,0.667,-1.1964,0.017
20170306,LHJ17,0.67025,0.68,0.6685,0.6715,-1.1964,0.013
20170307,LHJ17,0.67625,0.6815,0.6695,0.68125,-1.1964,0.012
20170308,LHJ17,0.683,0.68625,0.67925,0.684,-1.1964,0.007
20170309,LHJ17,0.68525,0.689,0.67625,0.6805,-1.1964,0.01275
20170310,LHJ17,0.6765,0.68225,0.67175,0.682,-1.1964,0.0105
20170313,LHJ17,0.68225,0.703,0.68225,0.7025,-1.1964,0.021
20170314,LHJ17,0.7045,0.7125,0.7005,0.70825,-1.1964,0.012
20170315,LHJ17,0.70325,0.7075,0.699,0.70175,-1.1964,0.00925
20170316,LHJ17,0.70225,0.70375,0.694,0.69925,-1.1964,0.00975
20170317,LHJ17,0.69325,0.69775,0.68775,0.69025,-1.1964,0.0115
20170320,LHJ17,0.688,0.69275,0.68325,0.68825,-1.1964,0.0095
20170321,LHJ17,0.686,0.68775,0.67825,0.68,-1.1964,0.01
20170322,LHJ17,0.68175,0.68675,0.67925,0.6815,-1.1964,0.0075
