"","Date","Security_ID","Month0_Raw_Price","Month1_Raw_Price","Month5_Raw_Price","Month1_Minus_Month0","Month5_Minus_Month0","TR20","Adj.Price","AdjustedLCPrice30","AdjustedLCPrice60","AdjustedLCPrice90","Return30","Return60","Return90"
"167",20030131,48,0.7998,0.7218,0.6928,-0.078,-0.107,0.00872,0.7888,0.7225,0.7666,0.7738,-7.6032110091743,-2.54587155963301,-1.72018348623852
"168",20030203,48,0.7995,0.7223,0.6923,-0.0771999999999999,-0.1072,0.00837,0.7885,0.727,0.7636,0.7641,-7.34767025089606,-2.97491039426522,-2.91517323775388
"169",20030204,48,0.792,0.7178,0.6873,-0.0742,-0.1047,0.00852,0.781,0.7358,0.7651,0.7661,-5.30516431924883,-1.86619718309859,-1.74882629107981
"170",20030205,48,0.7875,0.7148,0.6855,-0.0727,-0.102,0.008595,0.7765,0.7375,0.7778,0.7618,-4.53752181500872,0.151250727166967,-1.71029668411867
"171",20030206,48,0.7778,0.706,0.6793,-0.0718000000000001,-0.0985,0.008835,0.7668,0.7425,0.7743,0.7661,-2.75042444821733,0.848896434634969,-0.0792303338992681
"172",20030207,48,0.771,0.703,0.6768,-0.0680000000000001,-0.0942000000000001,0.009135,0.76,0.7438,0.7786,0.7673,-1.77339901477832,2.03612479474548,0.799124247400119
"173",20030210,48,0.779,0.7098,0.6803,-0.0692,-0.0987,0.009235,0.768,0.7443,0.7746,0.7626,-2.56632376827288,0.714672441797503,-0.584731997834322
"174",20030211,48,0.781,0.7128,0.6793,-0.0682,-0.1017,0.009095,0.77,0.7448,0.7753,0.7671,-2.77075316107751,0.582737768004395,-0.318856514568446
"175",20030212,48,0.766,0.6978,0.6655,-0.0682,-0.1005,0.009545,0.755,0.7426,0.7848,0.7761,-1.29910948140387,3.12205343111577,2.21058145625982
"176",20030213,48,0.7578,0.6908,0.663,-0.0670000000000001,-0.0948,0.00927,0.7468,0.7446,0.7816,0.7736,-0.237324703344119,3.75404530744336,2.89104638619202
"177",20030214,48,0.7615,0.695,0.6688,-0.0665,-0.0927,0.00926,0.7505,0.7481,0.7853,0.7858,-0.259179265658743,3.75809935205184,3.81209503239742
"178",20030218,48,0.7588,0.6965,0.6683,-0.0623,-0.0905,0.00934,0.7478,0.7493,0.7816,0.7866,0.16059957173447,3.61884368308351,4.1541755888651
"179",20030219,48,0.7678,0.6998,0.6708,-0.0680000000000001,-0.0970000000000001,0.009705,0.7568,0.7588,0.7826,0.7906,0.20607934054611,2.65842349304482,3.48274085522927
"180",20030220,48,0.772,0.7045,0.6728,-0.0675,-0.0992000000000001,0.0094,0.761,0.7573,0.7848,0.7901,-0.3936170212766,2.53191489361703,3.09574468085107
"181",20030221,48,0.7755,0.7085,0.6768,-0.0669999999999999,-0.0987,0.009665,0.7645,0.7566,0.7833,0.7906,-0.817382307294351,1.94516295913089,2.70046559751683
"182",20030224,48,0.7798,0.7133,0.6795,-0.0665,-0.1003,0.0094,0.7688,0.7638,0.7683,0.7973,-0.531914893617022,-0.0531914893617081,3.03191489361702
"183",20030225,48,0.771,0.7045,0.6728,-0.0665,-0.0982000000000001,0.009715,0.76,0.7621,0.7733,0.7938,0.216160576428203,1.36901698404529,3.47915594441586
"184",20030226,48,0.7743,0.7085,0.6785,-0.0658,-0.0958,0.009935,0.7633,0.7636,0.7758,0.8088,0.0301962757926601,1.25817815802718,4.57976849521893
"185",20030227,48,0.76,0.6963,0.6658,-0.0637,-0.0942000000000001,0.009955,0.749,0.7611,0.7783,0.8138,1.21546961325967,2.94324460070316,6.50929181315922
"186",20030228,48,0.7583,0.704,0.6735,-0.0543,-0.0848,0.01018,0.7473,0.7633,0.7881,0.8021,1.57170923379175,4.00785854616896,5.38310412573675
"187",20030303,48,0.7495,0.6975,0.6705,-0.052,-0.0790000000000001,0.010665,0.7385,0.7616,0.7918,0.8028,2.16596343178622,4.99765588373184,6.02906704172527
"188",20030304,48,0.7505,0.7015,0.6733,-0.0489999999999999,-0.0771999999999999,0.010965,0.7395,0.7631,0.7903,0.7976,2.15230278157775,4.63292293661651,5.29867761057913
"189",20030305,48,0.747,0.696,0.6665,-0.051,-0.0805,0.01089,0.736,0.7491,0.7888,0.7926,1.20293847566575,4.84848484848485,5.19742883379248
"190",20030306,48,0.746,0.6968,0.668,-0.0492,-0.078,0.01079,0.735,0.7503,0.8038,0.7963,1.41797961075069,6.37627432808156,5.68118628359592
"191",20030307,48,0.7468,0.6993,0.671,-0.0475,-0.0758,0.010365,0.7358,0.7548,0.7988,0.8088,1.83309213699952,6.0781476121563,7.0429329474192
"192",20030310,48,0.7423,0.6963,0.667,-0.0459999999999999,-0.0752999999999999,0.009965,0.7313,0.7576,0.7991,0.8128,2.63923733065731,6.8038133467135,8.17862518815857
"193",20030311,48,0.7278,0.6848,0.6575,-0.043,-0.0703,0.01029,0.7168,0.7611,0.7901,0.8143,4.30515063168124,7.12342079689019,9.47521865889213
"194",20030312,48,0.7315,0.6895,0.662,-0.042,-0.0695,0.010545,0.7205,0.7556,0.7846,0.8188,3.32859174964438,6.07871028923661,9.32195353247985
"195",20030313,48,0.7425,0.6965,0.6708,-0.046,-0.0717000000000001,0.010395,0.7315,0.7591,0.7821,0.8231,2.65512265512265,4.86772486772487,8.81192881192881
"196",20030314,48,0.745,0.6938,0.6695,-0.0512,-0.0755,0.00996,0.734,0.7603,0.7888,0.8366,2.64056224899598,5.50200803212852,10.3012048192771
"197",20030317,48,0.7335,0.6813,0.6615,-0.0522,-0.0720000000000001,0.01033,0.7225,0.7666,0.7738,0.8311,4.26911907066796,4.96611810261375,10.513068731849
"198",20030318,48,0.738,0.685,0.665,-0.0529999999999999,-0.073,0.01044,0.727,0.7636,0.7641,0.8371,3.50574712643679,3.5536398467433,10.5459770114943
"199",20030319,48,0.7468,0.6885,0.6663,-0.0583,-0.0805,0.010415,0.7358,0.7651,0.7661,0.8471,2.8132501200192,2.9092654824772,10.6865098415747
"200",20030320,48,0.7485,0.6878,0.6635,-0.0607000000000001,-0.0850000000000001,0.01034,0.7375,0.7778,0.7618,0.8493,3.89748549323017,2.35009671179884,10.8123791102515
"201",20030321,48,0.7535,0.6898,0.666,-0.0637,-0.0874999999999999,0.010515,0.7425,0.7743,0.7661,0.8486,3.02425106990015,2.24441274369948,10.0903471231574
"202",20030324,48,0.7548,0.6955,0.6695,-0.0593,-0.0853,0.010665,0.7438,0.7786,0.7673,0.8493,3.26300984528832,2.20346929207689,9.89217065166433
"203",20030325,48,0.7553,0.7005,0.6773,-0.0548,-0.078,0.01029,0.7443,0.7746,0.7626,0.8553,2.94460641399417,1.77842565597669,10.7871720116618
"204",20030326,48,0.7005,0.6753,0.6895,-0.0252,-0.011,0.010155,0.7448,0.7753,0.7671,0.8478,3.00344657804037,2.19596258000985,10.1427868045298
"205",20030327,48,0.6983,0.6725,0.6888,-0.0258,-0.00950000000000006,0.009605,0.7426,0.7848,0.7761,0.8378,4.39354502863092,3.48776678813118,9.91150442477876
"206",20030328,48,0.7003,0.671,0.6873,-0.0293,-0.013,0.009265,0.7446,0.7816,0.7736,0.8406,3.99352401511062,3.13005936319482,10.3615758229897
"207",20030331,48,0.7038,0.675,0.6908,-0.0287999999999999,-0.013,0.00878,0.7481,0.7853,0.7858,0.8333,4.2369020501139,4.29384965831436,9.70387243735764
"208",20030401,48,0.705,0.6758,0.6928,-0.0292,-0.0122,0.008415,0.7493,0.7816,0.7866,0.8453,3.83838383838384,4.43256090314915,11.4081996434938
"209",20030402,48,0.7145,0.6813,0.6988,-0.0332,-0.0157,0.00849,0.7588,0.7826,0.7906,0.8343,2.80329799764428,3.74558303886926,8.89281507656066
"210",20030403,48,0.713,0.6803,0.6973,-0.0327,-0.0156999999999999,0.008515,0.7573,0.7848,0.7901,0.8398,3.22959483264828,3.85202583675867,9.6887844979448
"211",20030404,48,0.7123,0.6775,0.6965,-0.0348000000000001,-0.0158,0.008805,0.7566,0.7833,0.7906,0.8416,3.03236797274275,3.86144236229415,9.65360590573537
"212",20030407,48,0.7195,0.684,0.7023,-0.0355,-0.0172,0.008815,0.7638,0.7683,0.7973,0.8441,0.510493477027788,3.80034032898468,9.10947249007374
"213",20030408,48,0.7178,0.6815,0.7008,-0.0363,-0.017,0.00839,0.7621,0.7733,0.7938,0.8483,1.33492252681764,3.77830750893922,10.2741358760429
"214",20030409,48,0.7193,0.6823,0.7008,-0.037,-0.0185000000000001,0.008075,0.7636,0.7758,0.8088,0.8573,1.51083591331269,5.59752321981424,11.6037151702786
"215",20030410,48,0.7168,0.682,0.6983,-0.0347999999999999,-0.0185,0.0077,0.7611,0.7783,0.8138,0.8553,2.23376623376623,6.84415584415585,12.2337662337662
"216",20030411,48,0.719,0.6815,0.6988,-0.0375,-0.0202,0.00755,0.7633,0.7881,0.8021,0.8703,3.28476821192054,5.13907284768213,14.1721854304636
"217",20030414,48,0.7173,0.6803,0.6978,-0.037,-0.0195000000000001,0.00714,0.7616,0.7918,0.8028,0.8796,4.2296918767507,5.7703081232493,16.5266106442577
"218",20030415,48,0.7188,0.6808,0.6993,-0.038,-0.0195,0.00698,0.7631,0.7903,0.7976,0.8883,3.89684813753582,4.94269340974213,17.9369627507163
"219",20030416,48,0.7048,0.6723,0.693,-0.0325,-0.0118,0.007105,0.7491,0.7888,0.7926,0.8738,5.58761435608727,6.12244897959185,17.5510204081633
"220",20030417,48,0.706,0.6718,0.691,-0.0342,-0.015,0.007095,0.7503,0.8038,0.7963,0.8803,7.54052149400988,6.48343904157858,18.322762508809
"221",20030421,48,0.7105,0.6758,0.6943,-0.0347000000000001,-0.0162,0.00677,0.7548,0.7988,0.8088,0.8928,6.49926144756278,7.97636632200887,20.384047267356
"222",20030422,48,0.7133,0.677,0.6943,-0.0363,-0.019,0.006695,0.7576,0.7991,0.8128,0.9008,6.19865571321882,8.24495892457058,21.3890963405527
"223",20030423,48,0.7168,0.6763,0.6928,-0.0405,-0.024,0.00668,0.7611,0.7901,0.8143,0.9056,4.34131736526947,7.96407185628743,21.6317365269461
"224",20030424,48,0.7113,0.673,0.69,-0.0383,-0.0213000000000001,0.00663,0.7556,0.7846,0.8188,0.9206,4.37405731523379,9.53242835595777,24.8868778280543
"225",20030425,48,0.7148,0.6753,0.6925,-0.0395,-0.0223,0.006745,0.7591,0.7821,0.8231,0.9213,3.40993328391401,9.48851000741291,24.0474425500371
"226",20030428,48,0.716,0.6763,0.6928,-0.0397,-0.0232,0.006735,0.7603,0.7888,0.8366,0.9226,4.23162583518932,11.3288789903489,24.097995545657
"227",20030429,48,0.7223,0.6805,0.6978,-0.0418000000000001,-0.0245000000000001,0.006835,0.7666,0.7738,0.8311,0.9356,1.05340160936357,9.43672275054865,24.7256766642282
"228",20030430,48,0.7193,0.6815,0.6998,-0.0378000000000001,-0.0195000000000001,0.006865,0.7636,0.7641,0.8371,0.9426,0.0728332119446387,10.7064821558631,26.0742898761835
"229",20030501,48,0.7208,0.6838,0.7048,-0.037,-0.016,0.00663,0.7651,0.7661,0.8471,0.9403,0.150829562594269,12.36802413273,26.4253393665158
"230",20030502,48,0.7335,0.693,0.7123,-0.0405000000000001,-0.0212,0.006905,0.7778,0.7618,0.8493,0.9531,-2.31716147719044,10.3548153511948,25.3874004344678
"231",20030505,48,0.73,0.6918,0.711,-0.0382,-0.019,0.006715,0.7743,0.7661,0.8486,0.9381,-1.22114668652271,11.0647803425168,24.3931496649293
"232",20030506,48,0.7343,0.6948,0.7155,-0.0395,-0.0187999999999999,0.00668,0.7786,0.7673,0.8493,0.9331,-1.69161676646705,10.5838323353294,23.1287425149701
"233",20030507,48,0.7303,0.6895,0.7098,-0.0407999999999999,-0.0205,0.00688,0.7746,0.7626,0.8553,0.9246,-1.74418604651161,11.7296511627907,21.8023255813953
"234",20030508,48,0.731,0.689,0.7065,-0.042,-0.0245,0.00684,0.7753,0.7671,0.8478,0.9308,-1.19883040935672,10.5994152046784,22.733918128655
"235",20030509,48,0.7405,0.6943,0.7108,-0.0462,-0.0297000000000001,0.007165,0.7848,0.7761,0.8378,0.9323,-1.2142358688067,7.39706908583391,20.586182833217
"236",20030512,48,0.7373,0.6928,0.705,-0.0445,-0.0323,0.00759,0.7816,0.7736,0.8406,0.9256,-1.05401844532278,7.77338603425561,18.9723320158103
"237",20030513,48,0.741,0.6963,0.706,-0.0447,-0.035,0.0078,0.7853,0.7858,0.8333,0.9328,0.0641025641025713,6.15384615384616,18.9102564102564
"238",20030514,48,0.7373,0.6908,0.702,-0.0465,-0.0353,0.00801,0.7816,0.7866,0.8453,0.9478,0.624219725343335,7.95255930087392,20.749063670412
"239",20030515,48,0.7383,0.6918,0.702,-0.0465,-0.0363,0.00752,0.7826,0.7906,0.8343,0.9466,1.06382978723406,6.87500000000001,21.8085106382979
"240",20030516,48,0.7405,0.6978,0.7055,-0.0427000000000001,-0.035,0.00753,0.7848,0.7901,0.8398,0.9436,0.703851261620182,7.30411686586985,21.0889774236388
"241",20030519,48,0.739,0.6985,0.7043,-0.0405,-0.0347,0.007615,0.7833,0.7906,0.8416,0.9323,0.958634274458317,7.65594221930401,19.5666447800394
"242",20030520,48,0.724,0.6835,0.6893,-0.0405,-0.0347,0.00813,0.7683,0.7973,0.8441,0.9453,3.56703567035671,9.32349323493236,21.7712177121771
"243",20030521,48,0.729,0.6883,0.6975,-0.0407,-0.0315,0.009095,0.7733,0.7938,0.8483,0.9493,2.25398570643211,8.24628916987356,19.3512919186366
"244",20030522,48,0.7315,0.685,0.6973,-0.0465,-0.0342,0.00908,0.7758,0.8088,0.8573,0.9563,3.63436123348018,8.97577092511013,19.8788546255507
"245",20030523,48,0.734,0.6818,0.6958,-0.0522,-0.0382,0.009055,0.7783,0.8138,0.8553,0.9618,3.92048591938156,8.50358917725014,20.2650469353948
"246",20030527,48,0.7438,0.6958,0.7063,-0.048,-0.0375,0.009345,0.7881,0.8021,0.8703,0.9631,1.49812734082397,8.79614767255217,18.7265917602996
"247",20030528,48,0.7005,0.7103,NA,0.00980000000000003,NA,0.009465,0.7918,0.8028,0.8796,0.9771,1.162176439514,9.27628103539355,19.5773903856313
"248",20030529,48,0.699,0.7093,NA,0.0103000000000001,NA,0.009625,0.7903,0.7976,0.8883,0.9921,0.758441558441567,10.1818181818182,20.9662337662338
"249",20030530,48,0.6975,0.706,NA,0.00849999999999995,NA,0.00966,0.7888,0.7926,0.8738,1.0073,0.393374741200831,8.7991718426501,22.6190476190476
"250",20030602,48,0.7125,0.7195,NA,0.00700000000000001,NA,0.009685,0.8038,0.7963,0.8803,1.0223,-0.774393391843063,7.89881259679917,22.5606608156944
"251",20030603,48,0.7075,0.7125,NA,0.005,NA,0.009945,0.7988,0.8088,0.8928,1.0296,1.00553041729512,9.45198592257415,23.2076420311714
"252",20030604,48,0.7078,0.7123,NA,0.00450000000000006,NA,0.010045,0.7991,0.8128,0.9008,1.0161,1.36386261821802,10.1244400199104,21.602787456446
"253",20030605,48,0.6988,0.7025,NA,0.00370000000000004,NA,0.01001,0.7901,0.8143,0.9056,0.9911,2.41758241758242,11.5384615384615,20.0799200799201
"254",20030606,48,0.6933,0.703,NA,0.00969999999999993,NA,0.010375,0.7846,0.8188,0.9206,1.0003,3.29638554216868,13.1084337349398,20.7903614457831
"255",20030609,48,0.6908,0.6993,NA,0.00850000000000006,NA,0.01014,0.7821,0.8231,0.9213,0.9853,4.04339250493097,13.7278106508876,20.0394477317554
"256",20030610,48,0.6975,0.7053,NA,0.00780000000000003,NA,0.009935,0.7888,0.8366,0.9226,0.9846,4.81127327629592,13.4675390035229,19.7081026673377
"257",20030611,48,0.6825,0.691,NA,0.00849999999999995,NA,0.010175,0.7738,0.8311,0.9356,0.9696,5.63144963144963,15.9017199017199,19.2432432432432
"258",20030612,48,0.6728,0.6868,NA,0.014,NA,0.010175,0.7641,0.8371,0.9426,0.9846,7.17444717444718,17.5429975429975,21.6707616707617
"259",20030613,48,0.6748,0.6885,NA,0.0137,NA,0.01035,0.7661,0.8471,0.9403,0.9986,7.82608695652175,16.8309178743961,22.463768115942
"260",20030616,48,0.6705,0.6853,NA,0.0148,NA,0.010515,0.7618,0.8493,0.9531,1.0141,8.32144555397052,18.1930575368521,23.9942938659058
"261",20030617,48,0.6748,0.6863,NA,0.0115000000000001,NA,0.01063,0.7661,0.8486,0.9381,1.0141,7.76105362182502,16.1806208842897,23.3301975540922
"262",20030618,48,0.676,0.6865,NA,0.0105,NA,0.01009,0.7673,0.8493,0.9331,1.0063,8.12685827552031,16.4321110009911,23.6868186323092
"263",20030619,48,0.6713,0.6845,NA,0.0132,NA,0.00924,0.7626,0.8553,0.9246,1.0088,10.0324675324675,17.5324675324675,26.6450216450216
"264",20030620,48,0.6758,0.688,NA,0.0122,NA,0.009305,0.7671,0.8478,0.9308,1.0233,8.67275658248253,17.592692101021,27.5335840945728
"265",20030623,48,0.6848,0.6958,NA,0.011,NA,0.009465,0.7761,0.8378,0.9323,1.0258,6.51875330163761,16.5029054410988,26.3814051769678
"266",20030624,48,0.6823,0.6935,NA,0.0112,NA,0.00925,0.7736,0.8406,0.9256,1.0408,7.24324324324324,16.4324324324324,28.8864864864865
"267",20030625,48,0.6945,0.7035,NA,0.00900000000000001,NA,0.009455,0.7858,0.8333,0.9328,1.0681,5.02379693283977,15.5473294553146,29.8572184029614
"268",20030626,48,0.6953,0.705,NA,0.00969999999999993,NA,0.00929,0.7866,0.8453,0.9478,1.0681,6.31862217438105,17.3519913885899,30.3013993541442
"269",20030627,48,0.6993,0.708,NA,0.00869999999999993,NA,0.009365,0.7906,0.8343,0.9466,1.0531,4.66631073144687,16.6577682861719,28.0298985584624
"270",20030630,48,0.6988,0.7093,NA,0.0105000000000001,NA,0.008975,0.7901,0.8398,0.9436,1.0481,5.53760445682451,17.1030640668524,28.7465181058496
"271",20030701,48,0.6993,0.7108,NA,0.0115,NA,0.008765,0.7906,0.8416,0.9323,1.0408,5.81859669138619,16.1665715915573,28.5453508271534
"272",20030702,48,0.706,0.7158,NA,0.00980000000000003,NA,0.008715,0.7973,0.8441,0.9453,1.0361,5.37005163511188,16.982214572576,27.4010327022375
"273",20030703,48,0.7025,0.7108,NA,0.00829999999999997,NA,0.008625,0.7938,0.8483,0.9493,1.0361,6.31884057971014,18.0289855072464,28.0927536231884
"274",20030707,48,0.7175,0.7258,NA,0.00829999999999997,NA,0.00885,0.8088,0.8573,0.9563,1.0448,5.48022598870056,16.6666666666667,26.6666666666667
"275",20030708,48,0.7225,0.7308,NA,0.00829999999999997,NA,0.008985,0.8138,0.8553,0.9618,1.0481,4.61880912632164,16.471897607123,26.0767946577629
"276",20030709,48,0.7108,0.7203,NA,0.00950000000000006,NA,0.00951,0.8021,0.8703,0.9631,1.0548,7.17139852786541,16.9295478443743,26.5720294426919
"277",20030710,48,0.7115,0.7245,NA,0.013,NA,0.009185,0.8028,0.8796,0.9771,1.0583,8.36145890038105,18.9765922700054,27.8170930865542
"278",20030711,48,0.7063,0.722,NA,0.0156999999999999,NA,0.009335,0.7976,0.8883,0.9921,1.0678,9.7161221210498,20.8355650776647,28.9448312801285
"279",20030714,48,0.7013,0.7195,NA,0.0182,NA,0.009385,0.7926,0.8738,1.0073,1.0721,8.65210442194991,22.8769312733084,29.7815663292488
"280",20030715,48,0.705,0.722,NA,0.017,NA,0.009445,0.7963,0.8803,1.0223,1.0766,8.89359449444151,23.928004235045,29.6770778189518
"281",20030716,48,0.7365,NA,0.7603,NA,0.0237999999999999,0.009595,0.8088,0.8928,1.0296,1.0873,8.75455966649296,23.0119854090672,29.0255341323606
"282",20030717,48,0.7405,NA,0.7608,NA,0.0203,0.009795,0.8128,0.9008,1.0161,1.0723,8.98417559979581,20.7554874936192,26.4931087289433
"283",20030718,48,0.742,NA,0.7618,NA,0.0198,0.009755,0.8143,0.9056,0.9911,1.0591,9.35930292157868,18.1240389543824,25.0948231676063
"284",20030721,48,0.7465,NA,0.7615,NA,0.0149999999999999,0.009805,0.8188,0.9206,1.0003,1.0588,10.3824579296277,18.5109637939827,24.4773074961754
"285",20030722,48,0.7508,NA,0.7628,NA,0.012,0.009985,0.8231,0.9213,0.9853,1.0566,9.83475212819229,16.2443665498247,23.3850776164246
"286",20030723,48,0.7643,NA,0.7743,NA,0.01,0.01046,0.8366,0.9226,0.9846,1.0416,8.22179732313575,14.1491395793499,19.5984703632887
"287",20030724,48,0.7588,NA,0.7715,NA,0.0126999999999999,0.010335,0.8311,0.9356,0.9696,1.0273,10.1112723754233,13.4010643444606,18.9840348330914
"288",20030725,48,0.7648,NA,0.7708,NA,0.00600000000000001,0.01061,0.8371,0.9426,0.9846,1.0301,9.94344957587181,13.9019792648445,18.1903864278982
"289",20030728,48,0.7748,NA,0.777,NA,0.00219999999999998,0.01105,0.8471,0.9403,0.9986,1.0263,8.43438914027149,13.710407239819,16.2171945701357
"290",20030729,48,0.777,NA,0.7778,NA,0.000800000000000023,0.01114,0.8493,0.9531,1.0141,1.0401,9.31777378815081,14.7935368043088,17.1274685816876
"291",20030730,48,0.7763,NA,0.7763,NA,0,0.01114,0.8486,0.9381,1.0141,1.0323,8.03411131059246,14.8563734290844,16.4901256732495
"292",20030731,48,0.777,NA,0.7738,NA,-0.00319999999999998,0.0112,0.8493,0.9331,1.0063,1.0358,7.48214285714285,14.0178571428571,16.6517857142857
"293",20030801,48,0.783,NA,0.777,NA,-0.00600000000000001,0.0113,0.8553,0.9246,1.0088,1.0208,6.13274336283185,13.5840707964602,14.646017699115
"294",20030804,48,0.7755,NA,0.7743,NA,-0.00119999999999998,0.010965,0.8478,0.9308,1.0233,1.0253,7.56953944368446,16.0054719562243,16.187870497036
"295",20030805,48,0.7655,NA,0.7645,NA,-0.001,0.01158,0.8378,0.9323,1.0258,1.0371,8.16062176165803,16.2348877374784,17.2107081174439
"296",20030806,48,0.7683,NA,0.7693,NA,0.001,0.01122,0.8406,0.9256,1.0408,1.0471,7.57575757575757,17.843137254902,18.4046345811052
"297",20030807,48,0.761,NA,0.7695,NA,0.00849999999999995,0.01132,0.8333,0.9328,1.0681,0.9021,8.78975265017667,20.7420494699647,6.07773851590106
"298",20030808,48,0.773,NA,0.778,NA,0.005,0.011595,0.8453,0.9478,1.0681,0.8756,8.84001724881414,19.2151789564467,2.61319534282017
"299",20030811,48,0.762,NA,0.7718,NA,0.00980000000000003,0.011895,0.8343,0.9466,1.0531,0.8783,9.44094157208911,18.3942833123161,3.69903320722992
"300",20030812,48,0.7675,NA,0.7768,NA,0.00930000000000009,0.011925,0.8398,0.9436,1.0481,0.8933,8.70440251572327,17.4675052410902,4.48637316561845
"301",20030813,48,0.7693,NA,0.7778,NA,0.00850000000000006,0.011575,0.8416,0.9323,1.0408,0.8793,7.83585313174946,17.2095032397408,3.25701943844492
"302",20030814,48,0.7718,NA,0.7775,NA,0.00569999999999993,0.011365,0.8441,0.9453,1.0361,0.8943,8.90453145622525,16.8939727232732,4.4170699516058
"303",20030815,48,0.776,NA,0.7793,NA,0.00329999999999997,0.01189,0.8483,0.9493,1.0361,0.8923,8.49453322119428,15.7947855340622,3.70058873002522
"304",20030818,48,0.785,NA,0.785,NA,0,0.012165,0.8573,0.9563,1.0448,0.8996,8.13810110974106,15.4130702836005,3.47718865598026
"305",20030819,48,0.783,NA,0.781,NA,-0.002,0.011925,0.8553,0.9618,1.0481,0.8873,8.93081761006288,16.167714884696,2.68343815513626
"306",20030820,48,0.798,NA,0.7935,NA,-0.00450000000000006,0.011925,0.8703,0.9631,1.0548,0.8888,7.78197064989517,15.4716981132075,1.55136268343815
"307",20030821,48,0.8073,NA,0.7935,NA,-0.0138,0.01195,0.8796,0.9771,1.0583,0.9273,8.15899581589957,14.9539748953975,3.99163179916318
"308",20030822,48,0.816,NA,0.793,NA,-0.0229999999999999,0.01193,0.8883,0.9921,1.0678,0.9423,8.70075440067058,15.046102263202,4.52640402347025
"309",20030825,48,0.8015,NA,0.784,NA,-0.0175,0.01203,0.8738,1.0073,1.0721,0.941,11.0972568578553,16.4837905236908,5.5860349127182
"310",20030826,48,0.808,NA,0.7873,NA,-0.0207000000000001,0.012205,0.8803,1.0223,1.0766,0.9335,11.6345759934453,16.0835723064318,4.35886931585415
"311",20030828,48,0.8205,NA,0.793,NA,-0.0275,0.012905,0.8928,1.0296,1.0873,0.9213,10.6005424254165,15.0716776443239,2.20844633862844
"312",20030829,48,0.8285,NA,0.797,NA,-0.0315,0.013005,0.9008,1.0161,1.0723,0.911,8.86582083813917,13.1872356785852,0.784313725490195
