,,,,TICKERS,,,,,,,,,CLOSING PRICES,,
,,,,,,,,,,,,,Closing Time: 1230 pm Chicago Time,,
,,,,,,,,,,,,,,,
YYYYMMDD,Lead Contract,,SI0,SI1,SI2,SI3,SI4,SI5,,SI0,SI1,SI2,SI3,SI4,SI5
20050225,SIK05,,SIK05,,,,,,,7.337,,,,,
20050228,SIK05,,SIK05,,,,,,,7.395,,,,,
20050301,SIK05,,SIK05,,,,,,,7.265,,,,,
20050302,SIK05,,SIK05,,,,,,,7.343,,,,,
20050303,SIK05,,SIK05,,,,,,,7.265,,,,,
20050304,SIK05,,SIK05,,,,,,,7.385,,,,,
20050307,SIK05,,SIK05,,,,,,,7.395,,,,,
20050308,SIK05,,SIK05,,,,,,,7.538,,,,,
20050309,SIK05,,SIK05,,,,,,,7.64,,,,,
20050310,SIK05,,SIK05,,,,,,,7.527,,,,,
20050311,SIK05,,SIK05,,,,,,,7.57,,,,,
20050314,SIK05,,SIK05,,,,,,,7.41,,,,,
20050315,SIK05,,SIK05,,,,,,,7.407,,,,,
20050316,SIK05,,SIK05,,,,,,,7.452,,,,,
20050317,SIK05,,SIK05,,,,,,,7.407,,,,,
20050318,SIK05,,SIK05,,,,,,,7.397,,,,,
20050321,SIK05,,SIK05,,,,,,,7.112,,,,,
20050322,SIK05,,SIK05,,,,,,,7.078,,,,,
20050323,SIK05,,SIK05,,,,,,,6.985,,,,,
20050324,SIK05,,SIK05,,,,,,,6.938,,,,,
20050328,SIK05,,SIK05,,,,,,,6.91,,,,,
20050329,SIK05,,SIK05,,,,,,,6.982,,,,,
20050330,SIK05,,SIK05,,,,,,,7.147,,,,,
20050331,SIK05,,SIK05,,,,,,,7.18,,,,,
20050401,SIK05,,SIK05,,,,,,,7,,,,,
20050404,SIK05,,SIK05,,,,,,,7.024,,,,,
20050405,SIK05,,SIK05,,,,,,,7.043,,,,,
20050406,SIK05,,SIK05,,,,,,,7.12,,,,,
20050407,SIK05,,SIK05,,,,,,,7.075,,,,,
20050408,SIK05,,SIK05,,,,,,,7.165,,,,,
20050411,SIK05,,SIK05,,,,,,,7.255,,,,,
20050412,SIK05,,SIK05,,,,,,,7.155,,,,,
20050413,SIK05,,SIK05,,,,,,,7.225,,,,,
20050414,SIK05,,SIK05,,,,,,,7.06,,,,,
20050415,SIK05,,SIK05,,,,,,,7.022,,,,,
20050418,SIK05,,SIK05,,,,,,,7.045,,,,,
20050419,SIK05,,SIK05,,,,,,,7.25,,,,,
20050420,SIK05,,SIK05,,,,,,,7.337,,,,,
20050421,SIK05,,SIK05,,,,,,,7.217,,,,,
20050422,SIK05,,SIK05,,,,,,,7.275,,,,,
20050425,SIK05,,SIK05,,,,,,,7.26,,,,,
20050426,SIK05,,SIK05,,,,,,,7.255,,,,,
20050427,SIK05,,SIK05,,,,,,,7.135,,,,,
20050428,SIN05,,SIN05,,,,,,,6.948,,,,,
20050429,SIN05,,SIN05,,,,,,,6.94,,,,,
20050502,SIN05,,SIN05,,,,,,,6.875,,,,,
20050503,SIN05,,SIN05,,,,,,,6.883,,,,,
20050504,SIN05,,SIN05,,,,,,,7.013,,,,,
20050505,SIN05,,SIN05,,,,,,,7.063,,,,,
20050506,SIN05,,SIN05,,,,,,,6.965,,,,,
20050509,SIN05,,SIN05,,,,,,,7.08,,,,,
20050510,SIN05,,SIN05,,,,,,,7.115,,,,,
20050511,SIN05,,SIN05,,,,,,,7.095,,,,,
20050512,SIN05,,SIN05,,,,,,,6.965,,,,,
20050513,SIN05,,SIN05,,,,,,,6.94,,,,,
20050516,SIN05,,SIN05,,,,,,,6.958,,,,,
20050517,SIN05,,SIN05,,,,,,,7.045,,,,,
20050518,SIN05,,SIN05,,,,,,,7.205,,,,,
20050519,SIN05,,SIN05,,,,,,,7.14,,,,,
20050520,SIN05,,SIN05,,,,,,,6.955,,,,,
20050523,SIN05,,SIN05,,,,,,,6.97,,,,,
20050524,SIN05,,SIN05,,,,,,,7.003,,,,,
20050525,SIN05,,SIN05,,,,,,,7.138,,,,,
20050526,SIN05,,SIN05,,,,,,,7.162,,,,,
20050527,SIN05,,SIN05,,,,,,,7.285,,,,,
20050531,SIN05,,SIN05,,,,,,,7.452,,,,,
20050601,SIN05,,SIN05,,,,,,,7.52,,,,,
20050602,SIN05,,SIN05,,,,,,,7.545,,,,,
20050603,SIN05,,SIN05,,,,,,,7.51,,,,,
20050606,SIN05,,SIN05,,,,,,,7.54,,,,,
20050607,SIN05,,SIN05,,,,,,,7.445,,,,,
20050608,SIN05,,SIN05,,,,,,,7.475,,,,,
20050609,SIN05,,SIN05,,,,,,,7.27,,,,,
20050610,SIN05,,SIN05,,,,,,,7.288,,,,,
20050613,SIN05,,SIN05,,,,,,,7.265,,,,,
20050614,SIN05,,SIN05,,,,,,,7.28,,,,,
20050615,SIN05,,SIN05,,,,,,,7.33,,,,,
20050616,SIN05,,SIN05,,,,,,,7.37,,,,,
20050617,SIN05,,SIN05,,,,,,,7.335,,,,,
20050620,SIN05,,SIN05,,,,,,,7.302,,,,,
20050621,SIN05,,SIN05,,,,,,,7.292,,,,,
20050622,SIN05,,SIN05,,,,,,,7.258,,,,,
20050623,SIN05,,SIN05,,,,,,,7.273,,,,,
20050624,SIN05,,SIN05,,,,,,,7.28,,,,,
20050627,SIN05,,SIN05,,,,,,,7.242,,,,,
20050628,SIU05,,SIU05,,,,,,,7.14,,,,,
20050629,SIU05,,SIU05,,,,,,,7.105,,,,,
20050630,SIU05,,SIU05,,,,,,,7.075,,,,,
20050701,SIU05,,SIU05,,,,,,,6.91,,,,,
20050705,SIU05,,SIU05,,,,,,,6.87,,,,,
20050706,SIU05,,SIU05,,,,,,,6.955,,,,,
20050707,SIU05,,SIU05,,,,,,,6.985,,,,,
20050708,SIU05,,SIU05,,,,,,,7.03,,,,,
20050711,SIU05,,SIU05,,,,,,,7.105,,,,,
20050712,SIU05,,SIU05,,,,,,,7.085,,,,,
20050713,SIU05,,SIU05,,,,,,,7.07,,,,,
20050714,SIU05,,SIU05,,,,,,,6.995,,,,,
20050715,SIU05,,SIU05,,,,,,,6.99,,,,,
20050718,SIU05,,SIU05,,,,,,,7.005,,,,,
20050719,SIU05,,SIU05,,,,,,,6.985,,,,,
20050720,SIU05,,SIU05,,,,,,,7.068,,,,,
20050721,SIU05,,SIU05,,,,,,,7.135,,,,,
20050722,SIU05,,SIU05,,,,,,,7.115,,,,,
20050725,SIU05,,SIU05,,,,,,,7.14,,,,,
20050726,SIU05,,SIU05,,,,,,,7.018,,,,,
20050727,SIU05,,SIU05,,,,,,,7.04,,,,,
20050728,SIU05,,SIU05,,,,,,,7.2,,,,,
20050729,SIU05,,SIU05,,,,,,,7.262,,,,,
20050801,SIU05,,SIU05,,,,,,,7.305,,,,,
20050802,SIU05,,SIU05,,,,,,,7.262,,,,,
20050803,SIU05,,SIU05,,,,,,,7.307,,,,,
20050804,SIU05,,SIU05,,,,,,,7.252,,,,,
20050805,SIU05,,SIU05,,,,,,,7.158,,,,,
20050808,SIU05,,SIU05,,,,,,,7.015,,,,,
20050809,SIU05,,SIU05,,,,,,,7.035,,,,,
20050810,SIU05,,SIU05,,,,,,,7.078,,,,,
20050811,SIU05,,SIU05,,,,,,,7.183,,,,,
20050812,SIU05,,SIU05,,,,,,,7.09,,,,,
20050815,SIU05,,SIU05,,,,,,,6.965,,,,,
20050816,SIU05,,SIU05,,,,,,,7.043,,,,,
20050817,SIU05,,SIU05,,,,,,,6.993,,,,,
20050818,SIU05,,SIU05,,,,,,,6.998,,,,,
20050819,SIU05,,SIU05,,,,,,,7.008,,,,,
20050822,SIU05,,SIU05,,,,,,,7.06,,,,,
20050823,SIU05,,SIU05,,,,,,,6.968,,,,,
20050824,SIU05,,SIU05,,,,,,,6.922,,,,,
20050825,SIU05,,SIU05,,,,,,,6.832,,,,,
20050826,SIU05,,SIU05,,,,,,,6.742,,,,,
20050829,SIZ05,,SIZ05,,,,,,,6.795,,,,,
20050830,SIZ05,,SIZ05,,,,,,,6.765,,,,,
20050831,SIZ05,,SIZ05,,,,,,,6.855,,,,,
20050901,SIZ05,,SIZ05,,,,,,,7.038,,,,,
20050902,SIZ05,,SIZ05,,,,,,,7.06,,,,,
20050906,SIZ05,,SIZ05,,,,,,,7.098,,,,,
20050907,SIZ05,,SIZ05,,,,,,,7.118,,,,,
20050908,SIZ05,,SIZ05,,,,,,,7.028,,,,,
20050909,SIZ05,,SIZ05,,,,,,,7.065,,,,,
20050912,SIZ05,,SIZ05,,,,,,,7.06,,,,,
20050913,SIZ05,,SIZ05,,,,,,,7.005,,,,,
20050914,SIZ05,,SIZ05,,,,,,,7.045,,,,,
20050915,SIZ05,,SIZ05,,,,,,,7.078,,,,,
20050916,SIZ05,,SIZ05,,,,,,,7.288,,,,,
20050919,SIZ05,,SIZ05,,,,,,,7.398,,,,,
20050920,SIZ05,,SIZ05,,,,,,,7.375,,,,,
20050921,SIZ05,,SIZ05,,,,,,,7.415,,,,,
20050922,SIZ05,,SIZ05,,,,,,,7.415,,,,,
20050923,SIZ05,,SIZ05,,,,,,,7.335,,,,,
20050926,SIZ05,,SIZ05,,,,,,,7.365,,,,,
20050927,SIZ05,,SIZ05,,,,,,,7.328,,,,,
20050928,SIZ05,,SIZ05,,,,,,,7.403,,,,,
20050929,SIZ05,,SIZ05,,,,,,,7.555,,,,,
20050930,SIZ05,,SIZ05,,,,,,,7.512,,,,,
20051003,SIZ05,,SIZ05,,,,,,,7.455,,,,,
20051004,SIZ05,,SIZ05,,,,,,,7.425,,,,,
20051005,SIZ05,,SIZ05,,,,,,,7.478,,,,,
20051006,SIZ05,,SIZ05,,,,,,,7.595,,,,,
20051007,SIZ05,,SIZ05,,,,,,,7.77,,,,,
20051010,SIZ05,,SIZ05,,,,,,,7.845,,,,,
20051011,SIZ05,,SIZ05,,,,,,,7.875,,,,,
20051012,SIZ05,,SIZ05,,,,,,,7.838,,,,,
20051013,SIZ05,,SIZ05,,,,,,,7.735,,,,,
20051014,SIZ05,,SIZ05,,,,,,,7.862,,,,,
20051017,SIZ05,,SIZ05,,,,,,,7.875,,,,,
20051018,SIZ05,,SIZ05,,,,,,,7.835,,,,,
20051019,SIZ05,,SIZ05,,,,,,,7.64,,,,,
20051020,SIZ05,,SIZ05,,,,,,,7.655,,,,,
20051021,SIZ05,,SIZ05,,,,,,,7.695,,,,,
20051024,SIZ05,,SIZ05,,,,,,,7.708,,,,,
20051025,SIZ05,,SIZ05,,,,,,,7.825,,,,,
20051026,SIZ05,,SIZ05,,,,,,,7.863,,,,,
20051027,SIZ05,,SIZ05,,,,,,,7.84,,,,,
20051028,SIZ05,,SIZ05,,,,,,,7.82,,,,,
20051031,SIZ05,,SIZ05,,,,,,,7.58,,,,,
20051101,SIZ05,,SIZ05,,,,,,,7.47,,,,,
20051102,SIZ05,,SIZ05,,,,,,,7.56,,,,,
20051103,SIZ05,,SIZ05,,,,,,,7.623,,,,,
20051104,SIZ05,,SIZ05,,,,,,,7.573,,,,,
20051107,SIZ05,,SIZ05,,,,,,,7.605,,,,,
20051108,SIZ05,,SIZ05,,,,,,,7.625,,,,,
20051109,SIZ05,,SIZ05,,,,,,,7.678,,,,,
20051110,SIZ05,,SIZ05,,,,,,,7.705,,,,,
20051111,SIZ05,,SIZ05,,,,,,,7.76,,,,,
20051114,SIZ05,,SIZ05,,,,,,,7.782,,,,,
20051115,SIZ05,,SIZ05,,,,,,,7.787,,,,,
20051116,SIZ05,,SIZ05,,,,,,,8.002,,,,,
20051117,SIZ05,,SIZ05,,,,,,,8.102,,,,,
20051118,SIZ05,,SIZ05,,,,,,,8.067,,,,,
20051121,SIZ05,,SIZ05,,,,,,,8.133,,,,,
20051122,SIZ05,,SIZ05,,,,,,,8.17,,,,,
20051123,SIZ05,,SIZ05,,,,,,,8.13,,,,,
20051128,SIH06,,SIH06,,,,,,,8.457,,,,,
20051129,SIH06,,SIH06,,,,,,,8.405,,,,,
20051130,SIH06,,SIH06,,,,,,,8.385,,,,,
20051201,SIH06,,SIH06,,,,,,,8.602,,,,,
20051202,SIH06,,SIH06,,,,,,,8.647,,,,,
20051205,SIH06,,SIH06,,,,,,,8.735,,,,,
20051206,SIH06,,SIH06,,,,,,,8.792,,,,,
20051207,SIH06,,SIH06,,,,,,,8.877,,,,,
20051208,SIH06,,SIH06,,,,,,,8.99,,,,,
20051209,SIH06,,SIH06,,,,,,,9.095,,,,,
20051212,SIH06,,SIH06,,,,,,,8.882,,,,,
20051213,SIH06,,SIH06,,,,,,,8.585,,,,,
20051214,SIH06,,SIH06,,,,,,,8.465,,,,,
20051215,SIH06,,SIH06,,,,,,,8.635,,,,,
20051216,SIH06,,SIH06,,,,,,,8.6,,,,,
20051219,SIH06,,SIH06,,,,,,,8.645,,,,,
20051220,SIH06,,SIH06,,,,,,,8.395,,,,,
20051221,SIH06,,SIH06,,,,,,,8.435,,,,,
20051222,SIH06,,SIH06,,,,,,,8.578,,,,,
20051223,SIH06,,SIH06,,,,,,,8.66,,,,,
20051227,SIH06,,SIH06,,,,,,,8.812,,,,,
20051228,SIH06,,SIH06,,,,,,,8.935,,,,,
20051229,SIH06,,SIH06,,,,,,,8.882,,,,,
20051230,SIH06,,SIH06,,,,,,,8.91,,,,,
20060103,SIH06,,SIH06,,,,,,,9.16,,,,,
20060104,SIH06,,SIH06,,,,,,,9.17,,,,,
20060105,SIH06,,SIH06,,,,,,,8.872,,,,,
20060106,SIH06,,SIH06,,,,,,,9.173,,,,,
20060109,SIH06,,SIH06,,,,,,,9.283,,,,,
20060110,SIH06,,SIH06,,,,,,,9.015,,,,,
20060111,SIH06,,SIH06,,,,,,,9.065,,,,,
20060112,SIH06,,SIH06,,,,,,,9.06,,,,,
20060113,SIH06,,SIH06,,,,,,,9.155,,,,,
20060117,SIH06,,SIH06,,,,,,,9.073,,,,,
20060118,SIH06,,SIH06,,,,,,,8.873,,,,,
20060119,SIH06,,SIH06,,,,,,,9.108,,,,,
20060120,SIH06,,SIH06,,,,,,,8.93,,,,,
20060123,SIH06,,SIH06,,,,,,,9.073,,,,,
20060124,SIH06,,SIH06,,,,,,,9.228,,,,,
20060125,SIH06,,SIH06,,,,,,,9.51,,,,,
20060126,SIH06,,SIH06,,,,,,,9.605,,,,,
20060127,SIH06,,SIH06,,,,,,,9.605,,,,,
20060130,SIH06,,SIH06,,,,,,,9.775,,,,,
20060131,SIH06,,SIH06,,,,,,,9.885,,,,,
20060201,SIH06,,SIH06,,,,,,,9.795,,,,,
20060202,SIH06,,SIH06,,,,,,,9.877,,,,,
20060203,SIH06,,SIH06,,,,,,,9.76,,,,,
20060206,SIH06,,SIH06,,,,,,,9.758,,,,,
20060207,SIH06,,SIH06,,,,,,,9.41,,,,,
20060208,SIH06,,SIH06,,,,,,,9.44,,,,,
20060209,SIH06,,SIH06,,,,,,,9.66,,,,,
20060210,SIH06,,SIH06,,,,,,,9.38,,,,,
20060213,SIH06,,SIH06,,,,,,,9.118,,,,,
20060214,SIH06,,SIH06,,,,,,,9.315,,,,,
20060215,SIH06,,SIH06,,,,,,,9.215,,,,,
20060216,SIH06,,SIH06,,,,,,,9.37,,,,,
20060217,SIH06,,SIH06,,,,,,,9.415,,,,,
20060221,SIH06,,SIH06,,,,,,,9.545,,,,,
20060222,SIH06,,SIH06,,,,,,,9.575,,,,,
20060223,SIH06,,SIH06,,,,,,,9.467,,,,,
20060224,SIH06,,SIH06,,,,,,,9.733,,,,,
20060227,SIK06,,SIK06,,,,,,,9.695,,,,,
20060228,SIK06,,SIK06,,,,,,,9.805,,,,,
20060301,SIK06,,SIK06,,,,,,,9.79,,,,,
20060302,SIK06,,SIK06,,,,,,,10.208,,,,,
20060303,SIK06,,SIK06,,,,,,,10.235,,,,,
20060306,SIK06,,SIK06,,,,,,,10.025,,,,,
20060307,SIK06,,SIK06,,,,,,,10.107,,,,,
20060308,SIK06,,SIK06,,,,,,,9.845,,,,,
20060309,SIK06,,SIK06,,,,,,,9.97,,,,,
20060310,SIK06,,SIK06,,,,,,,9.96,,,,,
20060313,SIK06,,SIK06,,,,,,,10.157,,,,,
20060314,SIK06,,SIK06,,,,,,,10.245,,,,,
20060315,SIK06,,SIK06,,,,,,,10.35,,,,,
20060316,SIK06,,SIK06,,,,,,,10.342,,,,,
20060317,SIK06,,SIK06,,,,,,,10.365,,,,,
20060320,SIK06,,SIK06,,,,,,,10.362,,,,,
20060321,SIK06,,SIK06,,,,,,,10.565,,,,,
20060322,SIK06,,SIK06,,,,,,,10.495,,,,,
20060323,SIK06,,SIK06,,,,,,,10.69,,,,,
20060324,SIK06,,SIK06,,,,,,,10.735,,,,,
20060327,SIK06,,SIK06,,,,,,,10.895,,,,,
20060328,SIK06,,SIK06,,,,,,,10.87,,,,,
20060329,SIK06,,SIK06,,,,,,,11.115,,,,,
20060330,SIK06,,SIK06,,,,,,,11.66,,,,,
20060331,SIK06,,SIK06,,,,,,,11.52,,,,,
20060403,SIK06,,SIK06,,,,,,,11.765,,,,,
20060404,SIK06,,SIK06,,,,,,,11.73,,,,,
20060405,SIK06,,SIK06,,,,,,,11.705,,,,,
20060406,SIK06,,SIK06,,,,,,,12.045,,,,,
20060407,SIK06,,SIK06,,,,,,,12.07,,,,,
20060410,SIK06,,SIK06,,,,,,,12.56,,,,,
20060411,SIK06,,SIK06,,,,,,,12.6,,,,,
20060412,SIK06,,SIK06,,,,,,,12.663,,,,,
20060413,SIK06,,SIK06,,,,,,,12.855,,,,,
20060417,SIK06,,SIK06,,,,,,,13.365,,,,,
20060418,SIK06,,SIK06,,,,,,,13.785,,,,,
20060419,SIK06,,SIK06,,,,,,,14.522,,,,,
20060420,SIK06,,SIK06,,,,,,,12.525,,,,,
20060421,SIK06,,SIK06,,,,,,,12.965,,,,,
20060424,SIK06,,SIK06,,,,,,,11.775,,,,,
20060425,SIK06,,SIK06,,,,,,,12.56,,,,,
20060426,SIK06,,SIK06,,,,,,,12.815,,,,,
20060427,SIN06,,SIN06,,,,,,,12.59,,,,,
20060428,SIN06,,SIN06,,,,,,,13.63,,,,,
20060501,SIN06,,SIN06,,,,,,,13.965,,,,,
20060502,SIN06,,SIN06,,,,,,,14.21,,,,,
20060503,SIN06,,SIN06,,,,,,,13.795,,,,,
20060504,SIN06,,SIN06,,,,,,,13.825,,,,,
20060505,SIN06,,SIN06,,,,,,,13.89,,,,,
20060508,SIN06,,SIN06,,,,,,,13.77,,,,,
20060509,SIN06,,SIN06,,,,,,,14.465,,,,,
20060510,SIN06,,SIN06,,,,,,,14.28,,,,,
20060511,SIN06,,SIN06,,,,,,,14.935,,,,,
20060512,SIN06,,SIN06,,,,,,,14.235,,,,,
20060515,SIN06,,SIN06,,,,,,,13.335,,,,,
20060516,SIN06,,SIN06,,,,,,,13.54,,,,,
20060517,SIN06,,SIN06,,,,,,,13.24,,,,,
20060518,SIN06,,SIN06,,,,,,,12.52,,,,,
20060519,SIN06,,SIN06,,,,,,,12.36,,,,,
20060522,SIN06,,SIN06,,,,,,,12.43,,,,,
20060523,SIN06,,SIN06,,,,,,,13.17,,,,,
20060524,SIN06,,SIN06,,,,,,,12.515,,,,,
20060525,SIN06,,SIN06,,,,,,,12.6,,,,,
20060526,SIN06,,SIN06,,,,,,,12.67,,,,,
20060530,SIN06,,SIN06,,,,,,,13.07,,,,,
20060531,SIN06,,SIN06,,,,,,,12.455,,,,,
20060601,SIN06,,SIN06,,,,,,,11.905,,,,,
20060602,SIN06,,SIN06,,,,,,,12.085,,,,,
20060605,SIN06,,SIN06,,,,,,,12.295,,,,,
20060606,SIN06,,SIN06,,,,,,,11.845,,,,,
20060607,SIN06,,SIN06,,,,,,,11.89,,,,,
20060608,SIN06,,SIN06,,,,,,,11.075,,,,,
20060609,SIN06,,SIN06,,,,,,,11.21,,,,,
20060612,SIN06,,SIN06,,,,,,,11.065,,,,,
20060613,SIN06,,SIN06,,,,,,,9.625,,,,,
20060614,SIN06,,SIN06,,,,,,,9.735,,,,,
20060615,SIN06,,SIN06,,,,,,,9.97,,,,,
20060616,SIN06,,SIN06,,,,,,,10.13,,,,,
20060619,SIN06,,SIN06,,,,,,,9.97,,,,,
20060620,SIN06,,SIN06,,,,,,,10.27,,,,,
20060621,SIN06,,SIN06,,,,,,,10.42,,,,,
20060622,SIN06,,SIN06,,,,,,,10.21,,,,,
20060623,SIN06,,SIN06,,,,,,,10.285,,,,,
20060626,SIN06,,SIN06,,,,,,,10.24,,,,,
20060627,SIN06,,SIN06,,,,,,,10.195,,,,,
20060628,SIN06,,SIN06,,,,,,,10.155,,,,,
20060629,SIU06,,SIU06,,,,,,,10.42,,,,,
20060630,SIU06,,SIU06,,,,,,,11,,,,,
20060705,SIU06,,SIU06,,,,,,,11.415,,,,,
20060706,SIU06,,SIU06,,,,,,,11.585,,,,,
20060707,SIU06,,SIU06,,,,,,,11.405,,,,,
20060710,SIU06,,SIU06,,,,,,,11.11,,,,,
20060711,SIU06,,SIU06,,,,,,,11.55,,,,,
20060712,SIU06,,SIU06,,,,,,,11.555,,,,,
20060713,SIU06,,SIU06,,,,,,,11.485,,,,,
20060714,SIU06,,SIU06,,,,,,,11.53,,,,,
20060717,SIU06,,SIU06,,,,,,,11.09,,,,,
20060718,SIU06,,SIU06,,,,,,,10.525,,,,,
20060719,SIU06,,SIU06,,,,,,,11.125,,,,,
20060720,SIU06,,SIU06,,,,,,,11.065,,,,,
20060721,SIU06,,SIU06,,,,,,,10.845,,,,,
20060724,SIU06,,SIU06,,,,,,,10.92,,,,,
20060725,SIU06,,SIU06,,,,,,,10.945,,,,,
20060726,SIU06,,SIU06,,,,,,,11.08,,,,,
20060727,SIU06,,SIU06,,,,,,,11.39,,,,,
20060728,SIU06,,SIU06,,,,,,,11.365,,,,,
20060731,SIU06,,SIU06,,,,,,,11.37,,,,,
20060801,SIU06,,SIU06,,,,,,,11.74,,,,,
20060802,SIU06,,SIU06,,,,,,,12.245,,,,,
20060803,SIU06,,SIU06,,,,,,,12.09,,,,,
20060804,SIU06,,SIU06,,,,,,,12.485,,,,,
20060807,SIU06,,SIU06,,,,,,,12.265,,,,,
20060808,SIU06,,SIU06,,,,,,,12.26,,,,,
20060809,SIU06,,SIU06,,,,,,,12.57,,,,,
20060810,SIU06,,SIU06,,,,,,,12.105,,,,,
20060811,SIU06,,SIU06,,,,,,,11.885,,,,,
20060814,SIU06,,SIU06,,,,,,,12.16,,,,,
20060815,SIU06,,SIU06,,,,,,,12.085,,,,,
20060816,SIU06,,SIU06,,,,,,,12.285,,,,,
20060817,SIU06,,SIU06,,,,,,,11.995,,,,,
20060818,SIU06,,SIU06,,,,,,,12.03,,,,,
20060821,SIU06,,SIU06,,,,,,,12.345,,,,,
20060822,SIU06,,SIU06,,,,,,,12.265,,,,,
20060823,SIU06,,SIU06,,,,,,,12.515,,,,,
20060824,SIU06,,SIU06,,,,,,,12.31,,,,,
20060825,SIU06,,SIU06,,,,,,,12.37,,,,,
20060828,SIU06,,SIU06,,,,,,,12.025,,,,,
20060829,SIU06,,SIU06,,,,,,,12.15,,,,,
20060830,SIZ06,,SIZ06,,,,,,,12.67,,,,,
20060831,SIZ06,,SIZ06,,,,,,,13.03,,,,,
20060901,SIZ06,,SIZ06,,,,,,,13.09,,,,,
20060905,SIZ06,,SIZ06,,,,,,,13.14,,,,,
20060906,SIZ06,,SIZ06,,,,,,,13.2,,,,,
20060907,SIZ06,,SIZ06,,,,,,,12.695,,,,,
20060908,SIZ06,,SIZ06,,,,,,,12.295,,,,,
20060911,SIZ06,,SIZ06,,,,,,,11.24,,,,,
20060912,SIZ06,,SIZ06,,,,,,,11.14,,,,,
20060913,SIZ06,,SIZ06,,,,,,,11.2,,,,,
20060914,SIZ06,,SIZ06,,,,,,,10.95,,,,,
20060915,SIZ06,,SIZ06,,,,,,,10.875,,,,,
20060918,SIZ06,,SIZ06,,,,,,,11.29,,,,,
20060919,SIZ06,,SIZ06,,,,,,,10.945,,,,,
20060920,SIZ06,,SIZ06,,,,,,,11.14,,,,,
20060921,SIZ06,,SIZ06,,,,,,,11.245,,,,,
20060922,SIZ06,,SIZ06,,,,,,,11.31,,,,,
20060925,SIZ06,,SIZ06,,,,,,,11.325,,,,,
20060926,SIZ06,,SIZ06,,,,,,,11.495,,,,,
20060927,SIZ06,,SIZ06,,,,,,,11.7,,,,,
20060928,SIZ06,,SIZ06,,,,,,,11.735,,,,,
20060929,SIZ06,,SIZ06,,,,,,,11.54,,,,,
20061002,SIZ06,,SIZ06,,,,,,,11.64,,,,,
20061003,SIZ06,,SIZ06,,,,,,,11.045,,,,,
20061004,SIZ06,,SIZ06,,,,,,,10.795,,,,,
20061005,SIZ06,,SIZ06,,,,,,,11.07,,,,,
20061006,SIZ06,,SIZ06,,,,,,,11.175,,,,,
20061009,SIZ06,,SIZ06,,,,,,,11.42,,,,,
20061010,SIZ06,,SIZ06,,,,,,,11.22,,,,,
20061011,SIZ06,,SIZ06,,,,,,,11.33,,,,,
20061012,SIZ06,,SIZ06,,,,,,,11.38,,,,,
20061013,SIZ06,,SIZ06,,,,,,,11.68,,,,,
20061016,SIZ06,,SIZ06,,,,,,,11.91,,,,,
20061017,SIZ06,,SIZ06,,,,,,,11.78,,,,,
20061018,SIZ06,,SIZ06,,,,,,,11.82,,,,,
20061019,SIZ06,,SIZ06,,,,,,,12.16,,,,,
20061020,SIZ06,,SIZ06,,,,,,,11.965,,,,,
20061023,SIZ06,,SIZ06,,,,,,,11.67,,,,,
20061024,SIZ06,,SIZ06,,,,,,,11.85,,,,,
20061025,SIZ06,,SIZ06,,,,,,,11.89,,,,,
20061026,SIZ06,,SIZ06,,,,,,,12.24,,,,,
20061027,SIZ06,,SIZ06,,,,,,,12.08,,,,,
20061030,SIZ06,,SIZ06,,,,,,,12.25,,,,,
20061031,SIZ06,,SIZ06,,,,,,,12.27,,,,,
20061101,SIZ06,,SIZ06,,,,,,,12.475,,,,,
20061102,SIZ06,,SIZ06,,,,,,,12.65,,,,,
20061103,SIZ06,,SIZ06,,,,,,,12.635,,,,,
20061106,SIZ06,,SIZ06,,,,,,,12.76,,,,,
20061107,SIZ06,,SIZ06,,,,,,,12.675,,,,,
20061108,SIZ06,,SIZ06,,,,,,,12.55,,,,,
20061109,SIZ06,,SIZ06,,,,,,,13.05,,,,,
20061110,SIZ06,,SIZ06,,,,,,,13.115,,,,,
20061113,SIZ06,,SIZ06,,,,,,,12.885,,,,,
20061114,SIZ06,,SIZ06,,,,,,,12.89,,,,,
20061115,SIZ06,,SIZ06,,,,,,,12.945,,,,,
20061116,SIZ06,,SIZ06,,,,,,,12.945,,,,,
20061117,SIZ06,,SIZ06,,,,,,,12.8,,,,,
20061120,SIZ06,,SIZ06,,,,,,,12.74,,,,,
20061121,SIZ06,,SIZ06,,,,,,,13.085,,,,,
20061122,SIZ06,,SIZ06,,,,,,,13.04,,,,,
20061123,SIZ06,,SIZ06,,,,,,,13.11,,,,,
20061124,SIZ06,,SIZ06,,,,,,,13.47,,,,,
20061127,SIZ06,,SIZ06,,,,,,,13.49,,,,,
20061128,SIZ06,,SIZ06,,,,,,,13.62,,,,,
20061129,SIH07,,SIH07,,,,,,,13.76,,,,,
20061130,SIH07,,SIH07,,,,,,,14.115,,,,,
20061201,SIH07,,SIH07,,,,,,,14.19,,,,,
20061204,SIH07,,SIH07,,,,,,,14.255,,,,,
20061205,SIH07,,SIH07,,,,,,,14.045,,,,,
20061206,SIH07,,SIH07,,,,,,,13.78,,,,,
20061207,SIH07,,SIH07,,,,,,,14.03,,,,,
20061208,SIH07,,SIH07,,,,,,,13.9,,,,,
20061211,SIH07,,SIH07,,,,,,,14.02,,,,,
20061212,SIH07,,SIH07,,,,,,,13.98,,,,,
